device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641902042,1641957923,25.6,54,2022-01-12 03:26:40 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641902042,1641957931,25.6,54,2022-01-12 03:25:27 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901982,1641957909,25.6,54,2022-01-12 03:25:27 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901982,1641957901,25.6,54,2022-01-12 03:26:40 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901862,1641957863,25.6,55,2022-01-12 03:25:27 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901862,1641957854,25.6,55,2022-01-12 03:26:40 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901802,1641957832,25.6,55,2022-01-12 03:26:40 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901802,1641957841,25.6,55,2022-01-12 03:25:27 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901742,1641957817,25.6,55,2022-01-12 03:25:27 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901742,1641957809,25.6,55,2022-01-12 03:26:40 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901682,1641957786,25.7,55,2022-01-12 03:26:40 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901682,1641957794,25.7,55,2022-01-12 03:25:27 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901622,1641957771,25.7,56,2022-01-12 03:25:27 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901622,1641957762,25.7,56,2022-01-12 03:22:47 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901562,1641958152,25.7,56,2022-01-12 03:30:07 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641901562,1641957748,25.7,56,2022-01-12 03:25:27 UTC
