device_id,sdk_timestamp,timestamp,power,energy,created_at
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957115,1641902052,1177.0,8845.0,2022-01-12 03:15:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957912,1641901992,1167.0,8822.0,2022-01-12 03:27:12 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957920,1641901992,1167.0,8822.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957890,1641901932,1176.0,8799.0,2022-01-12 03:27:12 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957899,1641901932,1176.0,8799.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957874,1641901872,1170.0,8776.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957866,1641901872,1170.0,8776.0,2022-01-12 03:27:12 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957843,1641901812,1165.0,8753.0,2022-01-12 03:27:12 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957852,1641901812,1165.0,8753.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957828,1641901752,1174.0,8730.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957820,1641901752,1174.0,8730.0,2022-01-12 03:27:12 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957807,1641901692,1165.0,8707.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957798,1641901692,1165.0,8707.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957782,1641901632,1172.0,8684.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957774,1641901632,1172.0,8684.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957759,1641901572,1172.0,8661.0,2022-01-12 03:25:38 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957751,1641901572,1172.0,8661.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957736,1641901512,1171.0,8638.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957727,1641901512,1171.0,8638.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957704,1641901452,1181.0,8615.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957681,1641901392,1171.0,8592.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958120,1641901332,1181.0,8569.0,2022-01-12 03:33:50 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958128,1641901332,1181.0,8569.0,2022-01-12 03:29:54 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957634,1641901272,1176.0,8545.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957612,1641901212,1192.0,8522.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957564,1641901092,1182.0,8475.0,2022-01-12 03:23:22 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957541,1641901032,1183.0,8452.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957519,1641900972,1175.0,8429.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958097,1641900972,1175.0,8429.0,2022-01-12 03:33:50 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958105,1641900972,1175.0,8429.0,2022-01-12 03:29:54 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957527,1641900972,1175.0,8429.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957496,1641900912,1188.0,8405.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957504,1641900912,1188.0,8405.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958095,1641900852,1185.0,8382.0,2022-01-12 03:29:54 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957473,1641900852,1185.0,8382.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957481,1641900852,1185.0,8382.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958086,1641900852,1185.0,8382.0,2022-01-12 03:33:50 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957449,1641900792,1194.0,8359.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957457,1641900792,1194.0,8359.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957426,1641900732,1201.0,8335.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957410,1641900672,1202.0,8312.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957402,1641900672,1202.0,8312.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957379,1641900612,1167.0,8288.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958059,1641900612,1167.0,8288.0,2022-01-12 03:29:54 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957387,1641900612,1167.0,8288.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958051,1641900612,1167.0,8288.0,2022-01-12 03:33:50 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957354,1641900552,945.0,8268.0,2022-01-12 03:19:06 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957363,1641900552,945.0,8268.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957339,1641900492,952.0,8250.0,2022-01-12 03:22:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957316,1641900432,949.0,8231.0,2022-01-12 03:15:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957294,1641900372,945.0,8212.0,2022-01-12 03:15:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957270,1641900312,960.0,8194.0,2022-01-12 03:15:13 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958028,1641900312,960.0,8194.0,2022-01-12 03:27:12 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958037,1641900312,960.0,8194.0,2022-01-12 03:29:54 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958013,1641900252,961.0,8175.0,2022-01-12 03:29:54 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641958005,1641900252,961.0,8175.0,2022-01-12 03:27:12 UTC
c8fe6573-3d81-4d22-b6c5-0c7929d0f97e,1641957246,1641900252,961.0,8175.0,2022-01-12 03:15:13 UTC
