device_id,sdk_timestamp,timestamp,power,energy,created_at
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414789,1639414788,749.0,0.0,2021-12-13 17:10:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414729,1639414728,746.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414669,1639414668,742.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414610,1639414608,747.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414549,1639414548,747.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414489,1639414488,746.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414430,1639414428,749.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414369,1639414368,746.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414309,1639414308,749.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414249,1639414248,742.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414189,1639414188,744.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414129,1639414128,743.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414070,1639414068,734.0,0.0,2021-12-13 16:58:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639414010,1639414008,742.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413950,1639413948,742.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413890,1639413888,741.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413829,1639413828,740.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413769,1639413768,741.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413709,1639413708,728.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413649,1639413648,729.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413589,1639413588,733.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413529,1639413528,739.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413469,1639413468,747.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413410,1639413408,736.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413349,1639413348,734.0,0.0,2021-12-13 16:46:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413290,1639413288,738.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413229,1639413228,740.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413169,1639413168,732.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413109,1639413108,739.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639413050,1639413048,734.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639412989,1639412988,738.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639412871,1639412868,747.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639412810,1639412808,750.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639412750,1639412748,750.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639412690,1639412688,754.0,0.0,2021-12-13 16:34:50 UTC
3ff344c1-3918-4f08-a9e6-f3fad42a6361,1639412630,1639412628,756.0,0.0,2021-12-13 16:34:50 UTC
