device_id,sdk_timestamp,timestamp,power,energy,created_at
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019583,1640019584,313.0,663.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019523,1640019524,311.0,656.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019463,1640019464,311.0,650.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019403,1640019404,312.0,644.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019343,1640019344,311.0,638.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019283,1640019284,312.0,632.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019223,1640019224,311.0,626.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019163,1640019164,312.0,620.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019103,1640019104,311.0,614.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640019043,1640019044,312.0,608.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640018983,1640018984,312.0,602.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640018923,1640018924,312.0,596.0,2021-12-20 16:59:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640018863,1640018864,313.0,589.0,2021-12-20 16:47:46 UTC
22ddc8a1-f7d2-4dcb-a2e7-1bf0aeedd4d3,1640018803,1640018804,314.0,583.0,2021-12-20 16:47:46 UTC
