device_id,sdk_timestamp,timestamp,power,energy,created_at
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315550,1641315551,750.0,37092.0,2022-01-04 17:01:11 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315490,1641315491,748.0,37077.0,2022-01-04 17:01:11 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315430,1641315431,748.0,37063.0,2022-01-04 16:57:29 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315370,1641315371,748.0,37048.0,2022-01-04 16:57:29 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315310,1641315311,748.0,37034.0,2022-01-04 16:57:29 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315251,1641315251,749.0,37019.0,2022-01-04 16:57:29 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315190,1641315191,751.0,37004.0,2022-01-04 16:54:11 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315130,1641315131,751.0,36990.0,2022-01-04 16:54:11 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315070,1641315071,751.0,36975.0,2022-01-04 16:54:11 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641315010,1641315011,751.0,36960.0,2022-01-04 16:50:28 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314950,1641314951,753.0,36945.0,2022-01-04 16:50:28 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314890,1641314891,749.0,36931.0,2022-01-04 16:50:28 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314830,1641314831,754.0,36916.0,2022-01-04 16:50:28 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314770,1641314771,754.0,36901.0,2022-01-04 16:47:09 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314710,1641314711,752.0,36887.0,2022-01-04 16:47:09 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314650,1641314651,757.0,36872.0,2022-01-04 16:47:09 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314590,1641314591,755.0,36857.0,2022-01-04 16:43:26 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314530,1641314531,755.0,36842.0,2022-01-04 16:43:26 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314470,1641314471,756.0,36828.0,2022-01-04 16:43:26 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314410,1641314411,758.0,36813.0,2022-01-04 16:43:26 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314350,1641314351,756.0,36798.0,2022-01-04 16:40:07 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314290,1641314291,761.0,36783.0,2022-01-04 16:40:07 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314230,1641314231,766.0,36768.0,2022-01-04 16:40:07 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314170,1641314171,769.0,36753.0,2022-01-04 16:36:24 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314110,1641314111,765.0,36738.0,2022-01-04 16:36:24 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641314050,1641314051,767.0,36723.0,2022-01-04 16:36:24 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313990,1641313991,768.0,36708.0,2022-01-04 16:36:24 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313930,1641313931,774.0,36693.0,2022-01-04 16:33:05 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313870,1641313871,766.0,36678.0,2022-01-04 16:33:05 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313810,1641313811,765.0,36663.0,2022-01-04 16:33:05 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313750,1641313751,767.0,36648.0,2022-01-04 16:29:22 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313690,1641313691,771.0,36633.0,2022-01-04 16:29:22 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313631,1641313631,772.0,36618.0,2022-01-04 16:29:22 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313570,1641313571,774.0,36603.0,2022-01-04 16:29:22 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313510,1641313511,774.0,36588.0,2022-01-04 16:26:02 UTC
dd07bb40-ba9e-465c-93be-d67db204dce4,1641313451,1641313451,780.0,36573.0,2022-01-04 16:26:02 UTC
