device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
a2ae74e2-9751-45b4-b248-121d8703584c,1638869895,1638869895,24.8,66,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869835,1638869835,24.7,68,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869775,1638869775,24.5,68,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869715,1638869715,24.4,69,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869655,1638869655,24.2,68,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869595,1638869595,24.0,71,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869535,1638869535,23.8,73,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869475,1638869475,23.5,73,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869415,1638869415,23.2,74,2021-12-07 15:27:04 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869355,1638869355,22.9,76,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869295,1638869295,22.5,78,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869235,1638869235,22.1,79,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869175,1638869175,21.6,81,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869115,1638869115,21.0,84,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638869055,1638869055,20.3,86,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868995,1638868995,19.4,79,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868935,1638868935,18.3,82,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868875,1638868875,16.9,85,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868815,1638868815,15.3,85,2021-12-07 09:29:57 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868755,1638868755,14.5,80,2021-12-07 09:19:46 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868695,1638868695,13.9,80,2021-12-07 09:19:46 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868635,1638868635,13.4,79,2021-12-07 09:19:46 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868575,1638868575,12.9,87,2021-12-07 09:16:18 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868515,1638868515,12.3,83,2021-12-07 09:16:18 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868455,1638868455,11.7,84,2021-12-07 09:16:18 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868395,1638868395,11.6,71,2021-12-07 09:16:18 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868335,1638868335,12.1,54,2021-12-07 09:16:18 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868275,1638868275,13.1,50,2021-12-07 09:16:18 UTC
a2ae74e2-9751-45b4-b248-121d8703584c,1638868215,1638868215,14.3,49,2021-12-07 09:16:18 UTC
