device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278794,1640305833,28.7,64,2021-12-24 00:30:39 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278764,1640305821,28.7,64,2021-12-24 00:30:27 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278734,1640305796,28.8,64,2021-12-24 00:30:02 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278704,1640305784,28.8,64,2021-12-24 00:29:49 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278674,1640305758,28.7,64,2021-12-24 00:29:24 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278644,1640305745,28.7,64,2021-12-24 00:29:16 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278614,1640305722,28.8,64,2021-12-24 00:28:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278584,1640305709,28.8,64,2021-12-24 00:28:35 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278554,1640305684,28.9,64,2021-12-24 00:28:10 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278524,1640305672,28.9,64,2021-12-24 00:27:58 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278494,1640305648,28.9,64,2021-12-24 00:27:35 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278464,1640305635,28.9,64,2021-12-24 00:27:21 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278434,1640305611,28.9,64,2021-12-24 00:26:57 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278404,1640305598,28.9,64,2021-12-24 00:26:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278374,1640305574,28.9,64,2021-12-24 00:26:22 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278374,1640305574,28.9,64,2021-12-24 00:26:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278344,1640305561,28.9,64,2021-12-24 00:26:07 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278314,1640305536,29.0,64,2021-12-24 00:25:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278284,1640305524,29.0,64,2021-12-24 00:25:30 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278254,1640305498,29.0,64,2021-12-24 00:25:04 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278224,1640305485,29.0,64,2021-12-24 00:24:51 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278194,1640305459,29.1,64,2021-12-24 00:24:24 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278164,1640305446,29.1,64,2021-12-24 00:24:16 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278134,1640305422,29.1,64,2021-12-24 00:23:52 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278134,1640305422,29.1,64,2021-12-24 00:24:16 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278104,1640305407,29.1,64,2021-12-24 00:23:33 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278074,1640305379,29.1,64,2021-12-24 00:23:05 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278044,1640305367,29.1,64,2021-12-24 00:22:53 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278014,1640305343,29.2,64,2021-12-24 00:22:30 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640278014,1640305343,29.2,64,2021-12-24 00:22:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277984,1640305330,29.2,64,2021-12-24 00:22:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277954,1640305302,29.2,65,2021-12-24 00:21:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277924,1640305289,29.2,65,2021-12-24 00:21:35 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277894,1640305262,29.3,64,2021-12-24 00:21:08 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277864,1640305249,29.3,64,2021-12-24 00:20:55 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277834,1640305224,29.2,64,2021-12-24 00:20:31 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277804,1640305212,29.2,64,2021-12-24 00:20:17 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277774,1640305187,29.4,65,2021-12-24 00:19:53 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277744,1640305175,29.4,65,2021-12-24 00:19:53 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277744,1640305175,29.4,65,2021-12-24 00:19:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277714,1640305149,29.4,65,2021-12-24 00:19:16 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277684,1640305137,29.4,65,2021-12-24 00:19:04 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277654,1640305112,29.5,65,2021-12-24 00:18:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277624,1640305099,29.5,65,2021-12-24 00:18:25 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277594,1640305074,29.5,65,2021-12-24 00:18:00 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277564,1640305062,29.5,65,2021-12-24 00:17:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277534,1640305037,29.6,65,2021-12-24 00:17:23 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277504,1640305024,29.6,65,2021-12-24 00:17:17 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277504,1640305024,29.6,65,2021-12-24 00:17:23 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277474,1640304999,29.7,65,2021-12-24 00:16:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277444,1640304988,29.7,65,2021-12-24 00:16:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277414,1640304962,29.8,66,2021-12-24 00:16:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277384,1640304950,29.8,66,2021-12-24 00:16:00 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277384,1640304950,29.8,66,2021-12-24 00:16:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277354,1640304926,29.8,66,2021-12-24 00:15:33 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277354,1640304926,29.8,66,2021-12-24 00:15:45 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277324,1640304912,29.8,66,2021-12-24 00:15:18 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277294,1640304888,29.9,67,2021-12-24 00:15:18 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277294,1640304888,29.9,67,2021-12-24 00:15:00 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277264,1640304875,29.9,67,2021-12-24 00:14:45 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277234,1640304851,30.0,66,2021-12-24 00:14:17 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277234,1640304851,30.0,66,2021-12-24 00:14:45 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277204,1640304837,30.0,66,2021-12-24 00:14:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277174,1640304791,30.0,67,2021-12-24 00:13:17 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277144,1640304778,30.0,67,2021-12-24 00:13:04 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277114,1640304754,30.1,67,2021-12-24 00:12:58 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277114,1640304754,30.1,67,2021-12-24 00:12:40 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277084,1640304741,30.1,67,2021-12-24 00:12:28 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277054,1640304717,30.3,67,2021-12-24 00:12:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640277024,1640304704,30.3,67,2021-12-24 00:11:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276994,1640304680,30.3,67,2021-12-24 00:11:28 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276964,1640304667,30.3,67,2021-12-24 00:11:13 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276934,1640304642,30.4,67,2021-12-24 00:10:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276904,1640304630,30.4,67,2021-12-24 00:10:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276904,1640304630,30.4,67,2021-12-24 00:10:42 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276874,1640304605,30.5,68,2021-12-24 00:10:11 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276844,1640304592,30.5,68,2021-12-24 00:10:00 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276844,1640304592,30.5,68,2021-12-24 00:10:11 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276814,1640304568,30.6,68,2021-12-24 00:10:11 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276814,1640304568,30.6,68,2021-12-24 00:09:39 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276814,1640304568,30.6,68,2021-12-24 00:10:00 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276784,1640304553,30.6,68,2021-12-24 00:09:19 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276754,1640304525,30.7,68,2021-12-24 00:08:59 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276724,1640304513,30.7,68,2021-12-24 00:08:39 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276694,1640304488,30.8,68,2021-12-24 00:08:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276664,1640304480,30.8,68,2021-12-24 00:08:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276634,1640304452,30.9,68,2021-12-24 00:07:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276634,1640304452,30.9,68,2021-12-24 00:08:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276604,1640304439,30.9,68,2021-12-24 00:08:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276604,1640304439,30.9,68,2021-12-24 00:07:31 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276604,1640304439,30.9,68,2021-12-24 00:07:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276574,1640304415,31.1,69,2021-12-24 00:07:11 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276574,1640304415,31.1,69,2021-12-24 00:08:15 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276574,1640304415,31.1,69,2021-12-24 00:07:46 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276574,1640304415,31.1,69,2021-12-24 00:07:31 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276544,1640304402,31.1,69,2021-12-24 00:06:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276514,1640304358,31.1,69,2021-12-24 00:06:07 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276514,1640304358,31.1,69,2021-12-24 00:06:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276484,1640304345,31.1,69,2021-12-24 00:05:53 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276454,1640304321,31.1,69,2021-12-24 00:05:28 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276424,1640304308,31.1,69,2021-12-24 00:05:14 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276394,1640304283,31.2,70,2021-12-24 00:04:49 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276364,1640304271,31.2,70,2021-12-24 00:04:37 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276334,1640304246,31.3,70,2021-12-24 00:04:12 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276304,1640304233,31.3,70,2021-12-24 00:03:59 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276274,1640304209,31.4,70,2021-12-24 00:03:59 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276274,1640304209,31.4,70,2021-12-24 00:03:40 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276244,1640304196,31.4,70,2021-12-24 00:03:22 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276214,1640304170,31.5,70,2021-12-24 00:03:22 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276214,1640304170,31.5,70,2021-12-24 00:03:01 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276184,1640304157,31.5,70,2021-12-24 00:02:43 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276154,1640304133,31.7,71,2021-12-24 00:02:18 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276124,1640304119,31.7,71,2021-12-24 00:02:07 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276124,1640304119,31.7,71,2021-12-24 00:02:18 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276094,1640304095,31.7,71,2021-12-24 00:01:40 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276064,1640304082,31.7,71,2021-12-24 00:01:29 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276034,1640304058,31.8,72,2021-12-24 00:01:03 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640276004,1640304045,31.8,72,2021-12-24 00:00:51 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275974,1640304020,31.8,72,2021-12-24 00:00:30 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275974,1640304020,31.8,72,2021-12-24 00:00:51 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275944,1640304008,31.8,72,2021-12-24 00:00:14 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275914,1640303983,31.9,73,2021-12-24 00:00:01 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275914,1640303983,31.9,73,2021-12-23 23:59:49 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275914,1640303983,31.9,73,2021-12-24 00:00:14 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275884,1640303971,31.9,73,2021-12-23 23:59:37 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275854,1640303944,32.0,73,2021-12-23 23:59:10 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640275824,1640303930,32.0,73,2021-12-23 23:58:58 UTC
