device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137663,1640137663,28.5,71,2021-12-22 01:47:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137603,1640137603,28.5,69,2021-12-22 01:46:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137573,1640137572,28.5,69,2021-12-22 01:46:19 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137543,1640137542,28.4,70,2021-12-22 01:45:51 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137513,1640137512,28.4,70,2021-12-22 01:45:24 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137483,1640137482,28.4,70,2021-12-22 01:44:49 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137453,1640137452,28.4,70,2021-12-22 01:44:23 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137393,1640137392,28.3,70,2021-12-22 01:43:21 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137363,1640137362,28.3,70,2021-12-22 01:42:53 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137333,1640137332,28.3,70,2021-12-22 01:42:25 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137303,1640137302,28.2,69,2021-12-22 01:41:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137273,1640137272,28.2,69,2021-12-22 01:41:19 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137243,1640137242,28.2,68,2021-12-22 01:40:53 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137213,1640137212,28.2,68,2021-12-22 01:40:19 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137183,1640137182,28.1,67,2021-12-22 01:39:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137153,1640137152,28.1,67,2021-12-22 01:39:20 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137123,1640137122,28.1,66,2021-12-22 01:38:51 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137093,1640137092,28.1,66,2021-12-22 01:38:23 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137063,1640137062,28.0,66,2021-12-22 01:37:49 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137033,1640137033,28.0,66,2021-12-22 01:37:21 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640137003,1640137002,28.0,66,2021-12-22 01:36:55 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136973,1640136972,28.0,66,2021-12-22 01:36:19 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136943,1640136942,28.0,66,2021-12-22 01:35:52 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136913,1640136912,28.0,66,2021-12-22 01:35:19 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136883,1640136882,27.9,66,2021-12-22 01:34:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136853,1640136852,27.9,66,2021-12-22 01:34:24 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136823,1640136822,27.9,66,2021-12-22 01:33:51 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136793,1640136792,27.9,66,2021-12-22 01:33:23 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136763,1640136762,27.8,66,2021-12-22 01:32:49 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136733,1640136732,27.8,66,2021-12-22 01:32:21 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136703,1640136703,27.8,66,2021-12-22 01:31:55 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136673,1640136672,27.8,66,2021-12-22 01:31:20 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136643,1640136642,27.8,65,2021-12-22 01:30:58 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136613,1640136612,27.8,65,2021-12-22 01:30:20 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136583,1640136583,27.7,66,2021-12-22 01:29:51 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136553,1640136552,27.7,66,2021-12-22 01:29:20 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136523,1640136522,27.7,65,2021-12-22 01:28:49 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136493,1640136492,27.7,65,2021-12-22 01:28:22 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136463,1640136462,27.6,65,2021-12-22 01:27:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136433,1640136432,27.6,65,2021-12-22 01:27:25 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136403,1640136402,27.7,65,2021-12-22 01:26:50 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136373,1640136372,27.7,65,2021-12-22 01:26:21 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136334,1640136334,27.7,65,2021-12-22 01:25:41 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136304,1640136304,27.7,65,2021-12-22 01:25:11 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136274,1640136274,27.6,65,2021-12-22 01:24:41 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136244,1640136244,27.6,65,2021-12-22 01:24:20 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136214,1640136214,27.6,65,2021-12-22 01:23:41 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136184,1640136184,27.6,65,2021-12-22 01:23:21 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136124,1640136124,27.5,65,2021-12-22 01:22:11 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136094,1640136094,27.5,65,2021-12-22 01:21:41 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136034,1640136035,27.5,65,2021-12-22 01:20:41 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640136004,1640136005,27.5,65,2021-12-22 01:20:11 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135974,1640135974,27.4,64,2021-12-22 01:19:41 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135944,1640135944,27.4,64,2021-12-22 01:19:10 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135914,1640135915,27.4,64,2021-12-22 01:18:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135884,1640135884,27.4,64,2021-12-22 01:18:19 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135854,1640135854,27.4,64,2021-12-22 01:17:44 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135824,1640135824,27.4,64,2021-12-22 01:17:17 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135794,1640135794,27.4,64,2021-12-22 01:16:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135764,1640135764,27.4,64,2021-12-22 01:16:20 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135734,1640135734,27.4,64,2021-12-22 01:15:43 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135704,1640135704,27.4,64,2021-12-22 01:15:18 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135674,1640135674,27.4,64,2021-12-22 01:14:48 UTC
818b3fb4-f93f-47aa-8fae-97810dd51350,1640135644,1640135644,27.4,64,2021-12-22 01:14:11 UTC
