device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784342,1642811026,29.0,69,2022-01-22 00:24:43 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784342,1642797540,29.0,69,2022-01-21 20:39:11 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784342,1642811026,29.0,69,2022-01-22 00:24:17 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784282,1642810944,29.0,69,2022-01-22 00:22:33 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784282,1642797458,29.0,69,2022-01-21 20:37:47 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784222,1642797376,29.0,69,2022-01-21 20:37:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784222,1642833135,29.0,69,2022-01-22 06:32:41 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784222,1642833135,29.0,69,2022-01-22 06:33:00 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784222,1642797376,29.0,69,2022-01-21 20:37:47 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784222,1642810874,29.0,69,2022-01-22 00:21:35 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784102,1642832840,29.0,69,2022-01-22 06:28:16 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784102,1642810650,29.0,69,2022-01-22 00:18:15 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784102,1642810650,29.0,69,2022-01-22 00:17:56 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784102,1642832840,29.0,69,2022-01-22 06:27:32 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784102,1642797208,29.0,69,2022-01-21 20:34:11 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784102,1642784103,29.0,69,2022-01-21 16:55:25 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784042,1642832675,29.0,69,2022-01-22 06:25:21 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784042,1642784044,29.0,69,2022-01-21 16:54:39 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784042,1642784044,29.0,69,2022-01-21 16:55:25 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784042,1642797125,29.0,69,2022-01-21 20:32:14 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642784042,1642832675,29.0,69,2022-01-22 06:26:19 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783982,1642810413,29.0,69,2022-01-22 00:14:11 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783982,1642832511,29.0,69,2022-01-22 06:22:00 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783982,1642797040,29.0,69,2022-01-21 20:31:26 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783982,1642797040,29.0,69,2022-01-21 20:31:00 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783922,1642796957,29.0,69,2022-01-21 20:30:25 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783922,1642810306,29.0,69,2022-01-22 00:12:25 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783922,1642832355,29.0,69,2022-01-22 06:19:49 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783922,1642796957,29.0,69,2022-01-21 20:29:41 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783922,1642783923,29.0,69,2022-01-21 16:52:12 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783922,1642810306,29.0,69,2022-01-22 00:12:44 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783862,1642783863,29.0,69,2022-01-21 16:51:18 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783862,1642810175,29.0,69,2022-01-22 00:09:57 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783862,1642832178,29.0,69,2022-01-22 06:16:50 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783862,1642796875,29.0,69,2022-01-21 20:28:17 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783862,1642810175,29.0,69,2022-01-22 00:10:44 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642783802,1642783804,28.9,69,2022-01-21 16:50:12 UTC
