device_id,sdk_timestamp,timestamp,power,energy,created_at
dbda2002-e529-428e-bfde-cfe8f318ee74,1640192343,1640192343,10.0,2639.0,2021-12-22 16:59:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640192283,1640192283,10.0,2639.0,2021-12-22 16:58:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640192223,1640192223,10.0,2639.0,2021-12-22 16:57:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640192163,1640192163,9.0,2639.0,2021-12-22 16:56:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640192103,1640192103,16.0,2639.0,2021-12-22 16:55:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640192043,1640192043,169.0,2637.0,2021-12-22 16:54:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191983,1640191983,169.0,2634.0,2021-12-22 16:53:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191923,1640191923,170.0,2631.0,2021-12-22 16:52:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191863,1640191863,170.0,2627.0,2021-12-22 16:51:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191803,1640191803,171.0,2624.0,2021-12-22 16:50:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191743,1640191743,173.0,2621.0,2021-12-22 16:49:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191683,1640191683,172.0,2617.0,2021-12-22 16:48:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191623,1640191623,172.0,2614.0,2021-12-22 16:47:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191563,1640191563,328.0,2610.0,2021-12-22 16:46:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191503,1640191503,577.0,2600.0,2021-12-22 16:45:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191443,1640191443,9.0,2595.0,2021-12-22 16:44:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191383,1640191383,10.0,2594.0,2021-12-22 16:43:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191323,1640191323,10.0,2594.0,2021-12-22 16:42:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191263,1640191263,10.0,2594.0,2021-12-22 16:41:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191203,1640191203,10.0,2594.0,2021-12-22 16:40:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191143,1640191143,10.0,2594.0,2021-12-22 16:39:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191083,1640191083,9.0,2593.0,2021-12-22 16:38:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640191023,1640191023,10.0,2593.0,2021-12-22 16:37:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190963,1640190963,10.0,2593.0,2021-12-22 16:36:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190903,1640190903,9.0,2593.0,2021-12-22 16:35:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190843,1640190843,10.0,2593.0,2021-12-22 16:34:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190783,1640190783,9.0,2592.0,2021-12-22 16:33:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190723,1640190723,10.0,2592.0,2021-12-22 16:32:10 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190663,1640190663,9.0,2592.0,2021-12-22 16:31:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190603,1640190603,10.0,2592.0,2021-12-22 16:30:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190543,1640190543,8.0,2592.0,2021-12-22 16:29:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190483,1640190483,9.0,2591.0,2021-12-22 16:28:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190423,1640190423,9.0,2591.0,2021-12-22 16:27:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190363,1640190363,10.0,2591.0,2021-12-22 16:26:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190303,1640190303,9.0,2591.0,2021-12-22 16:25:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190243,1640190243,10.0,2591.0,2021-12-22 16:24:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190183,1640190183,16.0,2590.0,2021-12-22 16:23:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190123,1640190123,244.0,2589.0,2021-12-22 16:22:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190063,1640190063,177.0,2585.0,2021-12-22 16:21:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640190003,1640190003,175.0,2582.0,2021-12-22 16:20:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640189943,1640189943,175.0,2578.0,2021-12-22 16:19:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640189883,1640189883,179.0,2575.0,2021-12-22 16:18:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640189823,1640189823,180.0,2571.0,2021-12-22 16:17:10 UTC
