device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641229032,1641230585,24.6,59,2022-01-03 17:23:37 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641229032,1641229032,24.6,59,2022-01-03 17:00:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228972,1641230481,24.6,58,2022-01-03 17:23:37 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228912,1641230392,24.6,57,2022-01-03 17:21:15 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228852,1641230305,24.5,57,2022-01-03 17:18:56 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228792,1641228792,24.5,57,2022-01-03 16:53:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228732,1641231985,24.6,57,2022-01-03 18:51:44 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228732,1641228732,24.6,57,2022-01-03 16:53:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228732,1641230125,24.6,57,2022-01-03 17:15:56 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228672,1641231863,24.6,57,2022-01-03 17:46:01 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228672,1641230045,24.6,57,2022-01-03 17:14:49 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228672,1641228672,24.6,57,2022-01-03 16:51:45 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228612,1641228612,24.6,57,2022-01-03 16:50:42 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228612,1641229956,24.6,57,2022-01-03 17:14:49 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228552,1641229868,24.6,57,2022-01-03 17:11:49 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228552,1641228552,24.6,57,2022-01-03 16:49:45 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228552,1641231595,24.6,57,2022-01-03 17:40:55 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228492,1641229790,24.6,57,2022-01-03 17:11:01 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228432,1641228432,24.7,57,2022-01-03 16:47:45 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228432,1641231376,24.7,57,2022-01-03 17:37:11 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228432,1641229711,24.7,57,2022-01-03 17:09:21 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228432,1641236901,24.7,57,2022-01-03 19:14:52 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228372,1641229674,24.7,57,2022-01-03 17:09:21 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228372,1641228372,24.7,57,2022-01-03 16:47:45 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228312,1641231190,24.7,57,2022-01-03 17:33:41 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228252,1641231085,24.8,57,2022-01-03 17:32:50 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228252,1641228252,24.8,57,2022-01-03 16:44:47 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228192,1641239692,24.9,57,2022-01-03 19:56:06 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228192,1641230935,24.9,57,2022-01-03 17:29:52 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228132,1641239518,24.9,57,2022-01-03 19:54:08 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641228072,1641229138,24.9,57,2022-01-03 17:00:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641227892,1641227892,24.9,58,2022-01-03 16:39:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641227832,1641227832,24.9,58,2022-01-03 16:37:52 UTC
