device_id,sdk_timestamp,timestamp,power,energy,created_at
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398849,1640398850,6.0,584.0,2021-12-25 02:20:53 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398789,1640398790,7.0,584.0,2021-12-25 02:19:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398729,1640398730,10.0,584.0,2021-12-25 02:18:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398669,1640398670,10.0,584.0,2021-12-25 02:17:57 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398610,1640398610,10.0,584.0,2021-12-25 02:16:59 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398610,1640398610,10.0,584.0,2021-12-25 02:17:07 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398549,1640398550,10.0,583.0,2021-12-25 02:15:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398489,1640398490,10.0,583.0,2021-12-25 02:14:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398429,1640398430,10.0,583.0,2021-12-25 02:13:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398369,1640398370,9.0,583.0,2021-12-25 02:12:59 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398310,1640398310,10.0,583.0,2021-12-25 02:11:58 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398310,1640398310,10.0,583.0,2021-12-25 02:12:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398249,1640398250,10.0,582.0,2021-12-25 02:10:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398189,1640398190,10.0,582.0,2021-12-25 02:09:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398129,1640398130,10.0,582.0,2021-12-25 02:08:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398069,1640398070,10.0,582.0,2021-12-25 02:07:59 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640398010,1640398010,10.0,582.0,2021-12-25 02:06:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397949,1640397950,10.0,581.0,2021-12-25 02:05:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397889,1640397890,9.0,581.0,2021-12-25 02:04:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397829,1640397830,10.0,581.0,2021-12-25 02:03:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397769,1640397770,10.0,581.0,2021-12-25 02:03:01 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397709,1640397710,10.0,581.0,2021-12-25 02:01:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397649,1640397650,10.0,580.0,2021-12-25 02:00:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397589,1640397590,10.0,580.0,2021-12-25 01:59:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397529,1640397530,10.0,580.0,2021-12-25 01:58:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397469,1640397470,10.0,580.0,2021-12-25 01:58:03 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397469,1640397470,10.0,580.0,2021-12-25 01:57:57 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397409,1640397410,10.0,580.0,2021-12-25 01:56:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397349,1640397350,10.0,579.0,2021-12-25 01:55:58 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640397289,1640397290,10.0,579.0,2021-12-25 01:54:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396690,1640396690,9.0,577.0,2021-12-25 01:44:57 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396629,1640396630,10.0,577.0,2021-12-25 01:43:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396569,1640396570,10.0,577.0,2021-12-25 01:42:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396509,1640396510,10.0,577.0,2021-12-25 01:42:00 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396449,1640396450,10.0,576.0,2021-12-25 01:41:09 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396449,1640396450,10.0,576.0,2021-12-25 01:40:59 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396390,1640396390,10.0,576.0,2021-12-25 01:39:56 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396329,1640396330,10.0,576.0,2021-12-25 01:38:55 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396270,1640396270,10.0,576.0,2021-12-25 01:38:12 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396270,1640396270,10.0,576.0,2021-12-25 01:37:57 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396209,1640396210,9.0,576.0,2021-12-25 01:36:58 UTC
dbda2002-e529-428e-bfde-cfe8f318ee74,1640396150,1640396150,9.0,575.0,2021-12-25 01:35:56 UTC
