device_id,sdk_timestamp,timestamp,power,energy,created_at
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841772,1642841772,6.0,10219.0,2022-01-22 08:56:56 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841711,1642841712,7.0,10219.0,2022-01-22 08:55:49 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841711,1642841712,7.0,10219.0,2022-01-22 08:56:09 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841651,1642841652,6.0,10219.0,2022-01-22 08:54:33 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841592,1642841592,6.0,10219.0,2022-01-22 08:53:33 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841592,1642841592,6.0,10219.0,2022-01-22 08:54:33 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841532,1642841532,6.0,10219.0,2022-01-22 08:53:01 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841472,1642841472,5.0,10218.0,2022-01-22 08:51:26 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841411,1642841412,5.0,10218.0,2022-01-22 08:50:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841351,1642841352,7.0,10218.0,2022-01-22 08:49:25 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841291,1642841292,5.0,10218.0,2022-01-22 08:48:49 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841291,1642841292,5.0,10218.0,2022-01-22 08:49:25 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841231,1642841232,7.0,10218.0,2022-01-22 08:47:53 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841171,1642841172,5.0,10218.0,2022-01-22 08:46:49 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841171,1642841172,5.0,10218.0,2022-01-22 08:47:05 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841111,1642841112,6.0,10218.0,2022-01-22 08:45:38 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841111,1642841112,6.0,10218.0,2022-01-22 08:45:54 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841052,1642841052,6.0,10218.0,2022-01-22 08:44:49 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642841052,1642841052,6.0,10218.0,2022-01-22 08:45:06 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840812,1642840812,6.0,10217.0,2022-01-22 08:40:22 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840812,1642840812,6.0,10217.0,2022-01-22 08:41:33 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840751,1642840752,5.0,10217.0,2022-01-22 08:39:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840691,1642840692,5.0,10217.0,2022-01-22 08:38:52 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840691,1642840692,5.0,10217.0,2022-01-22 08:39:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840632,1642840632,6.0,10217.0,2022-01-22 08:38:52 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840632,1642840632,6.0,10217.0,2022-01-22 08:37:49 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840632,1642840632,6.0,10217.0,2022-01-22 08:39:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840571,1642840572,5.0,10217.0,2022-01-22 08:36:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840513,1642840512,5.0,10216.0,2022-01-22 08:35:39 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840513,1642840512,5.0,10216.0,2022-01-22 08:36:13 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840451,1642840452,6.0,10216.0,2022-01-22 08:34:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840152,1642840152,6.0,10216.0,2022-01-22 08:29:36 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840091,1642840092,6.0,10216.0,2022-01-22 08:28:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840031,1642840032,6.0,10215.0,2022-01-22 08:28:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642840031,1642840032,6.0,10215.0,2022-01-22 08:27:49 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839971,1642839972,5.0,10215.0,2022-01-22 08:26:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839853,1642839852,5.0,10215.0,2022-01-22 08:24:22 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839791,1642839792,5.0,10215.0,2022-01-22 08:23:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839732,1642839732,6.0,10215.0,2022-01-22 08:23:08 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839732,1642839732,6.0,10215.0,2022-01-22 08:23:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839672,1642839672,6.0,10215.0,2022-01-22 08:21:39 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839611,1642839612,6.0,10215.0,2022-01-22 08:21:08 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839611,1642839612,6.0,10215.0,2022-01-22 08:21:39 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839432,1642839432,5.0,10214.0,2022-01-22 08:17:29 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839432,1642839432,5.0,10214.0,2022-01-22 08:17:44 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839372,1642839372,5.0,10214.0,2022-01-22 08:16:21 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839311,1642839312,6.0,10214.0,2022-01-22 08:16:08 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839311,1642839312,6.0,10214.0,2022-01-22 08:16:21 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642839253,1642839252,5.0,10214.0,2022-01-22 08:14:21 UTC
