device_id,sdk_timestamp,timestamp,power,energy,created_at
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239866,1641239865,174.0,448.0,2022-01-03 19:58:44 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239685,1641239685,176.0,438.0,2022-01-03 19:55:36 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239628,1641239625,180.0,435.0,2022-01-03 19:55:36 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239565,1641239565,171.0,431.0,2022-01-03 19:53:16 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239505,1641239505,179.0,428.0,2022-01-03 19:53:16 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239025,1641239025,8.0,409.0,2022-01-03 19:50:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641238905,1641238803,15.0,408.0,2022-01-03 19:42:16 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641237610,1641237547,177.0,353.0,2022-01-03 19:42:16 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641237432,1641237431,186.0,346.0,2022-01-03 19:17:57 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641236892,1641236891,9.0,322.0,2022-01-03 19:08:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641236832,1641236831,9.0,322.0,2022-01-03 19:08:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641236532,1641236531,177.0,308.0,2022-01-03 19:02:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641236473,1641236471,178.0,305.0,2022-01-03 19:02:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239892,1641236171,55.0,278.0,2022-01-03 19:58:44 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239815,1641236111,9.0,277.0,2022-01-03 19:58:44 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239663,1641235991,7.0,277.0,2022-01-03 19:55:36 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239395,1641235811,16.0,276.0,2022-01-03 19:50:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239071,1641235571,177.0,265.0,2022-01-03 19:50:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641237523,1641234011,7.0,184.0,2022-01-03 19:42:16 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641237446,1641233951,16.0,184.0,2022-01-03 19:17:57 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641237274,1641233831,179.0,178.0,2022-01-03 19:17:57 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641236888,1641233531,176.0,161.0,2022-01-03 19:08:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239705,1641232931,177.0,133.0,2022-01-03 19:55:36 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641236034,1641232931,177.0,133.0,2022-01-03 18:56:28 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239605,1641232871,173.0,130.0,2022-01-03 19:55:36 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239353,1641232751,176.0,123.0,2022-01-03 19:50:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231912,1641231911,158.0,78.0,2022-01-03 17:46:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231793,1641231791,185.0,71.0,2022-01-03 17:44:19 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231674,1641231671,191.0,64.0,2022-01-03 17:41:45 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231614,1641231611,573.0,57.0,2022-01-03 17:41:45 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231553,1641231551,191.0,47.0,2022-01-03 17:39:59 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231437,1641231431,8.0,46.0,2022-01-03 17:38:31 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231373,1641231371,9.0,46.0,2022-01-03 17:38:31 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641236530,1641231191,182.0,41.0,2022-01-03 19:02:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231132,1641231131,178.0,37.0,2022-01-03 17:33:16 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231072,1641231071,181.0,34.0,2022-01-03 17:31:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231012,1641231011,185.0,30.0,2022-01-03 17:31:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641239879,1641231011,185.0,30.0,2022-01-03 19:58:44 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230952,1641230951,188.0,27.0,2022-01-03 17:29:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230834,1641230831,169.0,20.0,2022-01-03 17:29:43 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230712,1641230711,590.0,6.0,2022-01-03 17:25:49 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230592,1641230591,8.0,0.0,2022-01-03 17:25:49 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230468,1641230468,14.0,69.0,2022-01-03 17:22:50 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230289,1641230288,179.0,59.0,2022-01-03 17:19:25 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231955,1641230108,180.0,49.0,2022-01-03 17:46:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230108,1641230108,180.0,49.0,2022-01-03 17:15:39 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641231874,1641230048,184.0,45.0,2022-01-03 17:46:26 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641230048,1641230048,184.0,45.0,2022-01-03 17:15:39 UTC
e3ead83b-771d-4beb-8cb5-4b647c58d403,1641229931,1641229928,184.0,38.0,2022-01-03 17:12:42 UTC
