device_id,sdk_timestamp,timestamp,power,energy,created_at
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525169,1642525168,91.0,7092.0,2022-01-18 16:59:45 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525169,1642525168,91.0,7092.0,2022-01-18 17:00:55 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525169,1642525168,91.0,7092.0,2022-01-18 17:01:52 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525108,1642525108,8.0,7091.0,2022-01-18 16:59:45 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525108,1642525108,8.0,7091.0,2022-01-18 17:00:55 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525108,1642525108,8.0,7091.0,2022-01-18 17:01:51 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525050,1642525048,14.0,7091.0,2022-01-18 16:58:05 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642525050,1642525048,14.0,7091.0,2022-01-18 16:58:19 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538825,1642525048,14.0,7091.0,2022-01-18 20:47:38 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538825,1642525048,14.0,7091.0,2022-01-18 20:48:00 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524988,1642524988,271.0,7091.0,2022-01-18 16:57:07 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538741,1642524988,271.0,7091.0,2022-01-18 20:45:50 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524930,1642524928,184.0,7087.0,2022-01-18 16:55:45 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524930,1642524928,184.0,7087.0,2022-01-18 16:56:09 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524868,1642524868,187.0,7083.0,2022-01-18 16:54:37 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538583,1642524868,187.0,7083.0,2022-01-18 20:43:36 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538497,1642524808,181.0,7079.0,2022-01-18 20:41:56 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538497,1642524808,181.0,7079.0,2022-01-18 20:42:39 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524748,1642524748,191.0,7076.0,2022-01-18 16:53:11 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524748,1642524748,191.0,7076.0,2022-01-18 16:52:54 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538437,1642524748,191.0,7076.0,2022-01-18 20:40:48 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538437,1642524748,191.0,7076.0,2022-01-18 20:41:37 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642552331,1642524748,191.0,7076.0,2022-01-19 00:32:40 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642552331,1642524748,191.0,7076.0,2022-01-19 00:33:35 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642552331,1642524748,191.0,7076.0,2022-01-19 00:34:04 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524688,1642524688,184.0,7072.0,2022-01-18 16:51:37 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642552250,1642524688,184.0,7072.0,2022-01-19 00:31:04 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524628,1642524628,183.0,7069.0,2022-01-18 16:51:14 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524628,1642524628,183.0,7069.0,2022-01-18 16:51:37 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642552156,1642524628,183.0,7069.0,2022-01-19 00:31:04 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642552156,1642524628,183.0,7069.0,2022-01-19 00:30:13 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524568,1642524568,181.0,7065.0,2022-01-18 16:49:45 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524568,1642524568,181.0,7065.0,2022-01-18 16:50:14 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538146,1642524508,194.0,7062.0,2022-01-18 20:35:55 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642551930,1642524508,194.0,7062.0,2022-01-19 00:26:12 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642551930,1642524508,194.0,7062.0,2022-01-19 00:26:54 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538077,1642524448,179.0,7057.0,2022-01-18 20:34:46 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642551848,1642524448,179.0,7057.0,2022-01-19 00:25:08 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642551848,1642524448,179.0,7057.0,2022-01-19 00:25:16 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642565689,1642524448,179.0,7057.0,2022-01-19 04:17:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642565689,1642524448,179.0,7057.0,2022-01-19 04:18:38 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642565689,1642524448,179.0,7057.0,2022-01-19 04:16:20 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642565689,1642524448,179.0,7057.0,2022-01-19 04:19:22 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524389,1642524388,177.0,7054.0,2022-01-18 16:47:35 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642538018,1642524388,177.0,7054.0,2022-01-18 20:33:46 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642551765,1642524388,177.0,7054.0,2022-01-19 00:22:54 UTC
c1941303-13f8-48ee-a366-12fd77bb8bb1,1642524328,1642524328,182.0,7050.0,2022-01-18 16:45:53 UTC
