device_id,sdk_timestamp,timestamp,power,energy,created_at
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640365174,1640365174,26.0,2867.0,2021-12-24 16:59:40 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640365126,1640365126,27.0,2867.0,2021-12-24 16:58:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640365066,1640365066,27.0,2867.0,2021-12-24 16:57:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640365006,1640365006,27.0,2866.0,2021-12-24 16:56:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364946,1640364946,26.0,2866.0,2021-12-24 16:55:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364886,1640364886,26.0,2865.0,2021-12-24 16:54:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364826,1640364826,26.0,2864.0,2021-12-24 16:53:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364766,1640364766,27.0,2864.0,2021-12-24 16:52:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364706,1640364706,28.0,2863.0,2021-12-24 16:51:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364646,1640364646,27.0,2863.0,2021-12-24 16:50:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364586,1640364586,27.0,2862.0,2021-12-24 16:49:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364526,1640364526,27.0,2862.0,2021-12-24 16:48:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364466,1640364466,27.0,2861.0,2021-12-24 16:47:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364406,1640364406,1393.0,2848.0,2021-12-24 16:46:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364346,1640364346,1448.0,2820.0,2021-12-24 16:45:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364286,1640364286,1523.0,2792.0,2021-12-24 16:44:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364226,1640364226,27.0,2763.0,2021-12-24 16:43:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364166,1640364166,26.0,2763.0,2021-12-24 16:42:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364106,1640364106,25.0,2762.0,2021-12-24 16:41:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640364046,1640364046,1395.0,2758.0,2021-12-24 16:40:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363986,1640363986,1399.0,2730.0,2021-12-24 16:39:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363926,1640363926,1405.0,2702.0,2021-12-24 16:38:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363866,1640363866,1409.0,2675.0,2021-12-24 16:37:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363806,1640363806,1405.0,2647.0,2021-12-24 16:36:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363746,1640363746,1404.0,2619.0,2021-12-24 16:35:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363686,1640363686,1411.0,2591.0,2021-12-24 16:34:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363626,1640363626,1411.0,2564.0,2021-12-24 16:33:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363566,1640363566,1399.0,2536.0,2021-12-24 16:32:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363506,1640363506,1400.0,2508.0,2021-12-24 16:31:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363446,1640363446,1375.0,2480.0,2021-12-24 16:30:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363386,1640363386,1401.0,2454.0,2021-12-24 16:29:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363326,1640363326,1402.0,2426.0,2021-12-24 16:28:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363266,1640363266,1400.0,2399.0,2021-12-24 16:27:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363206,1640363206,1392.0,2371.0,2021-12-24 16:26:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363146,1640363146,1389.0,2343.0,2021-12-24 16:25:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363086,1640363086,1389.0,2316.0,2021-12-24 16:24:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640363026,1640363026,1398.0,2288.0,2021-12-24 16:23:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640362966,1640362966,1398.0,2261.0,2021-12-24 16:22:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640362906,1640362906,1415.0,2233.0,2021-12-24 16:21:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640362846,1640362846,1661.0,2204.0,2021-12-24 16:20:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640362786,1640362786,27.0,2186.0,2021-12-24 16:19:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640362726,1640362726,27.0,2185.0,2021-12-24 16:18:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640362666,1640362666,26.0,2185.0,2021-12-24 16:17:52 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640362606,1640362606,24.0,2184.0,2021-12-24 16:16:52 UTC
