device_id,sdk_timestamp,timestamp,power,energy,created_at
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451545,1640451545,0.0,6894.0,2021-12-25 16:59:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451485,1640451485,0.0,6894.0,2021-12-25 16:58:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451425,1640451425,0.0,6894.0,2021-12-25 16:57:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451365,1640451365,0.0,6894.0,2021-12-25 16:56:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451305,1640451305,0.0,6894.0,2021-12-25 16:55:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451245,1640451245,0.0,6894.0,2021-12-25 16:54:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451185,1640451185,0.0,6894.0,2021-12-25 16:53:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451125,1640451125,0.0,6894.0,2021-12-25 16:52:11 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640451054,1640451054,0.0,6894.0,2021-12-25 16:51:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450994,1640450994,0.0,6894.0,2021-12-25 16:50:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450934,1640450934,0.0,6894.0,2021-12-25 16:49:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450874,1640450874,0.0,6894.0,2021-12-25 16:48:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450814,1640450814,0.0,6894.0,2021-12-25 16:47:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450754,1640450754,0.0,6894.0,2021-12-25 16:46:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450694,1640450694,0.0,6894.0,2021-12-25 16:45:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450634,1640450634,0.0,6894.0,2021-12-25 16:44:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640450574,1640450574,0.0,6894.0,2021-12-25 16:43:00 UTC
