device_id,sdk_timestamp,timestamp,power,energy,created_at
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537954,1640537954,1374.0,19745.0,2021-12-26 16:59:20 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537894,1640537894,1510.0,19717.0,2021-12-26 16:58:20 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537834,1640537834,1397.0,19684.0,2021-12-26 16:57:20 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537751,1640537751,27.0,19683.0,2021-12-26 16:55:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537691,1640537691,25.0,19682.0,2021-12-26 16:54:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537631,1640537631,25.0,19682.0,2021-12-26 16:53:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537571,1640537571,22.0,19681.0,2021-12-26 16:52:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537451,1640537451,1447.0,19643.0,2021-12-26 16:50:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537391,1640537391,1477.0,19616.0,2021-12-26 16:49:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537331,1640537331,1450.0,19588.0,2021-12-26 16:48:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537272,1640537271,1461.0,19560.0,2021-12-26 16:47:58 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537211,1640537211,1447.0,19532.0,2021-12-26 16:46:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537151,1640537151,1453.0,19504.0,2021-12-26 16:45:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537091,1640537091,1456.0,19476.0,2021-12-26 16:44:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640537031,1640537031,1458.0,19448.0,2021-12-26 16:43:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536971,1640536971,1438.0,19420.0,2021-12-26 16:42:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536911,1640536911,1443.0,19392.0,2021-12-26 16:41:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536791,1640536791,1451.0,19336.0,2021-12-26 16:39:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536731,1640536731,1453.0,19308.0,2021-12-26 16:38:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536671,1640536671,1453.0,19280.0,2021-12-26 16:37:57 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536615,1640536615,1461.0,19267.0,2021-12-26 16:37:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536495,1640536495,1451.0,19211.0,2021-12-26 16:35:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536435,1640536435,1393.0,19183.0,2021-12-26 16:34:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536375,1640536375,1534.0,19155.0,2021-12-26 16:33:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536255,1640536255,1518.0,19099.0,2021-12-26 16:31:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536195,1640536195,1437.0,19071.0,2021-12-26 16:30:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536135,1640536135,1439.0,19044.0,2021-12-26 16:29:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640536015,1640536015,1444.0,18987.0,2021-12-26 16:27:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535955,1640535955,1444.0,18960.0,2021-12-26 16:26:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535835,1640535835,1392.0,18904.0,2021-12-26 16:24:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535775,1640535775,1442.0,18876.0,2021-12-26 16:23:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535715,1640535715,1433.0,18848.0,2021-12-26 16:22:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535655,1640535655,1453.0,18820.0,2021-12-26 16:21:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535595,1640535595,1440.0,18792.0,2021-12-26 16:20:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535535,1640535535,1469.0,18765.0,2021-12-26 16:19:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535415,1640535415,1339.0,18709.0,2021-12-26 16:17:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535355,1640535355,1420.0,18682.0,2021-12-26 16:16:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535295,1640535295,1442.0,18654.0,2021-12-26 16:15:01 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640535175,1640535175,1434.0,18598.0,2021-12-26 16:13:00 UTC
