device_id,sdk_timestamp,timestamp,power,energy,created_at
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640192362,1640192363,27.0,16227.0,2021-12-22 16:59:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640192302,1640192303,27.0,16227.0,2021-12-22 16:58:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640192242,1640192243,26.0,16226.0,2021-12-22 16:57:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640192182,1640192183,27.0,16226.0,2021-12-22 16:56:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640192122,1640192123,27.0,16225.0,2021-12-22 16:55:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640192062,1640192063,27.0,16225.0,2021-12-22 16:54:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640192002,1640192003,27.0,16224.0,2021-12-22 16:53:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191942,1640191943,27.0,16224.0,2021-12-22 16:52:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191882,1640191883,27.0,16223.0,2021-12-22 16:51:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191822,1640191823,27.0,16223.0,2021-12-22 16:50:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191762,1640191763,26.0,16222.0,2021-12-22 16:49:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191702,1640191703,27.0,16221.0,2021-12-22 16:48:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191642,1640191643,26.0,16221.0,2021-12-22 16:47:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191582,1640191583,27.0,16220.0,2021-12-22 16:46:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191522,1640191523,28.0,16220.0,2021-12-22 16:45:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191462,1640191463,28.0,16219.0,2021-12-22 16:44:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191402,1640191403,26.0,16219.0,2021-12-22 16:43:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191342,1640191343,28.0,16218.0,2021-12-22 16:42:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191282,1640191283,27.0,16218.0,2021-12-22 16:41:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191222,1640191223,27.0,16217.0,2021-12-22 16:40:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191162,1640191163,27.0,16217.0,2021-12-22 16:39:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191102,1640191103,26.0,16216.0,2021-12-22 16:38:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640191042,1640191043,27.0,16216.0,2021-12-22 16:37:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190982,1640190983,27.0,16213.0,2021-12-22 16:36:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190922,1640190923,26.0,16213.0,2021-12-22 16:35:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190862,1640190863,27.0,16212.0,2021-12-22 16:34:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190802,1640190803,26.0,16212.0,2021-12-22 16:33:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190742,1640190743,27.0,16211.0,2021-12-22 16:32:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190682,1640190683,27.0,16211.0,2021-12-22 16:31:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190622,1640190623,27.0,16210.0,2021-12-22 16:30:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190562,1640190563,32.0,16200.0,2021-12-22 16:29:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190502,1640190503,33.0,16199.0,2021-12-22 16:28:28 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190442,1640190443,26.0,16199.0,2021-12-22 16:27:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190382,1640190383,1373.0,16193.0,2021-12-22 16:26:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190322,1640190323,1368.0,16166.0,2021-12-22 16:25:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190262,1640190263,1364.0,16139.0,2021-12-22 16:24:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640190202,1640190203,1352.0,16112.0,2021-12-22 16:23:29 UTC
