device_id,sdk_timestamp,timestamp,power,energy,created_at
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113443,1640105988,1384.0,3641.0,2021-12-21 19:04:09 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113405,1640105928,1391.0,3614.0,2021-12-21 19:03:31 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113367,1640105868,1380.0,3587.0,2021-12-21 19:02:55 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113330,1640105808,1381.0,3559.0,2021-12-21 19:02:16 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113292,1640105748,1406.0,3532.0,2021-12-21 19:01:38 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113256,1640105688,1420.0,3504.0,2021-12-21 19:01:02 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113218,1640105628,1411.0,3476.0,2021-12-21 19:00:25 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113181,1640105568,1612.0,3447.0,2021-12-21 18:59:47 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113132,1640105268,1402.0,3387.0,2021-12-21 18:58:58 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113095,1640105208,1401.0,3359.0,2021-12-21 18:58:21 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113056,1640105148,1389.0,3331.0,2021-12-21 18:57:45 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640113020,1640105088,1397.0,3304.0,2021-12-21 18:57:06 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112982,1640105028,1394.0,3276.0,2021-12-21 18:56:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112945,1640104968,1402.0,3249.0,2021-12-21 18:55:58 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112908,1640104908,1395.0,3221.0,2021-12-21 18:55:15 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112870,1640104848,1391.0,3194.0,2021-12-21 18:54:37 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112834,1640104788,1402.0,3166.0,2021-12-21 18:54:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112796,1640104728,1400.0,3139.0,2021-12-21 18:53:22 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112758,1640104668,1391.0,3111.0,2021-12-21 18:52:45 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112721,1640104608,1393.0,3084.0,2021-12-21 18:52:07 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112683,1640104548,1398.0,3056.0,2021-12-21 18:51:30 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112646,1640104488,1395.0,3029.0,2021-12-21 18:50:59 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112608,1640104428,1389.0,3001.0,2021-12-21 18:50:15 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112571,1640104368,1395.0,2974.0,2021-12-21 18:49:37 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112534,1640104308,1389.0,2947.0,2021-12-21 18:49:00 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112497,1640104248,1396.0,2919.0,2021-12-21 18:48:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112458,1640104188,1394.0,2892.0,2021-12-21 18:47:45 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112421,1640104128,1401.0,2864.0,2021-12-21 18:47:07 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112383,1640104068,1394.0,2837.0,2021-12-21 18:46:29 UTC
d792767e-2e9a-49a4-9d50-6f1a96e868c8,1640112346,1640104008,1393.0,2809.0,2021-12-21 18:45:55 UTC
