device_id,sdk_timestamp,timestamp,power,energy,created_at
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537952,1640537952,189.0,2606.0,2021-12-26 16:59:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537892,1640537892,192.0,2602.0,2021-12-26 16:58:21 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537832,1640537832,177.0,2599.0,2021-12-26 16:57:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537772,1640537772,196.0,2595.0,2021-12-26 16:56:27 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537712,1640537712,185.0,2591.0,2021-12-26 16:55:23 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537652,1640537652,186.0,2587.0,2021-12-26 16:54:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537592,1640537592,189.0,2583.0,2021-12-26 16:53:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537532,1640537532,183.0,2580.0,2021-12-26 16:52:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537472,1640537472,184.0,2576.0,2021-12-26 16:51:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537412,1640537412,180.0,2572.0,2021-12-26 16:50:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537352,1640537352,180.0,2569.0,2021-12-26 16:49:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537292,1640537292,190.0,2565.0,2021-12-26 16:48:23 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537232,1640537232,516.0,2559.0,2021-12-26 16:47:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537172,1640537172,197.0,2548.0,2021-12-26 16:46:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537112,1640537112,6.0,2548.0,2021-12-26 16:45:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640537052,1640537052,5.0,2548.0,2021-12-26 16:44:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536992,1640536992,12.0,2547.0,2021-12-26 16:43:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536932,1640536932,193.0,2545.0,2021-12-26 16:42:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536872,1640536872,192.0,2542.0,2021-12-26 16:41:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536812,1640536812,190.0,2538.0,2021-12-26 16:40:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536753,1640536752,189.0,2534.0,2021-12-26 16:39:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536692,1640536692,188.0,2531.0,2021-12-26 16:38:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536692,1640536692,188.0,2531.0,2021-12-26 16:38:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536632,1640536632,281.0,2526.0,2021-12-26 16:37:27 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536572,1640536572,190.0,2522.0,2021-12-26 16:36:21 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536512,1640536512,188.0,2519.0,2021-12-26 16:35:23 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536452,1640536452,187.0,2515.0,2021-12-26 16:34:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536392,1640536392,181.0,2511.0,2021-12-26 16:33:21 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536332,1640536332,187.0,2508.0,2021-12-26 16:32:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536272,1640536272,179.0,2504.0,2021-12-26 16:31:24 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536212,1640536212,182.0,2500.0,2021-12-26 16:30:21 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536152,1640536152,281.0,2496.0,2021-12-26 16:29:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536092,1640536092,574.0,2488.0,2021-12-26 16:28:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640536032,1640536032,6.0,2481.0,2021-12-26 16:27:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535972,1640535972,6.0,2481.0,2021-12-26 16:26:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535914,1640535912,7.0,2480.0,2021-12-26 16:25:27 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535852,1640535852,6.0,2480.0,2021-12-26 16:24:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535792,1640535792,6.0,2480.0,2021-12-26 16:23:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535732,1640535732,6.0,2480.0,2021-12-26 16:22:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535672,1640535672,11.0,2480.0,2021-12-26 16:21:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535672,1640535672,11.0,2480.0,2021-12-26 16:21:41 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535612,1640535612,194.0,2478.0,2021-12-26 16:20:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535552,1640535552,197.0,2474.0,2021-12-26 16:19:17 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535492,1640535492,191.0,2470.0,2021-12-26 16:18:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535432,1640535432,190.0,2467.0,2021-12-26 16:17:23 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535372,1640535372,190.0,2463.0,2021-12-26 16:16:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535312,1640535312,269.0,2459.0,2021-12-26 16:15:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535252,1640535252,283.0,2453.0,2021-12-26 16:14:22 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535192,1640535192,291.0,2448.0,2021-12-26 16:13:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535132,1640535132,288.0,2442.0,2021-12-26 16:12:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535072,1640535072,290.0,2437.0,2021-12-26 16:11:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640535012,1640535012,288.0,2431.0,2021-12-26 16:10:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640534952,1640534952,290.0,2425.0,2021-12-26 16:09:21 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640534892,1640534892,289.0,2420.0,2021-12-26 16:08:24 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640534832,1640534832,283.0,2414.0,2021-12-26 16:07:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640534772,1640534772,316.0,2409.0,2021-12-26 16:06:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640534712,1640534712,295.0,2403.0,2021-12-26 16:05:18 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640534652,1640534652,308.0,2397.0,2021-12-26 16:04:22 UTC
