device_id,sdk_timestamp,timestamp,power,energy,created_at
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398799,1640398799,3.0,861.0,2021-12-25 02:20:06 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398739,1640398739,3.0,861.0,2021-12-25 02:19:05 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398679,1640398679,3.0,861.0,2021-12-25 02:18:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398619,1640398619,3.0,861.0,2021-12-25 02:17:08 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398619,1640398619,3.0,861.0,2021-12-25 02:17:24 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398559,1640398559,3.0,861.0,2021-12-25 02:16:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398499,1640398499,4.0,861.0,2021-12-25 02:15:05 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398439,1640398439,4.0,861.0,2021-12-25 02:14:05 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398379,1640398379,4.0,861.0,2021-12-25 02:13:05 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398319,1640398319,2.0,861.0,2021-12-25 02:12:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398319,1640398319,2.0,861.0,2021-12-25 02:12:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398219,1640398218,3.0,861.0,2021-12-25 02:10:56 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398219,1640398218,3.0,861.0,2021-12-25 02:10:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398219,1640398218,3.0,861.0,2021-12-25 02:11:21 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398219,1640398218,3.0,861.0,2021-12-25 02:11:59 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398159,1640398158,4.0,861.0,2021-12-25 02:09:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398099,1640398098,4.0,860.0,2021-12-25 02:08:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398039,1640398038,4.0,860.0,2021-12-25 02:07:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397979,1640397978,4.0,860.0,2021-12-25 02:06:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397919,1640397918,2.0,860.0,2021-12-25 02:06:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397919,1640397918,2.0,860.0,2021-12-25 02:05:56 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397919,1640397918,2.0,860.0,2021-12-25 02:06:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397919,1640397918,2.0,860.0,2021-12-25 02:05:30 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397859,1640397858,3.0,860.0,2021-12-25 02:04:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397799,1640397798,4.0,860.0,2021-12-25 02:04:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397799,1640397798,4.0,860.0,2021-12-25 02:03:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397799,1640397798,4.0,860.0,2021-12-25 02:04:16 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397799,1640397798,4.0,860.0,2021-12-25 02:03:52 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397739,1640397738,3.0,860.0,2021-12-25 02:02:24 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397679,1640397678,4.0,860.0,2021-12-25 02:01:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397619,1640397618,3.0,860.0,2021-12-25 02:00:31 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397619,1640397618,3.0,860.0,2021-12-25 02:01:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397619,1640397618,3.0,860.0,2021-12-25 02:00:57 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397559,1640397558,4.0,860.0,2021-12-25 01:59:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397499,1640397498,4.0,860.0,2021-12-25 01:58:56 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397499,1640397498,4.0,860.0,2021-12-25 01:59:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397499,1640397498,4.0,860.0,2021-12-25 01:59:17 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397499,1640397498,4.0,860.0,2021-12-25 01:58:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397439,1640397438,3.0,860.0,2021-12-25 01:57:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397379,1640397378,3.0,860.0,2021-12-25 01:56:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397319,1640397318,3.0,859.0,2021-12-25 01:55:32 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397319,1640397318,3.0,859.0,2021-12-25 01:55:59 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640397319,1640397318,3.0,859.0,2021-12-25 01:56:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396599,1640396598,4.0,859.0,2021-12-25 01:43:29 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396539,1640396538,3.0,858.0,2021-12-25 01:42:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396479,1640396478,2.0,858.0,2021-12-25 01:41:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396419,1640396418,2.0,858.0,2021-12-25 01:40:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396359,1640396358,3.0,858.0,2021-12-25 01:39:42 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396359,1640396358,3.0,858.0,2021-12-25 01:39:29 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396299,1640396298,4.0,858.0,2021-12-25 01:38:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396239,1640396238,3.0,858.0,2021-12-25 01:37:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396179,1640396178,3.0,858.0,2021-12-25 01:36:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396119,1640396118,4.0,858.0,2021-12-25 01:35:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396059,1640396058,5.0,858.0,2021-12-25 01:34:37 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640396059,1640396058,5.0,858.0,2021-12-25 01:34:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395999,1640395998,6.0,858.0,2021-12-25 01:33:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395939,1640395938,6.0,858.0,2021-12-25 01:32:30 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395879,1640395878,6.0,857.0,2021-12-25 01:31:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395819,1640395818,6.0,857.0,2021-12-25 01:30:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395759,1640395758,6.0,857.0,2021-12-25 01:29:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395699,1640395698,6.0,857.0,2021-12-25 01:28:24 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395639,1640395638,5.0,857.0,2021-12-25 01:27:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395579,1640395578,6.0,857.0,2021-12-25 01:26:24 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395519,1640395518,6.0,857.0,2021-12-25 01:25:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395459,1640395458,6.0,857.0,2021-12-25 01:24:43 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395459,1640395458,6.0,857.0,2021-12-25 01:24:30 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395399,1640395398,6.0,857.0,2021-12-25 01:23:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395339,1640395338,6.0,856.0,2021-12-25 01:22:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395279,1640395278,5.0,856.0,2021-12-25 01:21:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395219,1640395218,6.0,856.0,2021-12-25 01:20:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395159,1640395158,7.0,856.0,2021-12-25 01:19:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395099,1640395098,5.0,856.0,2021-12-25 01:18:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640395039,1640395038,6.0,856.0,2021-12-25 01:17:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394979,1640394978,5.0,856.0,2021-12-25 01:16:26 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394919,1640394918,6.0,856.0,2021-12-25 01:15:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394836,1640394836,6.0,856.0,2021-12-25 01:14:01 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394776,1640394776,6.0,856.0,2021-12-25 01:13:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394680,1640394680,6.0,856.0,2021-12-25 01:11:27 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394620,1640394620,6.0,856.0,2021-12-25 01:10:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394620,1640394620,6.0,856.0,2021-12-25 01:10:58 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394620,1640394620,6.0,856.0,2021-12-25 01:10:38 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394517,1640394518,6.0,856.0,2021-12-25 01:08:43 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394457,1640394458,5.0,856.0,2021-12-25 01:07:43 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394397,1640394398,5.0,856.0,2021-12-25 01:06:44 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394337,1640394338,5.0,856.0,2021-12-25 01:05:43 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640394277,1640394278,5.0,856.0,2021-12-25 01:04:44 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398837,1640373098,6.0,610.0,2021-12-25 02:20:43 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398813,1640373038,5.0,610.0,2021-12-25 02:20:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398788,1640372978,6.0,610.0,2021-12-25 02:20:06 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398788,1640372978,6.0,610.0,2021-12-25 02:19:56 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398762,1640372918,5.0,610.0,2021-12-25 02:19:28 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398738,1640372858,6.0,610.0,2021-12-25 02:19:05 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398713,1640372798,6.0,610.0,2021-12-25 02:18:39 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398688,1640372738,6.0,609.0,2021-12-25 02:18:14 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398663,1640372678,6.0,609.0,2021-12-25 02:17:48 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398638,1640372618,5.0,609.0,2021-12-25 02:17:24 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398613,1640372558,6.0,609.0,2021-12-25 02:17:00 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398588,1640372498,7.0,609.0,2021-12-25 02:16:33 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398564,1640372438,6.0,609.0,2021-12-25 02:16:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398538,1640372378,4.0,609.0,2021-12-25 02:15:44 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398514,1640372318,6.0,609.0,2021-12-25 02:15:19 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398488,1640372258,6.0,608.0,2021-12-25 02:14:56 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398488,1640372258,6.0,608.0,2021-12-25 02:15:05 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398464,1640372198,5.0,608.0,2021-12-25 02:14:30 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398438,1640372138,6.0,608.0,2021-12-25 02:14:05 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398413,1640372078,6.0,608.0,2021-12-25 02:13:39 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398389,1640372018,5.0,608.0,2021-12-25 02:13:15 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640398363,1640371958,5.0,608.0,2021-12-25 02:12:49 UTC
