device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:06:44 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:02:01 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:00:01 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:04:31 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:01:00 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:06:30 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:05:31 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:05:00 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:04:01 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:03:31 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:00:31 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:03:01 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:06:01 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:02:30 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640192392,1640192391,26.8,65,2021-12-22 17:01:30 UTC
