device_id,sdk_timestamp,timestamp,power,energy,created_at
3c9f9299-1393-4417-974c-2f458738efb6,1642784398,1642784399,5.0,17509.0,2022-01-21 17:00:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798606,1642784399,5.0,17509.0,2022-01-21 20:57:24 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642784338,1642784339,6.0,17509.0,2022-01-21 16:59:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798515,1642784339,6.0,17509.0,2022-01-21 20:56:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798515,1642784339,6.0,17509.0,2022-01-21 20:56:44 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642784278,1642784279,6.0,17509.0,2022-01-21 16:58:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798436,1642784279,6.0,17509.0,2022-01-21 20:54:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798436,1642784279,6.0,17509.0,2022-01-21 20:55:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642784218,1642784219,6.0,17508.0,2022-01-21 16:57:23 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642784218,1642784219,6.0,17508.0,2022-01-21 16:58:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798356,1642784219,6.0,17508.0,2022-01-21 20:53:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812637,1642784219,6.0,17508.0,2022-01-22 00:51:31 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812637,1642784219,6.0,17508.0,2022-01-22 00:53:14 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642784158,1642784159,5.0,17508.0,2022-01-21 16:56:13 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798266,1642784159,5.0,17508.0,2022-01-21 20:51:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812517,1642784159,5.0,17508.0,2022-01-22 00:49:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812517,1642784159,5.0,17508.0,2022-01-22 00:50:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798174,1642784099,7.0,17508.0,2022-01-21 20:50:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812398,1642784099,7.0,17508.0,2022-01-22 00:46:48 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642784038,1642784039,6.0,17508.0,2022-01-21 16:54:29 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642784038,1642784039,6.0,17508.0,2022-01-21 16:54:53 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642798096,1642784039,6.0,17508.0,2022-01-21 20:48:26 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812293,1642784039,6.0,17508.0,2022-01-22 00:45:30 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812191,1642783979,5.0,17508.0,2022-01-22 00:43:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812191,1642783979,5.0,17508.0,2022-01-22 00:44:07 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642834777,1642783979,5.0,17508.0,2022-01-22 07:00:26 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642783918,1642783919,6.0,17508.0,2022-01-21 16:52:23 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642783918,1642783919,6.0,17508.0,2022-01-21 16:52:41 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642797953,1642783919,6.0,17508.0,2022-01-21 20:46:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642797953,1642783919,6.0,17508.0,2022-01-21 20:46:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642812097,1642783919,6.0,17508.0,2022-01-22 00:42:15 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642834634,1642783919,6.0,17508.0,2022-01-22 06:57:52 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642783858,1642783859,5.0,17508.0,2022-01-21 16:51:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642834369,1642783799,6.0,17508.0,2022-01-22 06:52:59 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642783798,1642783799,6.0,17508.0,2022-01-21 16:50:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642797797,1642783799,6.0,17508.0,2022-01-21 20:43:27 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642811887,1642783799,6.0,17508.0,2022-01-22 00:38:32 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642834176,1642783739,6.0,17507.0,2022-01-22 06:49:52 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642783738,1642783739,6.0,17507.0,2022-01-21 16:49:28 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642783738,1642783739,6.0,17507.0,2022-01-21 16:50:08 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642797703,1642783739,6.0,17507.0,2022-01-21 20:41:52 UTC
