device_id,sdk_timestamp,timestamp,power,energy,created_at
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710759,1640710757,6.0,7214.0,2021-12-28 16:59:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710699,1640710697,12.0,7214.0,2021-12-28 16:58:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710637,1640710637,168.0,7212.0,2021-12-28 16:57:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710577,1640710577,168.0,7209.0,2021-12-28 16:56:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710517,1640710517,169.0,7205.0,2021-12-28 16:55:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710457,1640710457,171.0,7202.0,2021-12-28 16:54:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710397,1640710397,168.0,7198.0,2021-12-28 16:53:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710337,1640710337,164.0,7195.0,2021-12-28 16:52:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710277,1640710277,164.0,7192.0,2021-12-28 16:51:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710217,1640710217,163.0,7189.0,2021-12-28 16:50:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710157,1640710157,374.0,7185.0,2021-12-28 16:49:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710097,1640710097,532.0,7175.0,2021-12-28 16:48:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640710037,1640710037,6.0,7171.0,2021-12-28 16:47:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640709977,1640709977,6.0,7171.0,2021-12-28 16:46:25 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640709917,1640709917,5.0,7170.0,2021-12-28 16:45:25 UTC
