device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3c9f9299-1393-4417-974c-2f458738efb6,1642645811,1642645815,26.6,70,2022-01-20 02:30:37 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645751,1642645751,26.6,70,2022-01-20 02:29:20 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645571,1642645571,26.5,70,2022-01-20 02:26:31 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645511,1642645511,26.5,70,2022-01-20 02:25:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645391,1642645391,26.5,70,2022-01-20 02:23:44 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645331,1642645332,26.5,69,2022-01-20 02:22:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645271,1642645271,26.4,70,2022-01-20 02:21:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645211,1642645211,26.5,70,2022-01-20 02:20:20 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642645151,1642645151,26.5,69,2022-01-20 02:19:24 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644911,1642644911,26.4,69,2022-01-20 02:16:19 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644911,1642644911,26.4,69,2022-01-20 02:16:17 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644791,1642644791,26.3,70,2022-01-20 02:14:20 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644731,1642644732,26.3,69,2022-01-20 02:12:55 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644671,1642644671,26.3,69,2022-01-20 02:11:54 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644611,1642644611,26.3,70,2022-01-20 02:10:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644551,1642644552,26.3,70,2022-01-20 02:09:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644491,1642644491,26.3,69,2022-01-20 02:08:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644431,1642644431,26.3,70,2022-01-20 02:07:27 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644371,1642644371,26.3,70,2022-01-20 02:06:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644311,1642644311,26.2,70,2022-01-20 02:05:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644251,1642644251,26.2,70,2022-01-20 02:04:30 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644251,1642644251,26.2,70,2022-01-20 02:05:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644191,1642644192,26.2,70,2022-01-20 02:03:38 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644131,1642644131,26.2,70,2022-01-20 02:02:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644131,1642644131,26.2,70,2022-01-20 02:03:13 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642644011,1642644011,26.2,71,2022-01-20 02:00:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643951,1642643951,26.2,71,2022-01-20 02:00:07 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643951,1642643951,26.2,71,2022-01-20 01:59:36 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643891,1642643891,26.2,71,2022-01-20 01:58:51 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643891,1642643891,26.2,71,2022-01-20 01:58:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643831,1642643831,26.2,71,2022-01-20 01:58:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643831,1642643831,26.2,71,2022-01-20 01:58:51 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643651,1642643651,26.0,71,2022-01-20 01:54:43 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643591,1642643591,26.0,71,2022-01-20 01:53:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643531,1642643531,26.0,71,2022-01-20 01:52:51 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643531,1642643531,26.0,71,2022-01-20 01:52:25 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643471,1642643471,25.9,71,2022-01-20 01:52:25 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643471,1642643471,25.9,71,2022-01-20 01:52:51 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643411,1642643411,25.9,70,2022-01-20 01:50:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643351,1642643351,25.8,69,2022-01-20 01:49:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643291,1642643291,25.8,69,2022-01-20 01:48:35 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643291,1642643291,25.8,69,2022-01-20 01:49:21 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643231,1642643231,25.8,69,2022-01-20 01:47:36 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643231,1642643231,25.8,69,2022-01-20 01:47:48 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643111,1642643111,25.7,70,2022-01-20 01:45:31 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642643051,1642643051,25.7,70,2022-01-20 01:44:43 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642991,1642642991,25.6,69,2022-01-20 01:43:54 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642931,1642642931,25.6,69,2022-01-20 01:42:37 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642931,1642642931,25.6,69,2022-01-20 01:43:02 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642871,1642642871,25.6,69,2022-01-20 01:41:37 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642811,1642642811,25.5,68,2022-01-20 01:40:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642631,1642642631,25.4,68,2022-01-20 01:38:57 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642631,1642642631,25.4,68,2022-01-20 01:38:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642631,1642642631,25.4,68,2022-01-20 01:37:37 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642571,1642642571,25.3,68,2022-01-20 01:36:51 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642451,1642642451,25.3,68,2022-01-20 01:35:09 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642391,1642642391,25.2,68,2022-01-20 01:34:04 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642331,1642642331,25.1,68,2022-01-20 01:33:02 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642271,1642642271,25.1,67,2022-01-20 01:32:11 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642271,1642642271,25.1,67,2022-01-20 01:32:02 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642151,1642642151,25.1,65,2022-01-20 01:29:44 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642091,1642642091,25.1,65,2022-01-20 01:29:44 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642091,1642642091,25.1,65,2022-01-20 01:28:58 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642642031,1642642031,25.2,65,2022-01-20 01:27:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641971,1642641971,25.2,65,2022-01-20 01:26:49 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641911,1642641911,25.3,66,2022-01-20 01:25:36 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641851,1642641851,25.3,66,2022-01-20 01:24:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641791,1642641791,25.4,67,2022-01-20 01:23:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641671,1642641671,25.4,68,2022-01-20 01:21:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641611,1642641611,25.4,70,2022-01-20 01:21:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641611,1642641611,25.4,70,2022-01-20 01:20:46 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641551,1642641551,25.5,71,2022-01-20 01:19:53 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641551,1642641551,25.5,71,2022-01-20 01:20:46 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641551,1642641551,25.5,71,2022-01-20 01:21:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641491,1642641491,25.4,71,2022-01-20 01:18:26 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641491,1642641491,25.4,71,2022-01-20 01:18:48 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641431,1642641431,25.5,71,2022-01-20 01:17:58 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641371,1642641371,25.4,72,2022-01-20 01:16:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641311,1642641312,25.4,71,2022-01-20 01:15:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641251,1642641251,25.4,71,2022-01-20 01:14:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641131,1642641131,25.4,71,2022-01-20 01:12:58 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641131,1642641131,25.4,71,2022-01-20 01:13:22 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642641071,1642641071,25.4,71,2022-01-20 01:11:22 UTC
