device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3c9f9299-1393-4417-974c-2f458738efb6,1642841850,1642841850,28.7,77,2022-01-22 08:57:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841790,1642841790,28.7,77,2022-01-22 08:57:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841790,1642841790,28.7,77,2022-01-22 08:57:11 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841730,1642841730,28.7,77,2022-01-22 08:55:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841610,1642841610,28.7,77,2022-01-22 08:53:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841550,1642841550,28.7,77,2022-01-22 08:52:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841490,1642841490,28.7,77,2022-01-22 08:51:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841430,1642841430,28.7,77,2022-01-22 08:51:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841430,1642841430,28.7,77,2022-01-22 08:51:12 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841370,1642841370,28.7,77,2022-01-22 08:49:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841310,1642841310,28.7,77,2022-01-22 08:48:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841250,1642841250,28.7,77,2022-01-22 08:47:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841250,1642841250,28.7,77,2022-01-22 08:48:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841190,1642841190,28.7,77,2022-01-22 08:47:42 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841190,1642841190,28.7,77,2022-01-22 08:48:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841190,1642841190,28.7,77,2022-01-22 08:46:53 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841070,1642841070,28.6,77,2022-01-22 08:45:18 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642841070,1642841070,28.6,77,2022-01-22 08:46:18 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840950,1642840950,28.7,76,2022-01-22 08:42:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840890,1642840890,28.7,77,2022-01-22 08:41:55 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840830,1642840830,28.6,77,2022-01-22 08:40:49 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840770,1642840770,28.6,77,2022-01-22 08:40:49 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840710,1642840710,28.6,77,2022-01-22 08:39:29 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840710,1642840710,28.6,77,2022-01-22 08:39:10 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840650,1642840650,28.6,77,2022-01-22 08:37:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840590,1642840590,28.6,77,2022-01-22 08:36:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840530,1642840531,28.6,77,2022-01-22 08:35:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840470,1642840470,28.6,77,2022-01-22 08:35:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840470,1642840470,28.6,77,2022-01-22 08:35:18 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840410,1642840410,28.6,77,2022-01-22 08:33:46 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840410,1642840410,28.6,77,2022-01-22 08:35:18 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840410,1642840410,28.6,77,2022-01-22 08:35:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840350,1642840350,28.6,77,2022-01-22 08:35:39 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840350,1642840350,28.6,77,2022-01-22 08:35:18 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840350,1642840350,28.6,77,2022-01-22 08:33:46 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840290,1642840290,28.6,77,2022-01-22 08:31:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840230,1642840230,28.6,77,2022-01-22 08:31:40 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840230,1642840230,28.6,77,2022-01-22 08:30:57 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840170,1642840170,28.6,77,2022-01-22 08:30:03 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840110,1642840110,28.6,77,2022-01-22 08:28:45 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642840050,1642840050,28.6,78,2022-01-22 08:28:45 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839990,1642839990,28.5,78,2022-01-22 08:27:02 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839930,1642839930,0.0,0,2022-01-22 08:26:23 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839930,1642839930,0.0,0,2022-01-22 08:25:47 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839829,1642839829,28.6,77,2022-01-22 08:24:11 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839829,1642839829,28.6,77,2022-01-22 08:26:23 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839829,1642839829,28.6,77,2022-01-22 08:25:47 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839769,1642839769,28.6,77,2022-01-22 08:23:13 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839769,1642839769,28.6,77,2022-01-22 08:23:50 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839709,1642839709,28.6,77,2022-01-22 08:22:16 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839709,1642839709,28.6,77,2022-01-22 08:22:31 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839589,1642839589,28.5,77,2022-01-22 08:20:12 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839589,1642839589,28.5,77,2022-01-22 08:20:45 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839529,1642839529,28.6,77,2022-01-22 08:20:12 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839529,1642839529,28.6,77,2022-01-22 08:20:45 UTC
3c9f9299-1393-4417-974c-2f458738efb6,1642839469,1642839469,28.5,77,2022-01-22 08:18:22 UTC
