device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797143,1640797142,25.9,56,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797083,1640797082,25.9,57,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797023,1640797022,25.9,57,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796963,1640796962,25.9,58,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796963,1640796962,25.9,58,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796903,1640796902,25.9,58,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796903,1640796902,25.9,58,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796843,1640796842,26.0,58,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796843,1640796842,26.0,58,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796783,1640796782,25.9,60,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796783,1640796782,25.9,60,2021-12-29 16:54:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796783,1640796782,25.9,60,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796723,1640796722,25.9,67,2021-12-29 16:54:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796723,1640796722,25.9,67,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796723,1640796722,25.9,67,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796663,1640796662,25.8,60,2021-12-29 16:54:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796663,1640796662,25.8,60,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796663,1640796662,25.8,60,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796603,1640796602,25.7,61,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796603,1640796602,25.7,61,2021-12-29 16:51:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796603,1640796602,25.7,61,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796603,1640796602,25.7,61,2021-12-29 16:54:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796543,1640796542,25.6,59,2021-12-29 16:54:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796543,1640796542,25.6,59,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796543,1640796542,25.6,59,2021-12-29 16:51:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796543,1640796542,25.6,59,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796483,1640796482,25.5,58,2021-12-29 16:54:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796483,1640796482,25.5,58,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796483,1640796482,25.5,58,2021-12-29 16:51:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796483,1640796482,25.5,58,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796423,1640796422,25.5,57,2021-12-29 17:03:20 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796423,1640796422,25.5,57,2021-12-29 16:57:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796423,1640796422,25.5,57,2021-12-29 16:54:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796423,1640796422,25.5,57,2021-12-29 16:51:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796423,1640796422,25.5,57,2021-12-29 16:48:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796363,1640796362,25.5,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796303,1640796302,25.5,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796243,1640796242,25.6,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796183,1640796183,25.7,56,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796183,1640796183,25.7,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796123,1640796123,25.8,56,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796123,1640796123,25.8,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796063,1640796063,25.7,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796063,1640796063,25.7,56,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796003,1640796003,25.8,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796003,1640796003,25.8,56,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796003,1640796003,25.8,56,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795943,1640795943,25.9,56,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795943,1640795943,25.9,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795943,1640795943,25.9,56,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795883,1640795883,25.9,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795883,1640795883,25.9,56,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795883,1640795883,25.9,56,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795823,1640795823,26.0,56,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795823,1640795823,26.0,56,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795823,1640795823,26.0,56,2021-12-29 16:38:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795823,1640795823,26.0,56,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795763,1640795763,26.0,58,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795763,1640795763,26.0,58,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795763,1640795763,26.0,58,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795763,1640795763,26.0,58,2021-12-29 16:38:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795703,1640795703,26.0,57,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795703,1640795703,26.0,57,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795703,1640795703,26.0,57,2021-12-29 16:38:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795703,1640795703,26.0,57,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795643,1640795643,26.1,59,2021-12-29 16:38:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795643,1640795643,26.1,59,2021-12-29 16:35:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795643,1640795643,26.1,59,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795643,1640795643,26.1,59,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795643,1640795643,26.1,59,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795583,1640795583,26.0,59,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795583,1640795583,26.0,59,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795583,1640795583,26.0,59,2021-12-29 16:38:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795583,1640795583,26.0,59,2021-12-29 16:35:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795583,1640795583,26.0,59,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795523,1640795523,26.0,59,2021-12-29 16:41:03 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795523,1640795523,26.0,59,2021-12-29 16:38:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795523,1640795523,26.0,59,2021-12-29 16:46:40 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795523,1640795523,26.0,59,2021-12-29 16:35:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795523,1640795523,26.0,59,2021-12-29 16:44:04 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640795463,1640795463,26.0,61,2021-12-29 16:32:04 UTC
