device_id,sdk_timestamp,timestamp,power,energy,created_at
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797152,1640797153,177.0,9864.0,2021-12-29 17:03:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797093,1640797093,176.0,9860.0,2021-12-29 16:59:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797093,1640797093,176.0,9860.0,2021-12-29 17:03:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797032,1640797033,178.0,9857.0,2021-12-29 16:59:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640797032,1640797033,178.0,9857.0,2021-12-29 17:03:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796972,1640796973,172.0,9854.0,2021-12-29 17:03:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796972,1640796973,172.0,9854.0,2021-12-29 16:59:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796912,1640796913,170.0,9850.0,2021-12-29 16:59:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796912,1640796913,170.0,9850.0,2021-12-29 16:56:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796912,1640796913,170.0,9850.0,2021-12-29 17:03:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796852,1640796853,176.0,9847.0,2021-12-29 16:56:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796852,1640796853,176.0,9847.0,2021-12-29 17:03:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796852,1640796853,176.0,9847.0,2021-12-29 16:59:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796792,1640796793,266.0,9843.0,2021-12-29 16:59:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796792,1640796793,266.0,9843.0,2021-12-29 16:56:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796792,1640796793,266.0,9843.0,2021-12-29 17:03:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796732,1640796733,540.0,9834.0,2021-12-29 16:56:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796732,1640796733,540.0,9834.0,2021-12-29 16:53:09 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796732,1640796733,540.0,9834.0,2021-12-29 16:59:10 UTC
3cf1f503-bae0-4c8e-8812-6ca380f9cc8a,1640796732,1640796733,540.0,9834.0,2021-12-29 17:03:09 UTC
