device_id,sdk_timestamp,timestamp,power,energy,created_at
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139863,1640139864,5.0,6609.0,2021-12-22 02:24:30 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139803,1640139804,6.0,6609.0,2021-12-22 02:23:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139743,1640139744,4.0,6609.0,2021-12-22 02:22:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139683,1640139684,5.0,6609.0,2021-12-22 02:21:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139623,1640139624,7.0,6609.0,2021-12-22 02:20:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139563,1640139564,5.0,6609.0,2021-12-22 02:19:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139503,1640139504,5.0,6609.0,2021-12-22 02:18:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139443,1640139444,5.0,6608.0,2021-12-22 02:17:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139383,1640139384,4.0,6608.0,2021-12-22 02:16:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139323,1640139324,6.0,6608.0,2021-12-22 02:15:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139263,1640139264,4.0,6608.0,2021-12-22 02:14:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139203,1640139204,4.0,6608.0,2021-12-22 02:13:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139143,1640139144,6.0,6608.0,2021-12-22 02:12:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139083,1640139084,4.0,6608.0,2021-12-22 02:11:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139023,1640139024,5.0,6608.0,2021-12-22 02:10:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138963,1640138964,6.0,6608.0,2021-12-22 02:09:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138903,1640138904,5.0,6607.0,2021-12-22 02:08:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138843,1640138844,6.0,6607.0,2021-12-22 02:07:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138783,1640138784,5.0,6607.0,2021-12-22 02:06:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138723,1640138724,5.0,6607.0,2021-12-22 02:05:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138663,1640138664,5.0,6607.0,2021-12-22 02:04:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138603,1640138604,4.0,6607.0,2021-12-22 02:03:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138543,1640138544,5.0,6607.0,2021-12-22 02:02:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138483,1640138484,6.0,6607.0,2021-12-22 02:01:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138423,1640138424,4.0,6607.0,2021-12-22 02:00:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138363,1640138364,4.0,6606.0,2021-12-22 01:59:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138303,1640138304,5.0,6606.0,2021-12-22 01:58:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138243,1640138244,5.0,6606.0,2021-12-22 01:57:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138183,1640138184,6.0,6606.0,2021-12-22 01:56:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138123,1640138124,4.0,6606.0,2021-12-22 01:55:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138063,1640138064,6.0,6606.0,2021-12-22 01:54:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138003,1640138004,5.0,6606.0,2021-12-22 01:53:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137943,1640137944,6.0,6606.0,2021-12-22 01:52:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137883,1640137884,5.0,6606.0,2021-12-22 01:51:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137823,1640137824,5.0,6605.0,2021-12-22 01:50:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137763,1640137764,4.0,6605.0,2021-12-22 01:49:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137703,1640137704,5.0,6605.0,2021-12-22 01:48:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137643,1640137644,7.0,6605.0,2021-12-22 01:47:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137583,1640137584,7.0,6605.0,2021-12-22 01:46:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137523,1640137524,3.0,6605.0,2021-12-22 01:45:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137463,1640137464,6.0,6605.0,2021-12-22 01:44:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137403,1640137404,3.0,6605.0,2021-12-22 01:43:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137343,1640137344,6.0,6605.0,2021-12-22 01:42:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137283,1640137284,7.0,6604.0,2021-12-22 01:41:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137223,1640137224,5.0,6604.0,2021-12-22 01:40:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137163,1640137164,5.0,6604.0,2021-12-22 01:39:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137103,1640137104,5.0,6604.0,2021-12-22 01:38:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137043,1640137044,6.0,6604.0,2021-12-22 01:37:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136983,1640136984,79.0,6604.0,2021-12-22 01:36:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136923,1640136924,84.0,6602.0,2021-12-22 01:35:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136863,1640136864,82.0,6601.0,2021-12-22 01:34:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136803,1640136804,2357.0,6565.0,2021-12-22 01:33:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136743,1640136744,2344.0,6518.0,2021-12-22 01:32:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136683,1640136684,2336.0,6472.0,2021-12-22 01:31:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136623,1640136624,2318.0,6426.0,2021-12-22 01:30:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136563,1640136564,2301.0,6380.0,2021-12-22 01:29:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136503,1640136504,2313.0,6335.0,2021-12-22 01:28:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136443,1640136444,2305.0,6288.0,2021-12-22 01:27:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136383,1640136384,2254.0,6244.0,2021-12-22 01:26:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136323,1640136324,98.0,6211.0,2021-12-22 01:25:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136263,1640136264,98.0,6209.0,2021-12-22 01:24:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136203,1640136204,97.0,6207.0,2021-12-22 01:23:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136143,1640136144,95.0,6205.0,2021-12-22 01:22:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136083,1640136084,97.0,6203.0,2021-12-22 01:21:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640136023,1640136024,96.0,6201.0,2021-12-22 01:20:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135963,1640135964,96.0,6199.0,2021-12-22 01:19:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135903,1640135904,95.0,6197.0,2021-12-22 01:18:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135843,1640135844,84.0,6195.0,2021-12-22 01:17:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135783,1640135784,84.0,6194.0,2021-12-22 01:16:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135723,1640135724,88.0,6192.0,2021-12-22 01:15:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135663,1640135664,87.0,6190.0,2021-12-22 01:14:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135603,1640135604,84.0,6189.0,2021-12-22 01:13:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135543,1640135544,84.0,6187.0,2021-12-22 01:12:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135483,1640135484,82.0,6185.0,2021-12-22 01:11:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135423,1640135424,85.0,6184.0,2021-12-22 01:10:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135363,1640135364,87.0,6182.0,2021-12-22 01:09:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135303,1640135304,82.0,6180.0,2021-12-22 01:08:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135243,1640135244,82.0,6179.0,2021-12-22 01:07:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135183,1640135184,81.0,6177.0,2021-12-22 01:06:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135123,1640135124,82.0,6176.0,2021-12-22 01:05:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135063,1640135064,82.0,6174.0,2021-12-22 01:04:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640135003,1640135004,82.0,6172.0,2021-12-22 01:03:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640134943,1640134944,80.0,6171.0,2021-12-22 01:02:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640134883,1640134884,82.0,6169.0,2021-12-22 01:01:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640134823,1640134824,2287.0,6152.0,2021-12-22 01:00:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640134763,1640134764,2295.0,6106.0,2021-12-22 00:59:29 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640134703,1640134704,2267.0,6061.0,2021-12-22 00:58:29 UTC
