device_id,sdk_timestamp,timestamp,power,energy,created_at
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640398203,1640398203,5.0,32196.0,2021-12-25 02:10:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640398143,1640398143,4.0,32196.0,2021-12-25 02:09:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640398083,1640398083,4.0,32196.0,2021-12-25 02:08:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640398023,1640398023,6.0,32196.0,2021-12-25 02:07:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397963,1640397963,6.0,32196.0,2021-12-25 02:06:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397903,1640397903,6.0,32196.0,2021-12-25 02:05:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397843,1640397843,6.0,32195.0,2021-12-25 02:04:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397783,1640397783,4.0,32195.0,2021-12-25 02:03:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397723,1640397723,7.0,32195.0,2021-12-25 02:02:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397663,1640397663,6.0,32195.0,2021-12-25 02:01:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397603,1640397603,5.0,32195.0,2021-12-25 02:00:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397543,1640397543,7.0,32195.0,2021-12-25 01:59:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397483,1640397483,7.0,32195.0,2021-12-25 01:58:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397423,1640397423,6.0,32195.0,2021-12-25 01:57:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397363,1640397363,5.0,32195.0,2021-12-25 01:56:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397303,1640397303,5.0,32195.0,2021-12-25 01:55:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397243,1640397243,3.0,32194.0,2021-12-25 01:54:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397183,1640397183,7.0,32194.0,2021-12-25 01:53:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397123,1640397123,6.0,32194.0,2021-12-25 01:52:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397063,1640397063,4.0,32194.0,2021-12-25 01:51:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640397003,1640397003,5.0,32194.0,2021-12-25 01:50:09 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640396943,1640396943,5.0,32194.0,2021-12-25 01:49:08 UTC
