device_id,sdk_timestamp,timestamp,power,energy,created_at
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414772,1639414773,83.0,1994.0,2021-12-13 17:00:08 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414712,1639414713,82.0,1992.0,2021-12-13 17:00:08 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414652,1639414653,82.0,1991.0,2021-12-13 16:58:09 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414592,1639414593,82.0,1989.0,2021-12-13 16:58:09 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414532,1639414533,83.0,1987.0,2021-12-13 16:56:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414472,1639414473,84.0,1986.0,2021-12-13 16:56:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414412,1639414413,83.0,1984.0,2021-12-13 16:54:04 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414352,1639414353,82.0,1982.0,2021-12-13 16:54:04 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414292,1639414293,81.0,1981.0,2021-12-13 16:52:09 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414232,1639414233,83.0,1979.0,2021-12-13 16:52:09 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414172,1639414173,83.0,1978.0,2021-12-13 16:50:11 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414112,1639414113,83.0,1976.0,2021-12-13 16:50:11 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639414052,1639414053,80.0,1974.0,2021-12-13 16:48:09 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413992,1639413993,82.0,1973.0,2021-12-13 16:48:09 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413932,1639413933,83.0,1971.0,2021-12-13 16:46:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413872,1639413873,81.0,1969.0,2021-12-13 16:46:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413812,1639413813,84.0,1968.0,2021-12-13 16:44:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413752,1639413753,2319.0,1927.0,2021-12-13 16:44:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413692,1639413693,2295.0,1881.0,2021-12-13 16:42:05 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413632,1639413633,2318.0,1836.0,2021-12-13 16:42:05 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413572,1639413573,2298.0,1791.0,2021-12-13 16:40:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413512,1639413513,2298.0,1745.0,2021-12-13 16:40:06 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413452,1639413453,2296.0,1699.0,2021-12-13 16:38:04 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413392,1639413393,2278.0,1655.0,2021-12-13 16:38:04 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413332,1639413333,95.0,1635.0,2021-12-13 16:36:04 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413272,1639413273,96.0,1633.0,2021-12-13 16:36:04 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413212,1639413213,96.0,1631.0,2021-12-13 16:34:04 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639413152,1639413153,96.0,1629.0,2021-12-13 16:34:04 UTC
