device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139854,1640139853,27.4,75,2021-12-22 02:24:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139794,1640139793,27.3,75,2021-12-22 02:23:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139764,1640139763,27.3,75,2021-12-22 02:22:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139734,1640139733,27.3,75,2021-12-22 02:22:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139704,1640139703,27.2,74,2021-12-22 02:21:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139674,1640139673,27.2,74,2021-12-22 02:21:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139644,1640139643,27.2,74,2021-12-22 02:20:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139614,1640139613,27.2,74,2021-12-22 02:20:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139584,1640139583,27.1,74,2021-12-22 02:19:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139554,1640139553,27.1,74,2021-12-22 02:19:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139524,1640139523,27.0,74,2021-12-22 02:18:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139494,1640139493,27.0,74,2021-12-22 02:18:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139464,1640139463,26.9,74,2021-12-22 02:17:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139434,1640139433,26.9,74,2021-12-22 02:17:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139404,1640139403,26.8,74,2021-12-22 02:16:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139374,1640139373,26.8,74,2021-12-22 02:16:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139344,1640139343,26.7,73,2021-12-22 02:15:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139314,1640139313,26.7,73,2021-12-22 02:15:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139284,1640139283,26.6,73,2021-12-22 02:14:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139254,1640139253,26.6,73,2021-12-22 02:14:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139224,1640139223,26.5,73,2021-12-22 02:13:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139194,1640139193,26.5,73,2021-12-22 02:13:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139164,1640139163,26.5,73,2021-12-22 02:12:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139134,1640139133,26.5,73,2021-12-22 02:12:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139104,1640139103,26.4,73,2021-12-22 02:11:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139074,1640139073,26.4,73,2021-12-22 02:11:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139044,1640139043,26.3,73,2021-12-22 02:10:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640139014,1640139013,26.3,73,2021-12-22 02:10:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138984,1640138983,26.2,73,2021-12-22 02:09:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138954,1640138953,26.2,73,2021-12-22 02:09:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138924,1640138923,26.1,73,2021-12-22 02:08:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138894,1640138893,26.1,73,2021-12-22 02:08:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138864,1640138863,26.1,73,2021-12-22 02:07:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138834,1640138833,26.1,73,2021-12-22 02:07:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138804,1640138803,26.0,73,2021-12-22 02:06:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138774,1640138773,26.0,73,2021-12-22 02:06:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138744,1640138743,26.0,73,2021-12-22 02:05:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138714,1640138713,26.0,73,2021-12-22 02:05:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138684,1640138683,25.9,72,2021-12-22 02:04:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138654,1640138654,25.9,72,2021-12-22 02:04:21 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138624,1640138623,25.7,72,2021-12-22 02:03:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138594,1640138593,25.7,72,2021-12-22 02:03:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138564,1640138563,25.7,72,2021-12-22 02:02:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138534,1640138533,25.7,72,2021-12-22 02:02:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138504,1640138503,25.6,72,2021-12-22 02:01:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138474,1640138473,25.6,72,2021-12-22 02:01:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138444,1640138443,25.5,72,2021-12-22 02:00:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138414,1640138413,25.5,72,2021-12-22 02:00:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138384,1640138383,25.4,72,2021-12-22 01:59:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138354,1640138353,25.4,72,2021-12-22 01:59:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138324,1640138323,25.4,72,2021-12-22 01:58:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138294,1640138293,25.4,72,2021-12-22 01:58:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138264,1640138263,25.3,72,2021-12-22 01:57:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138234,1640138233,25.3,72,2021-12-22 01:57:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138204,1640138203,25.2,72,2021-12-22 01:56:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138174,1640138173,25.2,72,2021-12-22 01:56:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138144,1640138143,25.2,72,2021-12-22 01:55:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138114,1640138113,25.2,72,2021-12-22 01:55:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138084,1640138083,25.1,73,2021-12-22 01:54:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138054,1640138053,25.1,73,2021-12-22 01:54:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640138024,1640138023,25.0,73,2021-12-22 01:53:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137994,1640137993,25.0,73,2021-12-22 01:53:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137964,1640137963,24.9,73,2021-12-22 01:52:49 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137934,1640137933,24.9,73,2021-12-22 01:52:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640137904,1640137903,24.8,73,2021-12-22 01:51:49 UTC
