device_id,sdk_timestamp,timestamp,power,energy,created_at
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105991,1640105991,2309.0,851.0,2021-12-21 16:59:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105931,1640105931,2311.0,805.0,2021-12-21 16:58:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105871,1640105871,2296.0,759.0,2021-12-21 16:57:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105811,1640105811,2307.0,714.0,2021-12-21 16:56:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105751,1640105751,2302.0,669.0,2021-12-21 16:55:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105691,1640105691,2328.0,623.0,2021-12-21 16:54:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105631,1640105631,2308.0,578.0,2021-12-21 16:53:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105571,1640105571,2296.0,532.0,2021-12-21 16:52:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105511,1640105511,2343.0,488.0,2021-12-21 16:51:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105453,1640105451,2273.0,444.0,2021-12-21 16:50:59 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105391,1640105391,2238.0,400.0,2021-12-21 16:49:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105331,1640105331,2209.0,356.0,2021-12-21 16:48:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105271,1640105271,2127.0,313.0,2021-12-21 16:47:58 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105211,1640105211,2159.0,270.0,2021-12-21 16:46:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105151,1640105151,2159.0,227.0,2021-12-21 16:45:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105091,1640105091,2141.0,185.0,2021-12-21 16:44:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640105031,1640105031,2108.0,144.0,2021-12-21 16:43:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640104971,1640104971,2061.0,103.0,2021-12-21 16:42:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640104911,1640104911,2039.0,63.0,2021-12-21 16:41:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640104851,1640104851,1962.0,23.0,2021-12-21 16:40:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640104753,1640104753,4.0,0.0,2021-12-21 16:39:19 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640104680,1640104680,5.0,12102.0,2021-12-21 16:38:06 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640104654,1640075750,4.0,12056.0,2021-12-21 16:37:40 UTC
