device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278785,1640288971,24.4,56,2021-12-23 19:49:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278755,1640288958,24.4,56,2021-12-23 19:49:24 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278725,1640288934,24.5,56,2021-12-23 19:49:00 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278695,1640288919,24.5,56,2021-12-23 19:48:45 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278665,1640288894,24.5,56,2021-12-23 19:48:22 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278635,1640288882,24.5,56,2021-12-23 19:48:08 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278605,1640288855,24.6,58,2021-12-23 19:47:41 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278575,1640288841,24.6,58,2021-12-23 19:47:27 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278545,1640288816,24.7,58,2021-12-23 19:47:02 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278515,1640288803,24.7,58,2021-12-23 19:46:52 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278485,1640288778,24.7,59,2021-12-23 19:46:24 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278455,1640288765,24.7,59,2021-12-23 19:46:11 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278425,1640288738,24.8,60,2021-12-23 19:45:44 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278395,1640288725,24.8,60,2021-12-23 19:45:31 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278365,1640288700,24.8,61,2021-12-23 19:45:06 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278335,1640288689,24.8,61,2021-12-23 19:44:54 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278305,1640288661,24.9,62,2021-12-23 19:44:27 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278275,1640288647,24.9,62,2021-12-23 19:44:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278245,1640288620,24.9,63,2021-12-23 19:43:46 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278215,1640288608,24.9,63,2021-12-23 19:43:34 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278185,1640288546,24.9,63,2021-12-23 19:42:31 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278155,1640288531,24.9,63,2021-12-23 19:42:17 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278125,1640288507,24.9,65,2021-12-23 19:41:52 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278095,1640288494,24.9,65,2021-12-23 19:41:40 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278065,1640288467,24.9,66,2021-12-23 19:41:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278035,1640288454,24.9,66,2021-12-23 19:41:00 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640278005,1640288429,24.8,67,2021-12-23 19:40:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277975,1640288416,24.8,67,2021-12-23 19:40:22 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277945,1640288391,24.7,68,2021-12-23 19:39:57 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277915,1640288378,24.7,68,2021-12-23 19:39:44 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277825,1640277824,24.4,68,2021-12-23 16:43:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277795,1640277794,24.4,68,2021-12-23 16:43:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277765,1640277764,24.3,67,2021-12-23 16:42:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277735,1640277734,24.3,67,2021-12-23 16:42:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277705,1640277704,24.2,66,2021-12-23 16:41:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277675,1640277674,24.2,66,2021-12-23 16:41:22 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277645,1640277644,24.1,65,2021-12-23 16:40:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277615,1640277614,24.1,65,2021-12-23 16:40:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277585,1640277586,24.1,64,2021-12-23 16:39:51 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277555,1640277554,24.1,64,2021-12-23 16:39:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277525,1640277525,23.9,64,2021-12-23 16:38:51 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277495,1640277494,23.9,64,2021-12-23 16:38:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277465,1640277465,23.8,62,2021-12-23 16:37:56 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277435,1640277434,23.8,62,2021-12-23 16:37:21 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277405,1640277405,23.7,62,2021-12-23 16:36:51 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277375,1640277374,23.7,62,2021-12-23 16:36:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277345,1640277345,23.6,61,2021-12-23 16:35:51 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277315,1640277315,23.6,61,2021-12-23 16:35:21 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277285,1640277285,23.5,60,2021-12-23 16:34:54 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277255,1640277254,23.5,60,2021-12-23 16:34:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277225,1640277224,23.4,57,2021-12-23 16:33:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277195,1640277194,23.4,57,2021-12-23 16:33:25 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277165,1640277164,23.4,57,2021-12-23 16:32:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277135,1640277135,23.4,57,2021-12-23 16:33:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277135,1640277135,23.4,57,2021-12-23 16:32:30 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277105,1640277104,23.4,55,2021-12-23 16:31:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277075,1640277074,23.4,55,2021-12-23 16:31:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640277015,1640277014,23.4,53,2021-12-23 16:30:25 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276985,1640276986,23.4,52,2021-12-23 16:29:51 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276955,1640276955,23.4,52,2021-12-23 16:29:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276895,1640276894,23.5,52,2021-12-23 16:28:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276865,1640276866,23.5,51,2021-12-23 16:27:51 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276835,1640276834,23.5,51,2021-12-23 16:27:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276805,1640276805,23.5,52,2021-12-23 16:26:51 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276775,1640276774,23.5,52,2021-12-23 16:26:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276745,1640276745,23.5,52,2021-12-23 16:25:50 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276715,1640276714,23.5,52,2021-12-23 16:25:20 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276685,1640276686,23.5,53,2021-12-23 16:24:52 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276655,1640276655,23.5,53,2021-12-23 16:25:11 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276655,1640276655,23.5,53,2021-12-23 16:24:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276586,1640276586,23.6,53,2021-12-23 16:23:12 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276556,1640276556,23.6,53,2021-12-23 16:22:43 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276526,1640276526,23.6,53,2021-12-23 16:22:12 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276496,1640276496,23.7,52,2021-12-23 16:21:42 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276466,1640276466,23.7,52,2021-12-23 16:21:12 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640276436,1640276436,23.8,53,2021-12-23 16:20:46 UTC
