device_id,sdk_timestamp,timestamp,power,energy,created_at
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535470,1639535470,4.0,15.0,2021-12-15 02:31:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535410,1639535410,5.0,15.0,2021-12-15 02:31:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535350,1639535350,5.0,15.0,2021-12-15 02:29:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535290,1639535290,6.0,15.0,2021-12-15 02:29:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535230,1639535230,5.0,14.0,2021-12-15 02:27:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535170,1639535170,4.0,14.0,2021-12-15 02:27:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535110,1639535110,5.0,14.0,2021-12-15 02:25:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639535050,1639535050,4.0,14.0,2021-12-15 02:25:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534990,1639534990,5.0,14.0,2021-12-15 02:23:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534930,1639534930,6.0,14.0,2021-12-15 02:23:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534870,1639534870,6.0,14.0,2021-12-15 02:21:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534810,1639534810,5.0,14.0,2021-12-15 02:21:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534750,1639534750,4.0,14.0,2021-12-15 02:19:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534690,1639534690,5.0,14.0,2021-12-15 02:19:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534630,1639534630,4.0,13.0,2021-12-15 02:17:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534570,1639534570,4.0,13.0,2021-12-15 02:17:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534510,1639534510,5.0,13.0,2021-12-15 02:15:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534450,1639534450,5.0,13.0,2021-12-15 02:15:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534390,1639534390,5.0,13.0,2021-12-15 02:13:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534330,1639534330,3.0,13.0,2021-12-15 02:13:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534270,1639534270,5.0,13.0,2021-12-15 02:11:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534210,1639534210,6.0,13.0,2021-12-15 02:11:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534150,1639534150,4.0,13.0,2021-12-15 02:09:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534090,1639534090,4.0,13.0,2021-12-15 02:09:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639534030,1639534030,3.0,12.0,2021-12-15 02:07:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533970,1639533970,6.0,12.0,2021-12-15 02:07:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533910,1639533910,5.0,12.0,2021-12-15 02:05:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533850,1639533850,3.0,12.0,2021-12-15 02:05:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533790,1639533790,4.0,12.0,2021-12-15 02:03:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533730,1639533730,5.0,12.0,2021-12-15 02:03:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533670,1639533670,4.0,12.0,2021-12-15 02:01:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533610,1639533610,6.0,12.0,2021-12-15 02:01:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533550,1639533550,5.0,12.0,2021-12-15 01:59:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533490,1639533490,5.0,11.0,2021-12-15 01:59:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533430,1639533430,5.0,11.0,2021-12-15 01:57:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533370,1639533370,5.0,11.0,2021-12-15 01:57:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533310,1639533310,4.0,11.0,2021-12-15 01:55:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533250,1639533250,5.0,11.0,2021-12-15 01:55:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533190,1639533190,5.0,11.0,2021-12-15 01:53:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533130,1639533130,3.0,11.0,2021-12-15 01:53:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533070,1639533070,5.0,11.0,2021-12-15 01:51:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639533010,1639533010,4.0,11.0,2021-12-15 01:51:43 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532950,1639532950,4.0,11.0,2021-12-15 01:49:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532890,1639532890,6.0,10.0,2021-12-15 01:49:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532830,1639532830,5.0,10.0,2021-12-15 01:47:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532770,1639532770,5.0,10.0,2021-12-15 01:47:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532710,1639532710,4.0,10.0,2021-12-15 01:45:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532650,1639532650,4.0,10.0,2021-12-15 01:45:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532590,1639532590,5.0,10.0,2021-12-15 01:43:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532530,1639532530,5.0,10.0,2021-12-15 01:43:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532470,1639532470,6.0,10.0,2021-12-15 01:41:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532410,1639532410,4.0,10.0,2021-12-15 01:41:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532350,1639532350,4.0,9.0,2021-12-15 01:39:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532290,1639532290,6.0,9.0,2021-12-15 01:39:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532230,1639532230,4.0,9.0,2021-12-15 01:37:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532170,1639532170,4.0,9.0,2021-12-15 01:37:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532110,1639532110,6.0,9.0,2021-12-15 01:35:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639532050,1639532050,6.0,9.0,2021-12-15 01:35:44 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531990,1639531990,6.0,9.0,2021-12-15 01:33:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531930,1639531930,5.0,9.0,2021-12-15 01:33:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531870,1639531870,5.0,9.0,2021-12-15 01:31:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531810,1639531810,5.0,9.0,2021-12-15 01:31:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531750,1639531750,4.0,8.0,2021-12-15 01:29:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531690,1639531690,6.0,8.0,2021-12-15 01:29:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531630,1639531630,5.0,8.0,2021-12-15 01:27:45 UTC
5192180b-2178-40e1-a77e-34a66a2a3a20,1639531570,1639531570,3.0,8.0,2021-12-15 01:27:45 UTC
