device_id,sdk_timestamp,timestamp,power,energy,created_at
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365147,1640365147,99.0,25853.0,2021-12-24 16:59:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365088,1640365087,97.0,25851.0,2021-12-24 16:58:14 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365027,1640365027,98.0,25849.0,2021-12-24 16:57:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364967,1640364967,100.0,25847.0,2021-12-24 16:56:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364907,1640364907,90.0,25845.0,2021-12-24 16:55:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364847,1640364847,90.0,25843.0,2021-12-24 16:54:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364787,1640364787,88.0,25842.0,2021-12-24 16:53:15 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364727,1640364727,91.0,25840.0,2021-12-24 16:52:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364667,1640364667,88.0,25838.0,2021-12-24 16:51:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364607,1640364607,79.0,25836.0,2021-12-24 16:50:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364547,1640364547,85.0,25835.0,2021-12-24 16:49:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364487,1640364487,85.0,25833.0,2021-12-24 16:48:17 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364427,1640364427,2252.0,25813.0,2021-12-24 16:47:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364367,1640364367,2242.0,25769.0,2021-12-24 16:46:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364307,1640364307,2327.0,25725.0,2021-12-24 16:45:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364247,1640364247,2250.0,25682.0,2021-12-24 16:44:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364187,1640364187,2244.0,25638.0,2021-12-24 16:43:16 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364127,1640364127,2246.0,25594.0,2021-12-24 16:42:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364067,1640364067,2144.0,25551.0,2021-12-24 16:41:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364007,1640364007,2308.0,25507.0,2021-12-24 16:40:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363947,1640363947,2313.0,25463.0,2021-12-24 16:39:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363887,1640363887,2252.0,25420.0,2021-12-24 16:38:16 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363828,1640363827,2255.0,25376.0,2021-12-24 16:37:15 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363767,1640363767,2155.0,25332.0,2021-12-24 16:36:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363707,1640363707,2180.0,25289.0,2021-12-24 16:35:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363647,1640363647,2145.0,25245.0,2021-12-24 16:34:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363587,1640363587,2247.0,25201.0,2021-12-24 16:33:16 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363527,1640363527,2254.0,25158.0,2021-12-24 16:32:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363467,1640363467,2136.0,25115.0,2021-12-24 16:31:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363407,1640363407,2195.0,25072.0,2021-12-24 16:30:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363347,1640363347,2186.0,25030.0,2021-12-24 16:29:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363287,1640363287,2177.0,24987.0,2021-12-24 16:28:15 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363227,1640363227,2083.0,24945.0,2021-12-24 16:27:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363167,1640363167,2096.0,24903.0,2021-12-24 16:26:15 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363107,1640363107,2032.0,24862.0,2021-12-24 16:25:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363047,1640363047,2132.0,24820.0,2021-12-24 16:24:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362987,1640362987,2052.0,24780.0,2021-12-24 16:23:15 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362927,1640362927,2051.0,24740.0,2021-12-24 16:22:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362867,1640362867,1974.0,24701.0,2021-12-24 16:21:13 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362807,1640362807,106.0,24675.0,2021-12-24 16:20:13 UTC
