device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365197,1640365197,24.3,69,2021-12-24 17:00:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365167,1640365167,24.3,69,2021-12-24 16:59:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365137,1640365137,24.2,68,2021-12-24 16:59:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365107,1640365107,24.2,68,2021-12-24 16:58:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365077,1640365077,24.1,67,2021-12-24 16:58:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365047,1640365047,24.1,67,2021-12-24 16:57:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640365017,1640365017,24.0,66,2021-12-24 16:57:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364987,1640364987,24.0,66,2021-12-24 16:56:34 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364957,1640364957,23.9,65,2021-12-24 16:56:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364927,1640364927,23.9,65,2021-12-24 16:55:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364897,1640364897,23.8,64,2021-12-24 16:55:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364867,1640364867,23.8,64,2021-12-24 16:54:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364837,1640364837,23.7,62,2021-12-24 16:54:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364807,1640364807,23.7,62,2021-12-24 16:53:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364777,1640364777,23.6,61,2021-12-24 16:53:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364747,1640364747,23.6,61,2021-12-24 16:52:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364717,1640364717,23.6,60,2021-12-24 16:52:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364687,1640364687,23.6,60,2021-12-24 16:51:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364657,1640364657,23.5,59,2021-12-24 16:51:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364627,1640364627,23.5,59,2021-12-24 16:50:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364597,1640364597,23.6,57,2021-12-24 16:50:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364567,1640364567,23.6,57,2021-12-24 16:49:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364537,1640364537,23.6,55,2021-12-24 16:49:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364507,1640364507,23.6,55,2021-12-24 16:48:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364477,1640364477,23.8,55,2021-12-24 16:48:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364447,1640364447,23.8,55,2021-12-24 16:47:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364417,1640364417,23.9,55,2021-12-24 16:47:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364387,1640364387,23.9,55,2021-12-24 16:46:36 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364357,1640364357,24.0,56,2021-12-24 16:46:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364327,1640364328,24.0,56,2021-12-24 16:45:34 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364297,1640364297,24.1,56,2021-12-24 16:45:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364267,1640364267,24.1,56,2021-12-24 16:44:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364237,1640364237,24.2,56,2021-12-24 16:44:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364207,1640364207,24.2,56,2021-12-24 16:43:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364177,1640364177,24.3,56,2021-12-24 16:43:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364147,1640364147,24.3,56,2021-12-24 16:42:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364117,1640364117,24.4,57,2021-12-24 16:42:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364087,1640364087,24.4,57,2021-12-24 16:41:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364057,1640364057,24.7,57,2021-12-24 16:41:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640364027,1640364027,24.7,57,2021-12-24 16:40:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363997,1640363997,24.7,57,2021-12-24 16:40:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363967,1640363967,24.7,57,2021-12-24 16:39:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363937,1640363937,24.8,59,2021-12-24 16:39:06 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363907,1640363907,24.8,59,2021-12-24 16:38:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363877,1640363877,25.0,59,2021-12-24 16:38:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363847,1640363847,25.0,59,2021-12-24 16:37:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363817,1640363817,25.1,59,2021-12-24 16:37:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363787,1640363787,25.1,59,2021-12-24 16:36:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363757,1640363757,25.4,60,2021-12-24 16:36:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363727,1640363728,25.4,60,2021-12-24 16:35:34 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363697,1640363697,25.5,60,2021-12-24 16:35:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363667,1640363667,25.5,60,2021-12-24 16:34:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363637,1640363637,25.8,60,2021-12-24 16:34:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363607,1640363607,25.8,60,2021-12-24 16:33:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363577,1640363578,26.1,62,2021-12-24 16:33:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363547,1640363547,26.1,62,2021-12-24 16:32:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363517,1640363517,26.3,62,2021-12-24 16:32:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363487,1640363487,26.3,62,2021-12-24 16:31:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363457,1640363457,26.6,62,2021-12-24 16:31:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363427,1640363427,26.6,62,2021-12-24 16:30:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363397,1640363397,26.9,63,2021-12-24 16:30:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363367,1640363367,26.9,63,2021-12-24 16:29:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363337,1640363337,27.2,64,2021-12-24 16:29:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363307,1640363307,27.2,64,2021-12-24 16:28:34 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363277,1640363277,27.6,66,2021-12-24 16:28:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363247,1640363247,27.6,66,2021-12-24 16:27:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363217,1640363217,27.9,66,2021-12-24 16:27:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363187,1640363187,27.9,66,2021-12-24 16:26:36 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363157,1640363157,28.2,67,2021-12-24 16:26:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363127,1640363127,28.2,67,2021-12-24 16:25:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363097,1640363097,28.6,69,2021-12-24 16:25:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363067,1640363067,28.6,69,2021-12-24 16:24:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363037,1640363037,28.8,70,2021-12-24 16:24:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640363007,1640363007,28.8,70,2021-12-24 16:23:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362977,1640362977,29.1,72,2021-12-24 16:23:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362947,1640362947,29.1,72,2021-12-24 16:22:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362917,1640362917,29.2,74,2021-12-24 16:22:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362887,1640362887,29.2,74,2021-12-24 16:21:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362857,1640362857,29.5,73,2021-12-24 16:21:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362827,1640362827,29.5,73,2021-12-24 16:20:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362797,1640362797,29.6,72,2021-12-24 16:20:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362767,1640362767,29.6,72,2021-12-24 16:19:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362737,1640362737,29.7,72,2021-12-24 16:19:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362707,1640362707,29.7,72,2021-12-24 16:18:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362677,1640362678,29.8,72,2021-12-24 16:18:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362647,1640362647,29.8,72,2021-12-24 16:17:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362617,1640362617,29.8,72,2021-12-24 16:17:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362587,1640362587,29.8,72,2021-12-24 16:16:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362557,1640362557,29.8,72,2021-12-24 16:16:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362527,1640362527,29.8,72,2021-12-24 16:15:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362497,1640362497,29.8,72,2021-12-24 16:15:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362467,1640362467,29.8,72,2021-12-24 16:14:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362437,1640362437,29.8,72,2021-12-24 16:14:07 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362407,1640362407,29.8,72,2021-12-24 16:13:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362377,1640362377,29.8,73,2021-12-24 16:13:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362347,1640362347,29.8,73,2021-12-24 16:12:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362317,1640362317,29.8,73,2021-12-24 16:12:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362287,1640362287,29.8,73,2021-12-24 16:11:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362257,1640362257,29.8,72,2021-12-24 16:11:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362227,1640362227,29.8,72,2021-12-24 16:10:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362197,1640362197,29.8,73,2021-12-24 16:10:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362167,1640362167,29.8,73,2021-12-24 16:09:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362137,1640362137,29.9,73,2021-12-24 16:09:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362107,1640362107,29.9,73,2021-12-24 16:08:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362077,1640362077,29.9,73,2021-12-24 16:08:08 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362047,1640362047,29.9,73,2021-12-24 16:07:34 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640362017,1640362017,29.8,73,2021-12-24 16:07:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361987,1640361987,29.8,73,2021-12-24 16:06:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361957,1640361958,29.8,73,2021-12-24 16:06:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361927,1640361927,29.8,73,2021-12-24 16:05:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361897,1640361897,29.9,73,2021-12-24 16:05:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361867,1640361867,29.9,73,2021-12-24 16:04:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361837,1640361837,29.9,73,2021-12-24 16:04:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361807,1640361807,29.9,73,2021-12-24 16:03:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361777,1640361777,29.9,73,2021-12-24 16:03:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361747,1640361747,29.9,73,2021-12-24 16:02:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361717,1640361717,29.8,73,2021-12-24 16:02:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361687,1640361687,29.8,73,2021-12-24 16:01:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361657,1640361657,29.8,73,2021-12-24 16:01:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361627,1640361627,29.8,73,2021-12-24 16:00:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361597,1640361597,29.8,73,2021-12-24 16:00:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361567,1640361567,29.8,73,2021-12-24 15:59:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361537,1640361537,29.9,73,2021-12-24 15:59:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361507,1640361507,29.9,73,2021-12-24 15:58:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361477,1640361477,29.9,73,2021-12-24 15:58:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361447,1640361447,29.9,73,2021-12-24 15:57:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361417,1640361417,29.9,73,2021-12-24 15:57:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361387,1640361387,29.9,73,2021-12-24 15:56:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361357,1640361357,29.9,73,2021-12-24 15:56:08 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361327,1640361327,29.9,73,2021-12-24 15:55:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361297,1640361297,29.8,73,2021-12-24 15:55:05 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361267,1640361267,29.8,73,2021-12-24 15:54:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361237,1640361237,29.9,73,2021-12-24 15:54:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361207,1640361207,29.9,73,2021-12-24 15:53:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361177,1640361177,29.9,73,2021-12-24 15:53:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361147,1640361147,29.9,73,2021-12-24 15:52:37 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361117,1640361117,29.9,73,2021-12-24 15:52:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361087,1640361087,29.9,73,2021-12-24 15:51:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361057,1640361057,29.9,73,2021-12-24 15:51:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640361027,1640361027,29.9,73,2021-12-24 15:50:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360997,1640360997,29.9,73,2021-12-24 15:50:07 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360967,1640360967,29.9,73,2021-12-24 15:49:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360937,1640360937,30.0,73,2021-12-24 15:49:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360907,1640360907,30.0,73,2021-12-24 15:48:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360877,1640360878,29.8,73,2021-12-24 15:48:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360847,1640360847,29.8,73,2021-12-24 15:47:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360817,1640360817,29.9,73,2021-12-24 15:47:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360787,1640360787,29.9,73,2021-12-24 15:46:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360757,1640360757,30.0,73,2021-12-24 15:46:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360727,1640360727,30.0,73,2021-12-24 15:45:35 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360697,1640360697,29.9,73,2021-12-24 15:45:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360667,1640360667,29.9,73,2021-12-24 15:44:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360637,1640360637,29.9,73,2021-12-24 15:44:03 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360607,1640360607,29.9,73,2021-12-24 15:43:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360577,1640360577,29.9,73,2021-12-24 15:43:07 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360547,1640360547,29.9,73,2021-12-24 15:42:33 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360517,1640360517,29.9,73,2021-12-24 15:42:04 UTC
a64ca28f-a102-45c6-b182-e8bea40dc6ef,1640360487,1640360487,29.9,73,2021-12-24 15:41:33 UTC
