device_id,sdk_timestamp,timestamp,power,energy,created_at
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006760,1642006759,172.0,9965.0,2022-01-12 16:59:31 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036906,1642006759,172.0,9965.0,2022-01-13 01:22:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006700,1642006699,173.0,9961.0,2022-01-12 16:58:37 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036829,1642006699,173.0,9961.0,2022-01-13 01:21:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006640,1642006639,177.0,9958.0,2022-01-12 16:57:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036657,1642006579,175.0,9954.0,2022-01-13 01:19:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006580,1642006579,175.0,9954.0,2022-01-12 16:56:52 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036567,1642006519,172.0,9951.0,2022-01-13 01:16:28 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006520,1642006519,172.0,9951.0,2022-01-12 16:55:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036475,1642006459,171.0,9947.0,2022-01-13 01:15:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006400,1642006399,170.0,9944.0,2022-01-12 16:53:48 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036398,1642006399,170.0,9944.0,2022-01-13 01:14:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006340,1642006339,178.0,9941.0,2022-01-12 16:52:55 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006280,1642006279,183.0,9937.0,2022-01-12 16:51:37 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036227,1642006279,183.0,9937.0,2022-01-13 01:10:36 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036134,1642006219,215.0,9933.0,2022-01-13 01:09:29 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006220,1642006219,215.0,9933.0,2022-01-12 16:50:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006160,1642006159,187.0,9928.0,2022-01-12 16:49:51 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036056,1642006159,187.0,9928.0,2022-01-13 01:08:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035965,1642006099,8.0,9927.0,2022-01-13 01:06:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642006100,1642006099,8.0,9927.0,2022-01-12 16:48:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035874,1642006039,7.0,9927.0,2022-01-13 01:05:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005980,1642005979,8.0,9927.0,2022-01-12 16:46:48 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035796,1642005979,8.0,9927.0,2022-01-13 01:04:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005920,1642005919,175.0,9926.0,2022-01-12 16:45:55 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035624,1642005859,174.0,9922.0,2022-01-13 01:00:46 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005860,1642005859,174.0,9922.0,2022-01-12 16:44:37 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035532,1642005799,172.0,9919.0,2022-01-13 00:59:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005800,1642005799,172.0,9919.0,2022-01-12 16:43:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005740,1642005739,170.0,9916.0,2022-01-12 16:42:51 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005680,1642005679,172.0,9912.0,2022-01-12 16:42:11 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005560,1642005559,167.0,9906.0,2022-01-12 16:39:29 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005500,1642005499,171.0,9902.0,2022-01-12 16:38:29 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005440,1642005439,185.0,9899.0,2022-01-12 16:37:37 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005380,1642005379,183.0,9895.0,2022-01-12 16:36:31 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005320,1642005319,253.0,9891.0,2022-01-12 16:35:39 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005260,1642005259,76.0,9887.0,2022-01-12 16:34:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035494,1642005259,76.0,9887.0,2022-01-13 00:58:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035416,1642005199,6.0,9887.0,2022-01-13 00:57:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035336,1642005139,6.0,9887.0,2022-01-13 00:55:45 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005140,1642005139,6.0,9887.0,2022-01-12 16:33:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005080,1642005079,181.0,9885.0,2022-01-12 16:32:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642005020,1642005019,176.0,9881.0,2022-01-12 16:31:04 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035166,1642005019,176.0,9881.0,2022-01-13 00:53:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035076,1642004959,176.0,9878.0,2022-01-13 00:52:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004960,1642004959,176.0,9878.0,2022-01-12 16:30:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034984,1642004899,182.0,9874.0,2022-01-13 00:49:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004840,1642004839,181.0,9871.0,2022-01-12 16:28:00 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034907,1642004839,181.0,9871.0,2022-01-13 00:48:36 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034815,1642004779,173.0,9867.0,2022-01-13 00:47:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034736,1642004719,174.0,9864.0,2022-01-13 00:45:45 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004720,1642004719,174.0,9864.0,2022-01-12 16:25:49 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004660,1642004659,174.0,9861.0,2022-01-12 16:24:56 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004600,1642004599,179.0,9857.0,2022-01-12 16:23:37 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034566,1642004599,179.0,9857.0,2022-01-13 00:43:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034476,1642004539,186.0,9854.0,2022-01-13 00:41:50 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004540,1642004539,186.0,9854.0,2022-01-12 16:22:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004480,1642004479,273.0,9849.0,2022-01-12 16:21:52 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642004420,1642004419,8.0,9846.0,2022-01-12 16:20:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034305,1642004419,8.0,9846.0,2022-01-13 00:39:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034214,1642004359,7.0,9846.0,2022-01-13 00:37:16 UTC
