device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642038177,1642038177,26.6,69,2022-01-13 01:52:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642038057,1642038057,26.6,69,2022-01-13 01:42:04 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037997,1642037997,26.6,69,2022-01-13 01:40:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037937,1642037937,26.5,69,2022-01-13 01:39:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037877,1642037877,26.6,69,2022-01-13 01:38:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037817,1642037817,26.6,69,2022-01-13 01:38:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037757,1642037757,26.5,69,2022-01-13 01:36:50 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037637,1642037637,26.6,70,2022-01-13 01:34:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037577,1642037577,26.6,70,2022-01-13 01:33:18 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037517,1642037517,26.6,71,2022-01-13 01:32:26 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037457,1642037457,26.6,72,2022-01-13 01:31:20 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037397,1642037397,26.6,72,2022-01-13 01:30:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037337,1642037337,26.5,72,2022-01-13 01:29:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037277,1642037277,26.5,72,2022-01-13 01:28:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037217,1642037217,26.5,72,2022-01-13 01:27:12 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037097,1642037097,26.5,72,2022-01-13 01:25:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037037,1642037037,26.5,71,2022-01-13 01:24:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036977,1642036977,26.5,71,2022-01-13 01:23:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036917,1642036917,26.5,71,2022-01-13 01:22:23 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036797,1642036797,26.4,71,2022-01-13 01:20:12 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036737,1642036737,26.4,71,2022-01-13 01:19:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036677,1642036677,26.4,71,2022-01-13 01:18:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036617,1642036617,26.4,71,2022-01-13 01:17:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036557,1642036557,26.4,70,2022-01-13 01:17:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036497,1642036497,26.4,70,2022-01-13 01:15:49 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036377,1642036377,26.4,70,2022-01-13 01:13:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036317,1642036317,26.3,70,2022-01-13 01:12:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036257,1642036257,26.3,69,2022-01-13 01:11:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036197,1642036197,26.3,69,2022-01-13 01:10:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036137,1642036137,26.3,69,2022-01-13 01:10:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642036077,1642036077,26.3,69,2022-01-13 01:08:39 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035957,1642035957,26.3,68,2022-01-13 01:06:40 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035897,1642035897,26.3,68,2022-01-13 01:05:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035777,1642035777,26.4,68,2022-01-13 01:04:04 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035717,1642035717,26.5,68,2022-01-13 01:02:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035657,1642035657,26.5,69,2022-01-13 01:01:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035597,1642035597,26.5,69,2022-01-13 01:01:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035537,1642035537,26.5,70,2022-01-13 00:59:41 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035477,1642035477,26.5,70,2022-01-13 00:58:48 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035357,1642035357,26.5,71,2022-01-13 00:56:12 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035237,1642035237,26.5,72,2022-01-13 00:54:40 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035177,1642035177,26.5,72,2022-01-13 00:53:23 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642035057,1642035057,26.5,72,2022-01-13 00:51:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034997,1642034997,26.5,72,2022-01-13 00:50:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034937,1642034937,26.5,72,2022-01-13 00:49:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034877,1642034877,26.4,72,2022-01-13 00:48:09 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034757,1642034757,26.4,72,2022-01-13 00:46:25 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034637,1642034637,26.3,72,2022-01-13 00:44:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034577,1642034577,26.4,72,2022-01-13 00:43:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034517,1642034517,26.4,71,2022-01-13 00:42:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034457,1642034457,26.3,71,2022-01-13 00:42:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034397,1642034397,26.3,71,2022-01-13 00:40:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034337,1642034337,26.3,71,2022-01-13 00:39:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034277,1642034277,26.3,71,2022-01-13 00:39:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034217,1642034217,26.3,71,2022-01-13 00:37:41 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034157,1642034157,26.2,71,2022-01-13 00:36:23 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034097,1642034097,26.2,70,2022-01-13 00:35:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642034037,1642034037,26.2,70,2022-01-13 00:35:06 UTC
