device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265981,1642282374,29.5,62,2022-01-15 21:33:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265981,1642296684,29.5,62,2022-01-16 01:31:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265977,1642296710,0.0,0,2022-01-16 01:31:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265977,1642282399,0.0,0,2022-01-15 21:33:56 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265921,1642282347,29.5,62,2022-01-15 21:33:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265921,1642296632,29.5,62,2022-01-16 01:30:41 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265861,1642282321,29.6,62,2022-01-15 21:32:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265861,1642296605,29.6,62,2022-01-16 01:30:41 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265801,1642282294,29.6,62,2022-01-15 21:32:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265741,1642282268,29.6,62,2022-01-15 21:32:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265741,1642296528,29.6,62,2022-01-16 01:29:33 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265681,1642296488,29.6,62,2022-01-16 01:28:33 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265681,1642282242,29.6,62,2022-01-15 21:30:51 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265621,1642282215,29.6,62,2022-01-15 21:30:51 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265621,1642296449,29.6,62,2022-01-16 01:27:38 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265561,1642296422,29.6,62,2022-01-16 01:27:38 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265561,1642282190,29.6,62,2022-01-15 21:29:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265501,1642282163,29.6,62,2022-01-15 21:29:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265501,1642296370,29.6,62,2022-01-16 01:27:38 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265441,1642296344,29.6,62,2022-01-16 01:25:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265441,1642282137,29.6,62,2022-01-15 21:29:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265381,1642282110,29.6,62,2022-01-15 21:29:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265381,1642296292,29.6,62,2022-01-16 01:25:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265321,1642296266,29.6,62,2022-01-16 01:25:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265321,1642282084,29.6,62,2022-01-15 21:28:13 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265261,1642296226,29.6,62,2022-01-16 01:23:55 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265261,1642282058,29.6,62,2022-01-15 21:28:13 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265201,1642296187,29.6,62,2022-01-16 01:23:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265201,1642282031,29.6,62,2022-01-15 21:27:20 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265141,1642296149,29.6,62,2022-01-16 01:23:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265081,1642281979,29.6,62,2022-01-15 21:27:20 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265081,1642296109,29.6,62,2022-01-16 01:22:23 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265021,1642296083,29.6,62,2022-01-16 01:22:23 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642265021,1642281954,29.6,62,2022-01-15 21:26:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264961,1642296030,29.6,62,2022-01-16 01:20:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264961,1642281926,29.6,62,2022-01-15 21:26:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264901,1642296004,29.6,62,2022-01-16 01:20:13 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264901,1642281900,29.6,62,2022-01-15 21:25:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264841,1642281874,29.6,62,2022-01-15 21:25:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264781,1642281848,29.7,62,2022-01-15 21:25:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264781,1642295926,29.7,62,2022-01-16 01:18:55 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264721,1642295886,29.6,62,2022-01-16 01:18:55 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264721,1642281822,29.6,62,2022-01-15 21:23:51 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264661,1642281795,29.6,62,2022-01-15 21:23:51 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264661,1642295847,29.6,62,2022-01-16 01:18:02 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264601,1642281770,29.6,62,2022-01-15 21:22:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264601,1642295820,29.6,62,2022-01-16 01:17:09 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264541,1642281743,29.6,62,2022-01-15 21:22:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264541,1642295768,29.6,62,2022-01-16 01:17:09 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264481,1642281717,29.6,62,2022-01-15 21:22:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264481,1642295742,29.6,62,2022-01-16 01:15:51 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264421,1642281690,29.6,62,2022-01-15 21:22:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264421,1642295690,29.6,62,2022-01-16 01:14:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264361,1642281665,29.7,62,2022-01-15 21:21:14 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264301,1642295625,29.7,62,2022-01-16 01:14:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264301,1642281638,29.7,62,2022-01-15 21:21:14 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264241,1642281611,29.6,62,2022-01-15 21:20:21 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264241,1642295585,29.6,62,2022-01-16 01:13:41 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264181,1642295547,29.7,62,2022-01-16 01:12:36 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264121,1642295508,29.7,62,2022-01-16 01:11:57 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264121,1642281559,29.7,62,2022-01-15 21:20:20 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264061,1642295482,29.7,62,2022-01-16 01:11:57 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264061,1642281534,29.7,62,2022-01-15 21:19:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264001,1642295430,29.6,62,2022-01-16 01:10:39 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642264001,1642281506,29.6,62,2022-01-15 21:19:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263941,1642295403,29.7,62,2022-01-16 01:10:39 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263941,1642281481,29.7,62,2022-01-15 21:18:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263881,1642281454,29.6,62,2022-01-15 21:18:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263821,1642281428,29.7,62,2022-01-15 21:18:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263821,1642295325,29.7,62,2022-01-16 01:09:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263761,1642281403,29.6,62,2022-01-15 21:16:52 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263701,1642281376,29.7,62,2022-01-15 21:16:52 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263701,1642295247,29.7,62,2022-01-16 01:08:02 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263641,1642281350,29.7,62,2022-01-15 21:16:52 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263641,1642295220,29.7,62,2022-01-16 01:07:09 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263581,1642281323,29.7,62,2022-01-15 21:15:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263581,1642295168,29.7,62,2022-01-16 01:06:17 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263521,1642295142,29.7,62,2022-01-16 01:06:17 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263521,1642281297,29.7,62,2022-01-15 21:15:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263461,1642295090,29.7,62,2022-01-16 01:05:12 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263461,1642281270,29.7,62,2022-01-15 21:14:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263401,1642295064,29.7,62,2022-01-16 01:05:12 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263401,1642281245,29.7,62,2022-01-15 21:14:44 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263341,1642295025,29.7,62,2022-01-16 01:03:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263341,1642281218,29.7,62,2022-01-15 21:13:47 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263281,1642294984,29.7,62,2022-01-16 01:03:13 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263281,1642281191,29.7,62,2022-01-15 21:13:47 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642263221,1642294946,29.7,62,2022-01-16 01:03:13 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642261301,1642281140,29.8,62,2022-01-15 21:13:47 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642261241,1642281114,29.8,62,2022-01-15 21:12:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642261181,1642281087,29.8,62,2022-01-15 21:12:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642261121,1642281061,29.8,62,2022-01-15 21:11:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642261001,1642281009,29.8,62,2022-01-15 21:11:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260941,1642280983,29.8,62,2022-01-15 21:09:52 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260881,1642280957,29.8,62,2022-01-15 21:09:52 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260821,1642280931,29.8,62,2022-01-15 21:09:00 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260761,1642280904,29.8,62,2022-01-15 21:09:00 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260701,1642280878,29.8,62,2022-01-15 21:08:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260641,1642280852,29.8,62,2022-01-15 21:08:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260581,1642280826,29.8,62,2022-01-15 21:07:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260521,1642280799,29.8,62,2022-01-15 21:07:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260461,1642280772,29.8,62,2022-01-15 21:06:21 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260401,1642280747,29.8,62,2022-01-15 21:06:21 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260341,1642280720,29.8,62,2022-01-15 21:06:21 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260281,1642280695,29.8,62,2022-01-15 21:05:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260221,1642280667,29.8,62,2022-01-15 21:05:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260161,1642280641,29.8,62,2022-01-15 21:04:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260161,1642294867,29.8,62,2022-01-16 01:01:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260101,1642294815,29.8,62,2022-01-16 01:01:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260041,1642280589,29.8,62,2022-01-15 21:04:10 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642260041,1642294789,29.8,62,2022-01-16 00:59:58 UTC
