device_id,sdk_timestamp,timestamp,power,energy,created_at
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282386,1642265991,3.0,17531.0,2022-01-15 21:33:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296697,1642265991,3.0,17531.0,2022-01-16 01:31:46 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296723,1642265987,3.0,17531.0,2022-01-16 01:32:43 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282412,1642265987,3.0,17531.0,2022-01-15 21:34:09 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296658,1642265931,3.0,17531.0,2022-01-16 01:31:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282360,1642265931,3.0,17531.0,2022-01-15 21:33:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282333,1642265871,2.0,17531.0,2022-01-15 21:32:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296618,1642265871,2.0,17531.0,2022-01-16 01:31:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296593,1642265811,2.0,17531.0,2022-01-16 01:31:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282308,1642265811,2.0,17531.0,2022-01-15 21:32:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296540,1642265751,2.0,17530.0,2022-01-16 01:29:49 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282281,1642265751,2.0,17530.0,2022-01-15 21:31:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282255,1642265691,3.0,17530.0,2022-01-15 21:31:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282227,1642265631,3.0,17530.0,2022-01-15 21:30:37 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296462,1642265631,3.0,17530.0,2022-01-16 01:28:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282202,1642265571,3.0,17530.0,2022-01-15 21:30:37 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296435,1642265571,3.0,17530.0,2022-01-16 01:27:24 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296383,1642265511,3.0,17530.0,2022-01-16 01:26:32 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282150,1642265451,3.0,17530.0,2022-01-15 21:29:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296357,1642265451,3.0,17530.0,2022-01-16 01:26:32 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282124,1642265391,2.0,17530.0,2022-01-15 21:29:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296279,1642265331,1.0,17530.0,2022-01-16 01:25:27 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282097,1642265331,1.0,17530.0,2022-01-15 21:29:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282072,1642265271,4.0,17530.0,2022-01-15 21:28:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296252,1642265271,4.0,17530.0,2022-01-16 01:24:21 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282045,1642265211,2.0,17530.0,2022-01-15 21:28:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296199,1642265211,2.0,17530.0,2022-01-16 01:24:21 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642282019,1642265151,4.0,17530.0,2022-01-15 21:27:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296174,1642265151,4.0,17530.0,2022-01-16 01:23:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281992,1642265091,2.0,17530.0,2022-01-15 21:27:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296122,1642265091,2.0,17530.0,2022-01-16 01:23:03 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281966,1642265031,3.0,17530.0,2022-01-15 21:26:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296096,1642265031,3.0,17530.0,2022-01-16 01:21:45 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296057,1642264971,3.0,17530.0,2022-01-16 01:21:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281940,1642264971,3.0,17530.0,2022-01-15 21:26:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281913,1642264911,2.0,17530.0,2022-01-15 21:25:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642296016,1642264911,2.0,17530.0,2022-01-16 01:21:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281888,1642264851,2.0,17530.0,2022-01-15 21:25:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295991,1642264851,2.0,17530.0,2022-01-16 01:20:00 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295939,1642264791,3.0,17529.0,2022-01-16 01:19:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281861,1642264791,3.0,17529.0,2022-01-15 21:24:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295913,1642264731,2.0,17529.0,2022-01-16 01:19:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281835,1642264731,2.0,17529.0,2022-01-15 21:24:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281807,1642264671,3.0,17529.0,2022-01-15 21:23:36 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295861,1642264671,3.0,17529.0,2022-01-16 01:17:50 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295833,1642264611,3.0,17529.0,2022-01-16 01:17:50 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281782,1642264611,3.0,17529.0,2022-01-15 21:23:36 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295781,1642264551,3.0,17529.0,2022-01-16 01:16:57 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281730,1642264491,2.0,17529.0,2022-01-15 21:22:25 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295756,1642264491,2.0,17529.0,2022-01-16 01:16:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281704,1642264431,3.0,17529.0,2022-01-15 21:22:25 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281677,1642264371,3.0,17529.0,2022-01-15 21:22:25 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295677,1642264371,3.0,17529.0,2022-01-16 01:14:46 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281652,1642264311,3.0,17529.0,2022-01-15 21:21:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295650,1642264311,3.0,17529.0,2022-01-16 01:14:46 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295598,1642264251,3.0,17529.0,2022-01-16 01:13:27 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281631,1642264251,3.0,17529.0,2022-01-15 21:21:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281599,1642264191,3.0,17529.0,2022-01-15 21:20:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295573,1642264191,3.0,17529.0,2022-01-16 01:13:27 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295520,1642264131,3.0,17529.0,2022-01-16 01:12:09 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281572,1642264131,3.0,17529.0,2022-01-15 21:20:08 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281546,1642264071,3.0,17529.0,2022-01-15 21:19:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281520,1642264011,2.0,17529.0,2022-01-15 21:19:15 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295456,1642264011,2.0,17529.0,2022-01-16 01:11:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295415,1642263951,3.0,17529.0,2022-01-16 01:11:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281493,1642263951,3.0,17529.0,2022-01-15 21:18:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281468,1642263891,2.0,17529.0,2022-01-15 21:18:22 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295390,1642263891,2.0,17529.0,2022-01-16 01:09:59 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295338,1642263831,2.0,17528.0,2022-01-16 01:09:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281442,1642263831,2.0,17528.0,2022-01-15 21:17:31 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295312,1642263771,3.0,17528.0,2022-01-16 01:09:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281416,1642263771,3.0,17528.0,2022-01-15 21:17:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295260,1642263711,3.0,17528.0,2022-01-16 01:07:49 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281388,1642263711,3.0,17528.0,2022-01-15 21:17:30 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281363,1642263651,3.0,17528.0,2022-01-15 21:16:12 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295233,1642263651,3.0,17528.0,2022-01-16 01:07:49 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281337,1642263591,3.0,17528.0,2022-01-15 21:16:12 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295155,1642263531,3.0,17528.0,2022-01-16 01:06:43 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281310,1642263531,3.0,17528.0,2022-01-15 21:15:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281285,1642263471,2.0,17528.0,2022-01-15 21:15:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281258,1642263411,3.0,17528.0,2022-01-15 21:15:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295077,1642263411,3.0,17528.0,2022-01-16 01:05:24 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281232,1642263351,4.0,17528.0,2022-01-15 21:14:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642295050,1642263351,4.0,17528.0,2022-01-16 01:04:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294997,1642263291,2.0,17528.0,2022-01-16 01:03:26 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281205,1642263291,2.0,17528.0,2022-01-15 21:14:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294972,1642263231,2.0,17528.0,2022-01-16 01:03:26 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281179,1642263231,2.0,17528.0,2022-01-15 21:14:01 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281153,1642263171,2.0,17528.0,2022-01-15 21:12:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281127,1642261251,3.0,17526.0,2022-01-15 21:12:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281101,1642261191,2.0,17526.0,2022-01-15 21:11:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281074,1642261131,3.0,17526.0,2022-01-15 21:11:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281049,1642261071,3.0,17526.0,2022-01-15 21:10:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642281022,1642261011,2.0,17526.0,2022-01-15 21:10:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280996,1642260951,3.0,17525.0,2022-01-15 21:10:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280970,1642260891,3.0,17525.0,2022-01-15 21:10:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280944,1642260831,2.0,17525.0,2022-01-15 21:10:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280917,1642260771,2.0,17525.0,2022-01-15 21:08:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280891,1642260711,3.0,17525.0,2022-01-15 21:08:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280838,1642260591,2.0,17525.0,2022-01-15 21:07:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280813,1642260531,2.0,17525.0,2022-01-15 21:07:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280785,1642260471,2.0,17525.0,2022-01-15 21:06:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280760,1642260411,2.0,17525.0,2022-01-15 21:06:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280733,1642260351,3.0,17525.0,2022-01-15 21:05:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280707,1642260291,3.0,17525.0,2022-01-15 21:05:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280681,1642260231,3.0,17525.0,2022-01-15 21:04:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280654,1642260171,3.0,17525.0,2022-01-15 21:04:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294880,1642260171,3.0,17525.0,2022-01-16 01:01:43 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280629,1642260111,3.0,17525.0,2022-01-15 21:03:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294855,1642260111,3.0,17525.0,2022-01-16 01:01:43 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280602,1642260051,3.0,17525.0,2022-01-15 21:03:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294802,1642260051,3.0,17525.0,2022-01-16 01:00:50 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294776,1642259991,3.0,17524.0,2022-01-16 00:59:45 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280576,1642259991,3.0,17524.0,2022-01-15 21:03:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294724,1642259931,3.0,17524.0,2022-01-16 00:58:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280550,1642259931,3.0,17524.0,2022-01-15 21:03:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294696,1642259871,2.0,17524.0,2022-01-16 00:58:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280524,1642259871,2.0,17524.0,2022-01-15 21:03:05 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280498,1642259811,3.0,17524.0,2022-01-15 21:01:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294658,1642259811,3.0,17524.0,2022-01-16 00:58:00 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280471,1642259751,3.0,17524.0,2022-01-15 21:01:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294618,1642259751,3.0,17524.0,2022-01-16 00:57:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294578,1642259691,2.0,17524.0,2022-01-16 00:57:07 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280418,1642259631,2.0,17524.0,2022-01-15 21:00:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294540,1642259631,2.0,17524.0,2022-01-16 00:55:49 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294512,1642259571,3.0,17524.0,2022-01-16 00:55:49 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280393,1642259571,3.0,17524.0,2022-01-15 21:00:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280366,1642259511,3.0,17524.0,2022-01-15 20:59:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294460,1642259511,3.0,17524.0,2022-01-16 00:54:43 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294434,1642259451,4.0,17524.0,2022-01-16 00:54:43 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280341,1642259451,4.0,17524.0,2022-01-15 20:59:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280314,1642259391,2.0,17524.0,2022-01-15 20:58:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294337,1642259331,3.0,17524.0,2022-01-16 00:53:43 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280288,1642259331,3.0,17524.0,2022-01-15 20:58:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280261,1642259271,3.0,17524.0,2022-01-15 20:57:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280261,1642259271,3.0,17524.0,2022-01-15 20:58:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294297,1642259271,3.0,17524.0,2022-01-16 00:51:46 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294258,1642259211,3.0,17524.0,2022-01-16 00:51:46 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280234,1642259211,3.0,17524.0,2022-01-15 20:57:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280234,1642259211,3.0,17524.0,2022-01-15 20:58:53 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280209,1642259151,3.0,17524.0,2022-01-15 20:56:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294231,1642259151,3.0,17524.0,2022-01-16 00:50:40 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280183,1642259091,3.0,17524.0,2022-01-15 20:56:58 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294179,1642259091,3.0,17524.0,2022-01-16 00:49:48 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294154,1642259031,3.0,17523.0,2022-01-16 00:49:48 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280157,1642259031,3.0,17523.0,2022-01-15 20:56:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294101,1642258971,2.0,17523.0,2022-01-16 00:48:56 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280130,1642258971,2.0,17523.0,2022-01-15 20:56:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280104,1642258911,3.0,17523.0,2022-01-15 20:56:06 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642294036,1642258851,3.0,17523.0,2022-01-16 00:47:38 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280078,1642258851,3.0,17523.0,2022-01-15 20:54:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642280051,1642258791,3.0,17523.0,2022-01-15 20:54:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642293996,1642258791,3.0,17523.0,2022-01-16 00:47:38 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642293958,1642258731,3.0,17523.0,2022-01-16 00:46:14 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642279999,1642258671,3.0,17523.0,2022-01-15 20:53:54 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642293918,1642258671,3.0,17523.0,2022-01-16 00:46:14 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642293892,1642258611,2.0,17523.0,2022-01-16 00:45:14 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642279973,1642258611,2.0,17523.0,2022-01-15 20:53:54 UTC
