device_id,sdk_timestamp,timestamp,power,energy,created_at
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642038127,1642038127,6.0,10756.0,2022-01-13 01:42:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642038067,1642038067,6.0,10756.0,2022-01-13 01:41:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642038007,1642038007,4.0,10756.0,2022-01-13 01:41:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037887,1642037887,5.0,10755.0,2022-01-13 01:38:34 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037767,1642037767,5.0,10755.0,2022-01-13 01:36:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037707,1642037707,5.0,10755.0,2022-01-13 01:35:19 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037647,1642037647,172.0,10754.0,2022-01-13 01:34:24 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037587,1642037587,195.0,10750.0,2022-01-13 01:33:31 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037527,1642037527,196.0,10746.0,2022-01-13 01:32:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037467,1642037467,203.0,10742.0,2022-01-13 01:31:33 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037347,1642037347,244.0,10734.0,2022-01-13 01:29:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037287,1642037287,169.0,10728.0,2022-01-13 01:29:16 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037227,1642037227,7.0,10728.0,2022-01-13 01:27:38 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037167,1642037167,8.0,10727.0,2022-01-13 01:26:33 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037107,1642037107,6.0,10727.0,2022-01-13 01:25:39 UTC
2b6a8b12-97bc-454b-a82e-902c12479fb3,1642037047,1642037047,6.0,10727.0,2022-01-13 01:24:22 UTC
