device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574493,1640574493,26.6,54,2021-12-27 04:08:39 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574433,1640574433,26.6,52,2021-12-27 04:08:39 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574373,1640574373,26.6,53,2021-12-27 04:08:39 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574313,1640574313,26.5,51,2021-12-27 04:08:39 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574253,1640574253,26.5,52,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574193,1640574193,26.6,52,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574133,1640574133,26.6,53,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574073,1640574073,26.6,53,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640574013,1640574013,26.6,53,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573953,1640573953,26.6,53,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573893,1640573893,26.5,52,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573833,1640573833,26.6,52,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573773,1640573773,26.6,53,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573713,1640573713,26.6,53,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573653,1640573653,26.6,56,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573593,1640573593,26.6,53,2021-12-27 03:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573533,1640573533,26.6,55,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573473,1640573473,26.6,56,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573413,1640573413,26.6,55,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573353,1640573353,26.6,57,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573293,1640573293,26.6,55,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573233,1640573233,26.6,56,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573173,1640573173,26.6,53,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573113,1640573113,26.6,54,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640573053,1640573053,26.5,54,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572993,1640572993,26.5,53,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572933,1640572933,26.5,54,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572873,1640572873,26.5,53,2021-12-27 02:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572813,1640572813,26.5,53,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572753,1640572753,26.5,53,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572693,1640572693,26.6,54,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572633,1640572633,26.6,55,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572573,1640572573,26.6,56,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572513,1640572513,26.6,58,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572453,1640572453,26.6,59,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572393,1640572393,26.6,60,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572333,1640572333,26.5,58,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572273,1640572273,26.5,57,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572213,1640572213,26.5,55,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572153,1640572153,26.5,54,2021-12-27 02:40:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572093,1640572093,26.5,54,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640572033,1640572033,26.5,54,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571973,1640571973,26.5,54,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571913,1640571913,26.5,55,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571853,1640571852,26.5,55,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571793,1640571793,26.5,58,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571733,1640571733,26.5,57,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571673,1640571673,26.5,56,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571613,1640571613,26.5,57,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571553,1640571553,26.5,55,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571493,1640571493,26.5,55,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571433,1640571433,26.6,56,2021-12-27 02:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571373,1640571373,26.5,57,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571313,1640571313,26.5,57,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571253,1640571253,26.5,57,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571193,1640571193,26.6,58,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571133,1640571132,26.6,59,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571073,1640571073,26.6,59,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640571013,1640571013,26.5,58,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570953,1640570953,26.5,58,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570893,1640570892,26.5,59,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570833,1640570832,26.5,58,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570773,1640570772,26.5,59,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570713,1640570713,26.5,58,2021-12-27 02:16:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570653,1640570653,26.5,59,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570593,1640570593,26.5,59,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570533,1640570533,26.5,58,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570473,1640570473,26.4,56,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570413,1640570413,26.4,57,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570353,1640570353,26.4,56,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570293,1640570293,26.4,55,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570233,1640570233,26.4,55,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570173,1640570173,26.4,56,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570113,1640570113,26.5,56,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640570053,1640570053,26.5,56,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569993,1640569993,26.4,57,2021-12-27 02:04:17 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569933,1640569933,26.5,57,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569873,1640569873,26.4,58,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569813,1640569813,26.5,58,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569753,1640569753,26.4,56,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569693,1640569693,26.5,57,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569633,1640569633,26.5,56,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569573,1640569573,26.5,57,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569513,1640569513,26.5,57,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569453,1640569453,26.5,58,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569393,1640569393,26.5,58,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569333,1640569333,26.6,58,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569273,1640569273,26.5,59,2021-12-27 01:52:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569213,1640569213,26.5,59,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569153,1640569153,26.5,59,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569093,1640569093,26.6,59,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640569033,1640569033,26.6,59,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568973,1640568973,26.5,59,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568913,1640568913,26.6,60,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568853,1640568853,26.6,60,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568793,1640568793,26.6,61,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568733,1640568733,26.6,60,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568673,1640568673,26.5,61,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568613,1640568613,26.5,61,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568553,1640568553,26.5,61,2021-12-27 01:40:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568493,1640568493,26.5,60,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568433,1640568433,26.5,60,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568373,1640568373,26.5,59,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568313,1640568313,26.4,59,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568253,1640568253,26.4,59,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568193,1640568193,26.3,58,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568133,1640568133,26.3,58,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568073,1640568073,26.3,57,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640568013,1640568013,26.2,57,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640567953,1640567953,26.2,58,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640567893,1640567893,26.2,57,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640567833,1640567833,26.2,57,2021-12-27 01:28:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640567773,1640567773,26.2,57,2021-12-27 01:16:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640567713,1640567713,26.2,56,2021-12-27 01:16:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640567653,1640567653,26.3,56,2021-12-27 01:16:15 UTC
