device_id,sdk_timestamp,timestamp,power,energy,created_at
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640365197,1640365198,204.0,2031.0,2021-12-24 17:02:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640365137,1640365138,204.0,2027.0,2021-12-24 16:58:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640365077,1640365078,204.0,2024.0,2021-12-24 16:58:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640365017,1640365018,203.0,2020.0,2021-12-24 16:58:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364957,1640364958,203.0,2016.0,2021-12-24 16:58:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364897,1640364898,205.0,2012.0,2021-12-24 16:55:16 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364838,1640364838,201.0,2008.0,2021-12-24 16:55:16 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364777,1640364778,207.0,2004.0,2021-12-24 16:55:16 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364717,1640364718,204.0,2000.0,2021-12-24 16:55:16 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364657,1640364658,205.0,1997.0,2021-12-24 16:51:51 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364597,1640364598,205.0,1993.0,2021-12-24 16:51:51 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364537,1640364538,208.0,1989.0,2021-12-24 16:51:51 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364477,1640364478,204.0,1985.0,2021-12-24 16:48:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364417,1640364418,201.0,1981.0,2021-12-24 16:48:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364357,1640364358,199.0,1977.0,2021-12-24 16:48:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364297,1640364298,201.0,1973.0,2021-12-24 16:48:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364237,1640364238,200.0,1970.0,2021-12-24 16:44:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364177,1640364178,202.0,1966.0,2021-12-24 16:44:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364117,1640364118,205.0,1962.0,2021-12-24 16:44:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640364057,1640364058,199.0,1958.0,2021-12-24 16:40:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363997,1640363998,203.0,1954.0,2021-12-24 16:40:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363937,1640363938,204.0,1950.0,2021-12-24 16:40:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363877,1640363878,206.0,1946.0,2021-12-24 16:40:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363817,1640363818,206.0,1943.0,2021-12-24 16:37:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363757,1640363758,200.0,1939.0,2021-12-24 16:37:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363697,1640363698,202.0,1935.0,2021-12-24 16:37:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363637,1640363638,207.0,1931.0,2021-12-24 16:37:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363577,1640363578,202.0,1927.0,2021-12-24 16:33:54 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363518,1640363518,207.0,1923.0,2021-12-24 16:33:54 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363457,1640363458,205.0,1919.0,2021-12-24 16:33:54 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363397,1640363398,208.0,1916.0,2021-12-24 16:30:04 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363337,1640363338,201.0,1912.0,2021-12-24 16:30:04 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363277,1640363278,201.0,1908.0,2021-12-24 16:30:04 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363217,1640363218,201.0,1904.0,2021-12-24 16:30:04 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363160,1640363159,203.0,1903.0,2021-12-24 16:26:38 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363099,1640363099,214.0,1899.0,2021-12-24 16:26:38 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640363039,1640363039,213.0,1895.0,2021-12-24 16:26:38 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362979,1640362979,211.0,1891.0,2021-12-24 16:26:38 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362919,1640362919,215.0,1887.0,2021-12-24 16:22:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362859,1640362859,236.0,1883.0,2021-12-24 16:22:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362799,1640362799,205.0,1879.0,2021-12-24 16:22:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362739,1640362739,172.0,1876.0,2021-12-24 16:19:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362679,1640362679,174.0,1872.0,2021-12-24 16:19:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362619,1640362619,173.0,1869.0,2021-12-24 16:19:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362559,1640362559,186.0,1866.0,2021-12-24 16:19:01 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362499,1640362499,409.0,1859.0,2021-12-24 16:15:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362439,1640362439,195.0,1853.0,2021-12-24 16:15:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362379,1640362379,9.0,1852.0,2021-12-24 16:15:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362319,1640362319,9.0,1852.0,2021-12-24 16:12:18 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640362260,1640362259,69.0,1852.0,2021-12-24 16:11:03 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371331,1640362198,152.0,1849.0,2021-12-24 18:50:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371305,1640362138,152.0,1846.0,2021-12-24 18:50:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371279,1640362078,158.0,1843.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371254,1640362018,158.0,1840.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371228,1640361958,162.0,1837.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371202,1640361898,160.0,1834.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371177,1640361838,160.0,1831.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371150,1640361778,160.0,1828.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371125,1640361718,160.0,1824.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371098,1640361658,158.0,1821.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371073,1640361598,159.0,1818.0,2021-12-24 18:41:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371047,1640361538,159.0,1815.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640371022,1640361478,159.0,1812.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370996,1640361418,159.0,1809.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370970,1640361358,159.0,1805.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370944,1640361298,158.0,1802.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370918,1640361238,160.0,1799.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370893,1640361178,160.0,1796.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370867,1640361118,161.0,1793.0,2021-12-24 18:37:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370841,1640361058,177.0,1789.0,2021-12-24 18:34:04 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370816,1640360998,195.0,1786.0,2021-12-24 18:34:04 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640370789,1640360938,210.0,1782.0,2021-12-24 18:34:04 UTC
