device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939691,1640939692,31.0,50,2021-12-31 08:35:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939631,1640939633,30.9,51,2021-12-31 08:35:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939571,1640939572,30.9,52,2021-12-31 08:35:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939511,1640939512,30.9,51,2021-12-31 08:35:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939451,1640939452,30.9,51,2021-12-31 08:31:48 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939391,1640939392,30.9,51,2021-12-31 08:31:48 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939331,1640939332,30.8,51,2021-12-31 08:31:48 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939271,1640939272,30.8,52,2021-12-31 08:27:54 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939211,1640939212,30.7,51,2021-12-31 08:27:54 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939151,1640939153,30.7,51,2021-12-31 08:27:54 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939091,1640939092,30.6,51,2021-12-31 08:27:54 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939031,1640939032,30.6,51,2021-12-31 08:24:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938971,1640938972,30.6,51,2021-12-31 08:24:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938911,1640938912,30.6,51,2021-12-31 08:24:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938851,1640938852,30.6,52,2021-12-31 08:24:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938791,1640938792,30.6,52,2021-12-31 08:20:52 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938731,1640938732,30.5,53,2021-12-31 08:20:52 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938671,1640938672,30.5,52,2021-12-31 08:20:52 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938611,1640938612,30.5,52,2021-12-31 08:16:57 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938551,1640938552,30.4,52,2021-12-31 08:16:57 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938491,1640938492,30.5,52,2021-12-31 08:16:57 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938431,1640938432,30.4,52,2021-12-31 08:16:57 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938371,1640938372,30.5,52,2021-12-31 08:13:26 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938311,1640938312,30.4,53,2021-12-31 08:13:26 UTC
