device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451578,1640451578,29.4,60,2021-12-25 17:00:16 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451518,1640451518,29.4,60,2021-12-25 17:00:16 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451458,1640451459,29.5,60,2021-12-25 17:00:16 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451398,1640451397,29.5,60,2021-12-25 16:56:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451338,1640451337,29.5,59,2021-12-25 16:56:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451278,1640451277,29.5,60,2021-12-25 16:56:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451218,1640451217,29.5,60,2021-12-25 16:56:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451158,1640451157,29.5,60,2021-12-25 16:52:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451098,1640451097,29.5,60,2021-12-25 16:52:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451038,1640451037,29.6,60,2021-12-25 16:52:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450978,1640450977,29.6,60,2021-12-25 16:52:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450918,1640450917,29.6,59,2021-12-25 16:49:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450858,1640450857,29.6,60,2021-12-25 16:49:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450798,1640450797,29.7,60,2021-12-25 16:49:23 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450738,1640450737,29.7,59,2021-12-25 16:45:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450678,1640450677,29.7,60,2021-12-25 16:45:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450618,1640450617,29.7,60,2021-12-25 16:45:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450558,1640450557,29.7,60,2021-12-25 16:45:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450498,1640450497,29.7,59,2021-12-25 16:41:58 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450438,1640450437,29.7,59,2021-12-25 16:41:58 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450378,1640450377,29.7,60,2021-12-25 16:41:58 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450318,1640450317,29.7,59,2021-12-25 16:41:58 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450258,1640450257,29.7,60,2021-12-25 16:38:27 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450198,1640450197,29.8,60,2021-12-25 16:38:27 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450138,1640450137,29.8,60,2021-12-25 16:38:27 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450078,1640450077,29.8,60,2021-12-25 16:34:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450018,1640450017,29.8,60,2021-12-25 16:34:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449958,1640449957,29.8,60,2021-12-25 16:34:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449898,1640449898,29.9,61,2021-12-25 16:34:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449838,1640449837,29.9,60,2021-12-25 16:31:03 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449778,1640449777,29.9,61,2021-12-25 16:31:03 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449718,1640449718,29.9,61,2021-12-25 16:31:03 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449658,1640449658,30.0,61,2021-12-25 16:31:03 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449598,1640449598,30.0,61,2021-12-25 16:27:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449538,1640449538,30.0,61,2021-12-25 16:27:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449478,1640449478,30.0,61,2021-12-25 16:27:35 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449418,1640449418,30.0,60,2021-12-25 16:23:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449358,1640449358,30.0,61,2021-12-25 16:23:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449298,1640449298,30.0,61,2021-12-25 16:23:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449238,1640449238,30.1,61,2021-12-25 16:23:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449178,1640449178,30.1,61,2021-12-25 16:20:13 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449118,1640449118,30.1,61,2021-12-25 16:20:13 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640449058,1640449058,30.2,61,2021-12-25 16:20:13 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448998,1640448998,30.2,61,2021-12-25 16:16:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448938,1640448938,30.3,61,2021-12-25 16:16:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448878,1640448878,30.3,61,2021-12-25 16:16:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448818,1640448818,30.3,61,2021-12-25 16:16:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448758,1640448758,30.3,61,2021-12-25 16:12:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448698,1640448698,30.4,61,2021-12-25 16:12:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448638,1640448638,30.4,61,2021-12-25 16:12:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448578,1640448578,30.4,61,2021-12-25 16:12:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448518,1640448518,30.5,61,2021-12-25 16:09:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448518,1640448518,30.5,61,2021-12-25 16:10:09 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448458,1640448458,30.6,61,2021-12-25 16:09:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448458,1640448458,30.6,61,2021-12-25 16:10:09 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448398,1640448398,30.6,62,2021-12-25 16:09:19 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448398,1640448398,30.6,62,2021-12-25 16:10:09 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448338,1640448338,30.7,61,2021-12-25 16:05:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448278,1640448278,30.8,61,2021-12-25 16:05:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448218,1640448218,30.9,61,2021-12-25 16:05:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448158,1640448158,31.0,62,2021-12-25 16:05:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448098,1640448098,31.1,63,2021-12-25 16:01:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640448038,1640448038,31.1,63,2021-12-25 16:01:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447978,1640447978,31.2,64,2021-12-25 16:01:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447918,1640447918,31.3,64,2021-12-25 16:01:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447858,1640447858,31.4,64,2021-12-25 15:57:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447798,1640447798,31.5,64,2021-12-25 15:57:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447738,1640447739,31.4,64,2021-12-25 15:55:43 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447678,1640447678,31.5,64,2021-12-25 15:55:13 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447618,1640447618,31.4,64,2021-12-25 15:54:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447558,1640447559,31.4,64,2021-12-25 15:54:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447498,1640447499,31.5,64,2021-12-25 15:54:22 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447438,1640447438,31.4,64,2021-12-25 15:50:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447378,1640447378,31.5,64,2021-12-25 15:50:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447318,1640447319,31.5,64,2021-12-25 15:50:41 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640447258,1640447258,31.5,64,2021-12-25 15:50:41 UTC
