device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537958,1640537958,30.3,62,2021-12-26 17:00:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537898,1640537898,30.3,62,2021-12-26 17:00:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537838,1640537838,30.4,61,2021-12-26 16:57:28 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537778,1640537778,30.3,61,2021-12-26 16:57:28 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537718,1640537718,30.4,61,2021-12-26 16:57:28 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537658,1640537658,30.5,61,2021-12-26 16:57:28 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537598,1640537598,30.5,61,2021-12-26 16:53:36 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537538,1640537538,30.5,62,2021-12-26 16:53:36 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537478,1640537478,30.5,62,2021-12-26 16:53:36 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537418,1640537418,30.5,63,2021-12-26 16:53:36 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537358,1640537358,30.6,64,2021-12-26 16:50:09 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537298,1640537298,30.6,64,2021-12-26 16:50:09 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537238,1640537238,30.7,64,2021-12-26 16:50:09 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537178,1640537178,30.7,64,2021-12-26 16:46:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537118,1640537118,30.7,63,2021-12-26 16:46:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640537058,1640537059,30.7,64,2021-12-26 16:46:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536998,1640536998,30.8,65,2021-12-26 16:46:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536938,1640536938,30.8,65,2021-12-26 16:42:51 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536878,1640536878,30.9,65,2021-12-26 16:42:51 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536818,1640536818,30.9,64,2021-12-26 16:42:51 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536758,1640536758,30.9,65,2021-12-26 16:39:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536698,1640536698,31.0,65,2021-12-26 16:39:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536638,1640536638,31.0,64,2021-12-26 16:39:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536578,1640536578,31.0,66,2021-12-26 16:39:21 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536518,1640536518,31.1,66,2021-12-26 16:35:33 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536458,1640536458,31.1,66,2021-12-26 16:35:33 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536398,1640536398,31.3,67,2021-12-26 16:35:33 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536338,1640536338,31.3,67,2021-12-26 16:35:33 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536278,1640536278,31.4,67,2021-12-26 16:32:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536218,1640536218,31.5,67,2021-12-26 16:32:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536158,1640536158,31.6,68,2021-12-26 16:32:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640536059,1640555671,31.6,69,2021-12-26 22:04:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640535999,1640555645,31.7,70,2021-12-26 21:54:07 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640535939,1640555620,31.7,70,2021-12-26 21:54:07 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640535879,1640555593,31.6,70,2021-12-26 21:54:07 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640535819,1640555568,31.6,70,2021-12-26 21:54:07 UTC
