device_id,sdk_timestamp,timestamp,power,energy,created_at
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939703,1640939701,474.0,15900.0,2021-12-31 08:35:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939642,1640939641,476.0,15891.0,2021-12-31 08:35:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939582,1640939581,472.0,15882.0,2021-12-31 08:35:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939522,1640939521,467.0,15873.0,2021-12-31 08:35:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939462,1640939461,493.0,15864.0,2021-12-31 08:31:12 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939402,1640939401,499.0,15855.0,2021-12-31 08:31:12 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939342,1640939341,494.0,15846.0,2021-12-31 08:31:12 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939282,1640939281,491.0,15837.0,2021-12-31 08:31:11 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939222,1640939221,482.0,15827.0,2021-12-31 08:27:40 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939163,1640939161,490.0,15818.0,2021-12-31 08:27:40 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939102,1640939101,491.0,15809.0,2021-12-31 08:27:40 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939042,1640939041,500.0,15800.0,2021-12-31 08:24:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938982,1640938981,500.0,15791.0,2021-12-31 08:24:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938922,1640938921,490.0,15782.0,2021-12-31 08:24:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938862,1640938861,506.0,15772.0,2021-12-31 08:24:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938802,1640938801,494.0,15763.0,2021-12-31 08:20:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938742,1640938741,488.0,15754.0,2021-12-31 08:20:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938682,1640938681,489.0,15745.0,2021-12-31 08:20:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938622,1640938621,493.0,15736.0,2021-12-31 08:20:15 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938562,1640938561,503.0,15726.0,2021-12-31 08:16:44 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938502,1640938501,491.0,15717.0,2021-12-31 08:16:44 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938442,1640938441,495.0,15708.0,2021-12-31 08:16:44 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938382,1640938381,492.0,15699.0,2021-12-31 08:13:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938322,1640938321,495.0,15690.0,2021-12-31 08:13:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938262,1640938261,487.0,15680.0,2021-12-31 08:13:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938202,1640938201,494.0,15671.0,2021-12-31 08:13:05 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938122,1640938122,491.0,15665.0,2021-12-31 08:08:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938062,1640938062,497.0,15656.0,2021-12-31 08:08:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640938002,1640938002,496.0,15646.0,2021-12-31 08:08:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640937943,1640937942,498.0,15637.0,2021-12-31 08:08:59 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640939678,1640916703,8.0,15034.0,2021-12-31 08:35:05 UTC
