device_id,sdk_timestamp,timestamp,power,energy,created_at
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451588,1640451588,209.0,6326.0,2021-12-25 17:00:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451528,1640451528,208.0,6322.0,2021-12-25 17:00:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451468,1640451468,209.0,6318.0,2021-12-25 17:00:55 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451407,1640451408,209.0,6314.0,2021-12-25 16:57:26 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451347,1640451348,209.0,6310.0,2021-12-25 16:57:26 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451287,1640451288,210.0,6306.0,2021-12-25 16:57:26 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451227,1640451228,210.0,6302.0,2021-12-25 16:53:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451167,1640451168,209.0,6298.0,2021-12-25 16:53:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451107,1640451108,209.0,6295.0,2021-12-25 16:53:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640451047,1640451048,210.0,6291.0,2021-12-25 16:53:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450987,1640450988,207.0,6287.0,2021-12-25 16:50:02 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450927,1640450928,209.0,6283.0,2021-12-25 16:50:02 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450867,1640450868,209.0,6279.0,2021-12-25 16:50:02 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450807,1640450808,211.0,6275.0,2021-12-25 16:50:02 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450747,1640450748,210.0,6271.0,2021-12-25 16:46:31 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450687,1640450688,210.0,6267.0,2021-12-25 16:46:31 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450627,1640450628,209.0,6263.0,2021-12-25 16:46:31 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450567,1640450568,208.0,6259.0,2021-12-25 16:42:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450507,1640450508,210.0,6256.0,2021-12-25 16:42:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450447,1640450448,210.0,6252.0,2021-12-25 16:42:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450387,1640450388,210.0,6248.0,2021-12-25 16:42:50 UTC
3c856552-2e79-4eb0-b61e-e228d7bf1ab5,1640450327,1640450328,210.0,6244.0,2021-12-25 16:39:05 UTC
