device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229161,1641246246,24.9,62,2022-01-03 21:44:55 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229161,1641232848,24.9,62,2022-01-03 18:06:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229161,1641240738,24.9,62,2022-01-03 20:13:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229161,1641236334,24.9,62,2022-01-03 19:00:01 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229161,1641253046,24.9,62,2022-01-03 23:39:00 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229101,1641240679,24.9,62,2022-01-03 20:11:51 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229101,1641236297,24.9,62,2022-01-03 18:59:51 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229101,1641232824,24.9,62,2022-01-03 18:06:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229041,1641252915,24.9,62,2022-01-03 23:37:13 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229041,1641240643,24.9,62,2022-01-03 20:11:51 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229041,1641236261,24.9,62,2022-01-03 18:59:51 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229041,1641232796,24.9,62,2022-01-03 18:06:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641229041,1641246138,24.9,62,2022-01-03 21:43:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228981,1641252831,24.9,62,2022-01-03 23:34:46 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228981,1641236224,24.9,62,2022-01-03 18:59:51 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228981,1641246066,24.9,62,2022-01-03 21:42:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228981,1641240595,24.9,62,2022-01-03 20:11:50 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228921,1641232748,25.0,62,2022-01-03 17:59:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228921,1641236189,25.0,62,2022-01-03 18:59:51 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228861,1641232724,25.0,62,2022-01-03 17:59:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228861,1641245981,25.0,62,2022-01-03 21:42:32 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228861,1641245981,25.0,62,2022-01-03 21:41:30 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228861,1641245981,25.0,62,2022-01-03 21:40:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228861,1641236164,25.0,62,2022-01-03 18:59:51 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228861,1641252734,25.0,62,2022-01-03 23:34:46 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228861,1641240523,25.0,62,2022-01-03 20:09:38 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228801,1641232700,25.0,62,2022-01-03 17:59:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228741,1641245874,24.9,61,2022-01-03 21:42:32 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228741,1641252614,24.9,61,2022-01-03 23:31:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228741,1641232676,24.9,61,2022-01-03 17:59:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228741,1641236093,24.9,61,2022-01-03 18:56:03 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228741,1641245874,24.9,61,2022-01-03 21:41:30 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228741,1641245874,24.9,61,2022-01-03 21:40:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228681,1641236056,25.0,62,2022-01-03 18:54:54 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228681,1641245814,25.0,62,2022-01-03 21:40:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228681,1641245814,25.0,62,2022-01-03 21:41:30 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228681,1641245814,25.0,62,2022-01-03 21:42:32 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228681,1641252542,25.0,62,2022-01-03 23:30:10 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228681,1641240403,25.0,62,2022-01-03 20:07:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228621,1641232628,25.0,62,2022-01-03 17:57:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228621,1641240379,25.0,62,2022-01-03 20:07:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228621,1641236021,25.0,62,2022-01-03 18:54:54 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228561,1641232604,25.0,62,2022-01-03 17:57:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228561,1641245707,25.0,62,2022-01-03 21:35:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228561,1641252423,25.0,62,2022-01-03 23:28:00 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228561,1641235995,25.0,62,2022-01-03 18:54:54 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228501,1641232580,25.1,62,2022-01-03 17:57:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228441,1641245611,25.1,61,2022-01-03 21:34:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228441,1641232556,25.1,61,2022-01-03 17:57:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228441,1641240259,25.1,61,2022-01-03 20:05:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228441,1641235924,25.1,61,2022-01-03 18:53:08 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228381,1641235889,25.0,62,2022-01-03 18:52:03 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228321,1641235853,25.1,62,2022-01-03 18:52:03 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228321,1641240187,25.1,62,2022-01-03 20:03:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228321,1641245526,25.1,62,2022-01-03 21:33:19 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228321,1641232508,25.1,62,2022-01-03 17:55:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228321,1641252195,25.1,62,2022-01-03 23:24:00 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228261,1641245477,25.1,62,2022-01-03 21:31:52 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228261,1641252134,25.1,62,2022-01-03 23:23:00 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228261,1641235829,25.1,62,2022-01-03 18:52:03 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228261,1641232484,25.1,62,2022-01-03 17:55:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228201,1641232460,25.1,61,2022-01-03 17:55:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228141,1641232436,25.1,61,2022-01-03 17:55:39 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641228141,1641245370,25.1,61,2022-01-03 21:30:14 UTC
