device_id,sdk_timestamp,timestamp,power,energy,created_at
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232860,1641229171,242.0,445.0,2022-01-03 18:14:07 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641246271,1641229171,242.0,445.0,2022-01-03 21:47:03 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236346,1641229171,242.0,445.0,2022-01-03 18:59:37 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641246234,1641229111,245.0,440.0,2022-01-03 21:44:25 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641253035,1641229111,245.0,440.0,2022-01-03 23:40:22 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240726,1641229111,245.0,440.0,2022-01-03 20:13:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232836,1641229111,245.0,440.0,2022-01-03 18:14:07 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236322,1641229111,245.0,440.0,2022-01-03 18:59:37 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240655,1641229051,246.0,435.0,2022-01-03 20:11:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641246150,1641229051,246.0,435.0,2022-01-03 21:44:25 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232808,1641229051,246.0,435.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236273,1641229051,246.0,435.0,2022-01-03 18:58:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232784,1641228991,245.0,430.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240619,1641228991,245.0,430.0,2022-01-03 20:11:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641246091,1641228991,245.0,430.0,2022-01-03 21:42:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236248,1641228991,245.0,430.0,2022-01-03 18:58:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232760,1641228931,243.0,425.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641252746,1641228871,242.0,421.0,2022-01-03 23:32:57 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232736,1641228871,242.0,421.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240535,1641228871,242.0,421.0,2022-01-03 20:10:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245993,1641228871,242.0,421.0,2022-01-03 21:40:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236176,1641228871,242.0,421.0,2022-01-03 18:56:47 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236141,1641228811,240.0,416.0,2022-01-03 18:56:47 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245956,1641228811,240.0,416.0,2022-01-03 21:40:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641252698,1641228811,240.0,416.0,2022-01-03 23:32:57 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240463,1641228751,243.0,411.0,2022-01-03 20:08:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641252626,1641228751,243.0,411.0,2022-01-03 23:32:57 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245897,1641228751,243.0,411.0,2022-01-03 21:40:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236104,1641228751,243.0,411.0,2022-01-03 18:56:47 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232688,1641228751,243.0,411.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232664,1641228691,241.0,406.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236080,1641228691,241.0,406.0,2022-01-03 18:56:47 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240439,1641228691,241.0,406.0,2022-01-03 20:08:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232640,1641228631,241.0,402.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232616,1641228571,242.0,397.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245743,1641228571,242.0,397.0,2022-01-03 21:36:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641236008,1641228571,242.0,397.0,2022-01-03 18:56:47 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641252471,1641228571,242.0,397.0,2022-01-03 23:28:34 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240355,1641228571,242.0,397.0,2022-01-03 20:07:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245683,1641228511,244.0,392.0,2022-01-03 21:36:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641252399,1641228511,244.0,392.0,2022-01-03 23:28:34 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240318,1641228511,244.0,392.0,2022-01-03 20:07:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641235972,1641228511,244.0,392.0,2022-01-03 18:53:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641235936,1641228451,244.0,387.0,2022-01-03 18:53:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245635,1641228451,244.0,387.0,2022-01-03 21:34:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641252339,1641228451,244.0,387.0,2022-01-03 23:26:10 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232568,1641228451,244.0,387.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245598,1641228391,244.0,382.0,2022-01-03 21:34:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232544,1641228391,244.0,382.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641240247,1641228391,244.0,382.0,2022-01-03 20:07:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641235913,1641228391,244.0,382.0,2022-01-03 18:53:24 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232520,1641228331,245.0,377.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641245514,1641228271,246.0,373.0,2022-01-03 21:32:25 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641232496,1641228271,246.0,373.0,2022-01-03 18:00:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641252183,1641228271,246.0,373.0,2022-01-03 23:23:34 UTC
