device_id,sdk_timestamp,timestamp,power,energy,created_at
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641259303,1641259303,0.0,1058.0,2022-01-04 01:22:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641259063,1641259063,0.0,1058.0,2022-01-04 01:18:38 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641259003,1641259003,0.0,1058.0,2022-01-04 01:18:38 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258943,1641258943,0.0,1058.0,2022-01-04 01:18:38 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258883,1641258883,0.0,1058.0,2022-01-04 01:15:38 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258823,1641258823,0.0,1058.0,2022-01-04 01:14:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258703,1641258703,0.0,1058.0,2022-01-04 01:12:13 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258643,1641258643,0.0,1058.0,2022-01-04 01:12:13 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258403,1641258403,0.0,1058.0,2022-01-04 01:07:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258343,1641258343,0.0,1058.0,2022-01-04 01:07:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258103,1641258103,0.0,1058.0,2022-01-04 01:02:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641258043,1641258043,0.0,1058.0,2022-01-04 01:02:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257983,1641257983,1.0,1058.0,2022-01-04 01:00:27 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257923,1641257923,0.0,1058.0,2022-01-04 01:00:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257863,1641257863,0.0,1058.0,2022-01-04 00:58:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257743,1641257743,0.0,1058.0,2022-01-04 00:56:49 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257683,1641257683,0.0,1058.0,2022-01-04 00:56:49 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257503,1641257503,0.0,1058.0,2022-01-04 00:52:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257443,1641257443,0.0,1058.0,2022-01-04 00:52:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257383,1641257383,0.0,1058.0,2022-01-04 00:50:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257323,1641257323,0.0,1058.0,2022-01-04 00:50:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257143,1641257143,0.0,1058.0,2022-01-04 00:47:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257083,1641257083,0.0,1058.0,2022-01-04 00:45:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641257023,1641257023,0.0,1058.0,2022-01-04 00:45:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256903,1641256903,0.0,1058.0,2022-01-04 00:43:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256843,1641256843,0.0,1058.0,2022-01-04 00:43:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256783,1641256783,0.0,1058.0,2022-01-04 00:43:02 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256723,1641256723,0.0,1058.0,2022-01-04 00:39:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256483,1641256483,0.0,1058.0,2022-01-04 00:35:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256423,1641256423,0.0,1058.0,2022-01-04 00:35:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256363,1641256363,0.0,1058.0,2022-01-04 00:35:26 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256303,1641256303,0.0,1058.0,2022-01-04 00:32:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256123,1641256123,1.0,1058.0,2022-01-04 00:29:16 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641256063,1641256063,1.0,1058.0,2022-01-04 00:29:16 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641255943,1641255943,0.0,1058.0,2022-01-04 00:26:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641255763,1641255763,0.0,1058.0,2022-01-04 00:23:35 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641255703,1641255703,0.0,1058.0,2022-01-04 00:23:35 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641255403,1641255403,0.0,1058.0,2022-01-04 00:17:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641255343,1641255343,0.0,1058.0,2022-01-04 00:17:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641255103,1641255103,0.0,1058.0,2022-01-04 00:13:42 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254923,1641254923,0.0,1058.0,2022-01-04 00:10:00 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254743,1641254743,0.0,1058.0,2022-01-04 00:06:59 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254683,1641254683,0.0,1058.0,2022-01-04 00:06:59 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254623,1641254623,0.0,1058.0,2022-01-04 00:06:59 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254563,1641254563,0.0,1058.0,2022-01-04 00:03:22 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254503,1641254503,0.0,1058.0,2022-01-04 00:02:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254443,1641254443,0.0,1058.0,2022-01-04 00:02:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254383,1641254383,0.0,1058.0,2022-01-04 00:02:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254323,1641254323,0.0,1058.0,2022-01-04 00:02:14 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641254139,1641254139,0.0,1058.0,2022-01-03 23:57:18 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641253959,1641253959,0.0,1058.0,2022-01-03 23:54:09 UTC
d280c1a5-4853-4204-b04d-7ac1bf02bf2b,1641253899,1641253899,0.0,1058.0,2022-01-03 23:52:34 UTC
