device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
2fa60814-0bac-404c-a741-99b0c9962946,1640426853,1640426860,28.8,45,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426793,1640426797,28.8,45,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426733,1640426737,28.9,46,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426673,1640426677,28.9,46,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426613,1640426617,28.9,46,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426553,1640426557,28.9,46,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426493,1640426497,28.9,48,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426433,1640426437,29.0,48,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426373,1640426377,29.0,49,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426313,1640426317,29.0,49,2021-12-25 13:33:39 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426253,1640426257,29.1,50,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426193,1640426197,29.1,50,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426133,1640426137,29.1,52,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426073,1640426077,29.1,53,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640426013,1640426017,29.1,54,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640425953,1640425957,29.1,55,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640425893,1640425897,29.1,55,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640425833,1640425837,29.0,53,2021-12-25 09:58:11 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640425773,1640425777,29.0,54,2021-12-25 09:58:11 UTC
