device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
2fa60814-0bac-404c-a741-99b0c9962946,1640278765,1640278764,27.1,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278705,1640278704,27.1,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278645,1640278644,27.1,44,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278585,1640278584,27.1,44,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278525,1640278524,27.1,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278465,1640278464,27.1,44,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278405,1640278404,27.1,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278345,1640278344,27.2,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278285,1640278284,27.2,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278225,1640278224,27.2,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278165,1640278164,27.1,45,2021-12-23 17:00:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278105,1640278104,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640278045,1640278044,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277985,1640277984,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277925,1640277924,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277865,1640277864,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277805,1640277804,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277745,1640277744,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277685,1640277684,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277625,1640277624,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277565,1640277564,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277505,1640277504,27.2,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277445,1640277444,27.3,45,2021-12-23 16:48:26 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277385,1640277384,27.3,45,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277325,1640277324,27.2,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277265,1640277264,27.3,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277205,1640277204,27.3,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277145,1640277144,27.3,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277085,1640277084,27.3,45,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640277025,1640277024,27.3,45,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276965,1640276964,27.3,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276905,1640276904,27.4,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276845,1640276844,27.4,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276785,1640276784,27.4,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276725,1640276724,27.4,46,2021-12-23 16:36:27 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276665,1640276664,27.4,46,2021-12-23 16:24:34 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276605,1640276604,27.5,46,2021-12-23 16:24:34 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276545,1640276544,27.5,46,2021-12-23 16:24:34 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276485,1640276484,27.5,46,2021-12-23 16:24:34 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276425,1640276424,27.5,46,2021-12-23 16:24:34 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276365,1640276364,27.5,46,2021-12-23 16:24:34 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276305,1640276304,27.5,46,2021-12-23 16:24:34 UTC
2fa60814-0bac-404c-a741-99b0c9962946,1640276245,1640276244,27.5,46,2021-12-23 16:24:34 UTC
