device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837678,1640837678,27.1,61,2021-12-30 04:14:40 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837618,1640837618,27.1,61,2021-12-30 04:14:40 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837558,1640837558,27.1,60,2021-12-30 04:14:40 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837498,1640837498,27.2,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837438,1640837438,27.1,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837378,1640837378,27.1,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837318,1640837318,27.1,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837258,1640837258,27.1,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837198,1640837198,27.1,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837138,1640837138,27.2,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837078,1640837078,27.2,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640837018,1640837018,27.2,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836958,1640836958,27.2,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836898,1640836898,27.3,61,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836838,1640836838,27.2,60,2021-12-30 04:11:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836778,1640836778,27.3,61,2021-12-30 04:00:25 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836718,1640836718,27.3,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836658,1640836658,27.3,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836598,1640836598,27.4,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836538,1640836538,27.4,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836478,1640836478,27.5,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836418,1640836418,27.6,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836358,1640836358,27.6,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836298,1640836298,27.7,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836238,1640836238,27.8,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836178,1640836178,27.8,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836118,1640836118,27.9,62,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640836058,1640836058,27.9,63,2021-12-30 03:58:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835998,1640835998,28.0,63,2021-12-30 03:46:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835938,1640835938,28.1,63,2021-12-30 03:46:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835878,1640835878,28.2,63,2021-12-30 03:46:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835818,1640835818,28.3,63,2021-12-30 03:46:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835758,1640835758,28.3,64,2021-12-30 03:46:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835698,1640835698,28.4,64,2021-12-30 03:46:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835638,1640835638,28.4,64,2021-12-30 03:46:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835578,1640835578,28.5,65,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835518,1640835518,28.6,65,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835458,1640835458,28.7,66,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835398,1640835398,28.7,66,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835338,1640835338,28.8,66,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835278,1640835278,28.8,66,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835218,1640835218,28.8,67,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835158,1640835158,28.9,67,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835098,1640835098,28.9,68,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640835038,1640835038,28.8,68,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834978,1640834978,28.7,67,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834918,1640834918,28.7,67,2021-12-30 03:39:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834858,1640834858,28.6,67,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834798,1640834798,28.7,68,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834738,1640834738,28.6,68,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834678,1640834678,28.6,67,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834618,1640834618,28.5,67,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834558,1640834558,28.5,66,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834498,1640834498,28.5,66,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834438,1640834438,28.4,66,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834378,1640834378,28.4,66,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834318,1640834318,28.4,66,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834258,1640834258,28.4,66,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834198,1640834198,28.3,66,2021-12-30 03:27:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834138,1640834138,28.3,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834078,1640834078,28.3,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640834018,1640834018,28.2,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833958,1640833958,28.2,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833898,1640833898,28.2,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833838,1640833838,28.1,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833778,1640833778,28.1,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833718,1640833718,28.0,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833658,1640833658,28.0,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833598,1640833598,28.0,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833538,1640833538,28.0,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833478,1640833478,28.0,66,2021-12-30 03:15:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833418,1640833418,28.0,66,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833358,1640833358,28.0,66,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833298,1640833298,28.0,66,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833238,1640833238,28.0,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833178,1640833178,28.0,66,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833118,1640833118,28.0,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640833058,1640833058,28.0,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640832998,1640832998,28.0,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640832938,1640832938,28.0,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640832878,1640832878,27.9,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640832818,1640832818,27.9,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640832758,1640832758,27.8,65,2021-12-30 03:03:37 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640832698,1640832698,0.0,0,2021-12-30 02:51:45 UTC
