device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
1e9004ce-45b1-418b-b3f8-064d928ae002,1640797164,1640797163,29.5,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640797104,1640797103,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640797044,1640797044,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796984,1640796983,29.5,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796924,1640796923,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796864,1640796863,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796804,1640796804,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796744,1640796744,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796684,1640796683,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796624,1640796623,29.4,66,2021-12-29 17:01:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796564,1640796564,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796504,1640796503,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796444,1640796444,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796384,1640796383,29.4,67,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796324,1640796323,29.4,67,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796264,1640796263,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796204,1640796204,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796144,1640796143,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796084,1640796084,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640796024,1640796023,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795964,1640795963,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795904,1640795904,29.4,66,2021-12-29 16:49:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795844,1640795843,29.4,67,2021-12-29 16:37:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795784,1640795783,29.4,67,2021-12-29 16:37:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795724,1640795723,29.4,67,2021-12-29 16:37:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795664,1640795663,29.4,67,2021-12-29 16:37:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795604,1640795603,29.4,67,2021-12-29 16:37:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795544,1640795543,29.4,67,2021-12-29 16:37:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795484,1640795483,29.4,67,2021-12-29 16:37:24 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640795424,1640795423,29.4,67,2021-12-29 16:37:24 UTC
