device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
1e9004ce-45b1-418b-b3f8-064d928ae002,1640365184,1640365184,27.1,63,2021-12-24 17:03:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640365154,1640365154,27.1,63,2021-12-24 17:03:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640365124,1640365124,27.1,63,2021-12-24 17:03:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640365094,1640365094,27.1,63,2021-12-24 17:03:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640365064,1640365064,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640365034,1640365034,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640365004,1640365004,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364974,1640364974,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364944,1640364944,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364914,1640364914,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364884,1640364884,27.2,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364854,1640364854,27.2,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364824,1640364824,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364794,1640364794,27.1,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364764,1640364764,27.2,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364734,1640364734,27.2,63,2021-12-24 16:57:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364704,1640364704,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364674,1640364674,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364644,1640364644,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364614,1640364614,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364584,1640364584,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364554,1640364554,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364524,1640364524,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364494,1640364494,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364464,1640364464,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364434,1640364434,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364404,1640364404,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364374,1640364374,27.1,63,2021-12-24 16:51:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364344,1640364344,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364314,1640364314,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364284,1640364284,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364254,1640364254,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364224,1640364224,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364194,1640364194,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364164,1640364164,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364134,1640364134,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364104,1640364104,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364074,1640364074,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364044,1640364044,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640364014,1640364014,27.1,63,2021-12-24 16:45:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363984,1640363984,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363954,1640363954,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363924,1640363924,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363894,1640363894,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363864,1640363864,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363834,1640363834,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363804,1640363804,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363774,1640363774,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363744,1640363744,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363714,1640363714,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363684,1640363684,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363654,1640363654,27.1,63,2021-12-24 16:39:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363624,1640363624,27.1,63,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363594,1640363594,27.1,63,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363564,1640363564,27.1,63,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363534,1640363534,27.1,63,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363504,1640363504,27.1,63,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363474,1640363474,27.1,63,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363444,1640363444,27.1,62,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363414,1640363414,27.1,62,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363384,1640363384,27.1,62,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363354,1640363354,27.1,62,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363324,1640363324,27.1,62,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363294,1640363294,27.1,62,2021-12-24 16:33:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363264,1640363264,27.1,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363234,1640363234,27.1,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363204,1640363204,27.0,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363174,1640363174,27.0,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363144,1640363144,27.1,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363114,1640363114,27.1,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363084,1640363084,27.0,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363054,1640363054,27.0,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640363024,1640363024,27.1,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362994,1640362994,27.1,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362964,1640362964,27.0,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362934,1640362934,27.0,62,2021-12-24 16:27:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362904,1640362904,27.0,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362874,1640362874,27.0,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362844,1640362844,26.9,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362814,1640362814,26.9,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362784,1640362784,27.0,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362754,1640362754,27.0,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362724,1640362724,27.0,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362694,1640362694,27.0,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362664,1640362664,26.9,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362634,1640362634,26.9,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362604,1640362604,26.9,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362574,1640362574,26.9,62,2021-12-24 16:21:45 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362544,1640362544,26.8,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362514,1640362514,26.8,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362484,1640362484,26.9,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362454,1640362454,26.9,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362424,1640362424,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362394,1640362394,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362364,1640362364,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362334,1640362334,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362304,1640362304,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362274,1640362274,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362244,1640362244,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362214,1640362214,27.0,62,2021-12-24 16:15:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362184,1640362184,27.0,62,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362154,1640362154,27.0,62,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362124,1640362124,27.0,62,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362094,1640362094,27.0,62,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362064,1640362064,27.0,62,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362034,1640362034,27.0,62,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640362004,1640362004,27.0,61,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361974,1640361974,27.0,61,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361944,1640361944,26.9,61,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361914,1640361914,26.9,61,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361884,1640361884,26.9,61,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361854,1640361854,26.9,61,2021-12-24 16:09:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361824,1640361824,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361794,1640361794,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361764,1640361764,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361734,1640361734,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361704,1640361704,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361674,1640361674,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361644,1640361644,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361614,1640361614,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361584,1640361584,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361554,1640361554,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361524,1640361524,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361494,1640361494,26.9,61,2021-12-24 16:03:46 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361464,1640361464,26.9,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361434,1640361434,26.9,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361404,1640361404,26.9,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361374,1640361374,26.9,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361344,1640361344,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361314,1640361314,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361284,1640361284,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361254,1640361254,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361224,1640361224,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361194,1640361194,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361164,1640361164,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361134,1640361134,26.8,61,2021-12-24 15:57:47 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361104,1640361104,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361074,1640361074,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361044,1640361044,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640361014,1640361014,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360984,1640360984,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360954,1640360954,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360924,1640360924,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360894,1640360894,26.8,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360864,1640360864,26.7,61,2021-12-24 15:52:05 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360834,1640360834,26.7,61,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360804,1640360804,26.8,61,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360774,1640360774,26.8,61,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360744,1640360744,26.8,61,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360714,1640360714,26.8,61,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360684,1640360684,26.7,61,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360654,1640360654,26.7,61,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360624,1640360624,26.7,60,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360594,1640360594,26.7,60,2021-12-24 15:47:36 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360564,1640360564,26.7,60,2021-12-24 15:43:04 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360534,1640360534,26.7,60,2021-12-24 15:43:04 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360504,1640360504,26.7,60,2021-12-24 15:43:04 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360474,1640360474,26.7,60,2021-12-24 15:43:04 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360444,1640360444,26.6,60,2021-12-24 15:43:04 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360414,1640360414,26.6,60,2021-12-24 15:43:04 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360384,1640360384,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360354,1640360354,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360324,1640360324,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360294,1640360294,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360264,1640360264,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360234,1640360234,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360204,1640360204,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360174,1640360174,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360144,1640360144,26.6,60,2021-12-24 15:39:56 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360114,1640360114,26.6,60,2021-12-24 15:35:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360084,1640360084,26.6,60,2021-12-24 15:35:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360054,1640360054,26.6,60,2021-12-24 15:35:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640360024,1640360024,26.6,60,2021-12-24 15:35:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359994,1640359994,26.6,60,2021-12-24 15:35:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359964,1640359964,26.5,60,2021-12-24 15:35:38 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359934,1640359934,26.5,60,2021-12-24 15:32:25 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359904,1640359904,26.5,59,2021-12-24 15:32:25 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359874,1640359874,26.5,59,2021-12-24 15:32:25 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359844,1640359844,26.5,59,2021-12-24 15:32:25 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359814,1640359814,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359784,1640359784,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359754,1640359754,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359724,1640359724,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359694,1640359694,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359664,1640359664,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359634,1640359634,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359604,1640359604,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359574,1640359574,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359544,1640359544,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359514,1640359514,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359484,1640359484,26.5,59,2021-12-24 15:30:15 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359454,1640359454,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359424,1640359424,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359394,1640359394,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359364,1640359364,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359334,1640359334,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359304,1640359304,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359274,1640359274,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359244,1640359244,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359214,1640359214,26.5,59,2021-12-24 15:24:16 UTC
1e9004ce-45b1-418b-b3f8-064d928ae002,1640359184,1640359184,26.5,59,2021-12-24 15:24:16 UTC
