device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1639790635,1639790636,33.3,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790575,1639790576,33.2,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790515,1639790516,33.2,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790455,1639790461,33.2,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790395,1639790397,33.1,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790335,1639790336,33.0,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790275,1639790289,33.0,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790215,1639790221,33.0,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790155,1639790161,32.9,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790095,1639790099,32.9,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639790035,1639790039,32.8,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789975,1639789986,32.8,77,2021-12-18 01:23:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789975,1639789976,32.8,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789915,1639789921,32.8,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789855,1639789856,32.7,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789795,1639789797,32.6,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789735,1639789739,32.6,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789675,1639789676,32.5,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789615,1639789616,32.5,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789555,1639789559,32.4,78,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789495,1639789502,32.4,78,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789435,1639789436,32.4,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789375,1639789376,32.3,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789315,1639789321,32.3,77,2021-12-18 01:12:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789315,1639789316,32.3,77,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789255,1639789257,32.2,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789195,1639789199,32.1,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789135,1639789136,32.0,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789075,1639789079,31.9,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639789015,1639789016,31.9,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788955,1639788957,31.7,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788895,1639788896,31.6,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788835,1639788837,31.5,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788775,1639788777,31.5,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788715,1639788716,31.3,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788655,1639788656,31.1,76,2021-12-18 01:01:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788595,1639788597,31.0,75,2021-12-18 00:50:06 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788535,1639788537,31.0,74,2021-12-18 00:50:06 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788475,1639788487,30.9,73,2021-12-18 00:50:06 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788415,1639788422,30.8,73,2021-12-18 00:50:06 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788355,1639788357,30.7,72,2021-12-18 00:50:06 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788295,1639788296,30.7,72,2021-12-18 00:45:49 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788235,1639788236,30.6,72,2021-12-18 00:45:49 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788175,1639788176,30.5,72,2021-12-18 00:43:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788115,1639788116,30.5,72,2021-12-18 00:42:10 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639788055,1639788057,30.4,72,2021-12-18 00:41:22 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639787995,1639787996,30.5,73,2021-12-18 00:41:22 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639787875,1639787877,30.4,73,2021-12-18 00:41:22 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639787815,1639787816,30.4,74,2021-12-18 00:37:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639768735,1639787857,30.1,79,2021-12-18 00:37:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639767835,1639787838,29.9,80,2021-12-18 00:37:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639767595,1639787833,29.8,78,2021-12-18 00:37:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639767295,1639787826,30.0,78,2021-12-18 00:37:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639767055,1639787822,30.2,79,2021-12-18 00:37:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639766575,1639787812,30.1,80,2021-12-18 00:37:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639765015,1639765019,29.9,80,2021-12-18 00:36:31 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639765015,1639765016,29.9,80,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764955,1639764960,29.9,80,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764895,1639764900,29.8,80,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764835,1639764839,29.8,80,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764775,1639764779,29.8,80,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764715,1639764722,29.7,79,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764655,1639764660,29.7,79,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764595,1639764599,29.7,79,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764535,1639764538,29.7,79,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764475,1639764484,29.6,79,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764415,1639764420,29.6,79,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764355,1639764362,29.6,79,2021-12-17 18:16:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764355,1639764356,29.6,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764295,1639764296,29.6,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764235,1639764238,29.5,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764175,1639764180,29.5,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764115,1639764116,29.5,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639764055,1639764064,29.5,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763995,1639763999,29.4,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763935,1639763939,29.4,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763875,1639763879,29.3,79,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763815,1639763816,29.2,78,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763755,1639763763,29.2,78,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763695,1639763699,29.2,78,2021-12-17 18:05:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763695,1639763696,29.2,78,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763635,1639763639,29.1,78,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763575,1639763576,29.0,78,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763515,1639763519,29.1,78,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763455,1639763469,29.0,78,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763395,1639763399,29.0,77,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763335,1639763340,28.9,77,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763275,1639763279,28.8,77,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763215,1639763219,28.8,77,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763155,1639763160,28.8,76,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763095,1639763100,28.7,76,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639763035,1639763039,28.7,75,2021-12-17 17:54:56 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639762975,1639762978,28.6,75,2021-12-17 17:43:26 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639762915,1639762918,28.6,75,2021-12-17 17:42:07 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639762855,1639762856,28.6,74,2021-12-17 17:41:52 UTC
