device_id,sdk_timestamp,timestamp,power,energy,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1640192371,1640192370,214.0,192.0,2021-12-22 16:59:41 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640192311,1640192310,220.0,187.0,2021-12-22 16:58:41 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640192251,1640192250,226.0,183.0,2021-12-22 16:57:42 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640192191,1640192190,220.0,179.0,2021-12-22 16:56:40 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640192131,1640192130,215.0,175.0,2021-12-22 16:55:40 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640192071,1640192070,219.0,171.0,2021-12-22 16:54:42 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640192011,1640192010,248.0,166.0,2021-12-22 16:53:41 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191951,1640191950,260.0,161.0,2021-12-22 16:52:44 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191951,1640191950,260.0,161.0,2021-12-22 16:52:59 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191891,1640191890,102.0,157.0,2021-12-22 16:51:59 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191891,1640191890,102.0,157.0,2021-12-22 16:51:46 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191831,1640191830,21.0,156.0,2021-12-22 16:50:59 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191831,1640191830,21.0,156.0,2021-12-22 16:50:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191771,1640191770,21.0,156.0,2021-12-22 16:50:00 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191771,1640191770,21.0,156.0,2021-12-22 16:49:46 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191711,1640191710,197.0,155.0,2021-12-22 16:48:44 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191711,1640191710,197.0,155.0,2021-12-22 16:49:10 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191651,1640191650,195.0,151.0,2021-12-22 16:47:59 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191651,1640191650,195.0,151.0,2021-12-22 16:47:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191591,1640191590,190.0,147.0,2021-12-22 16:46:58 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191591,1640191590,190.0,147.0,2021-12-22 16:46:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191531,1640191530,189.0,144.0,2021-12-22 16:45:41 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191471,1640191470,191.0,140.0,2021-12-22 16:44:37 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191411,1640191410,189.0,137.0,2021-12-22 16:43:43 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640191351,1640191350,190.0,133.0,2021-12-22 16:42:43 UTC
