device_id,sdk_timestamp,timestamp,power,energy,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1640534648,1640534649,4.0,4097.0,2021-12-26 16:04:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534589,1640534589,4.0,4097.0,2021-12-26 16:03:15 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534528,1640534529,4.0,4097.0,2021-12-26 16:02:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534468,1640534469,4.0,4097.0,2021-12-26 16:01:32 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534468,1640534469,4.0,4097.0,2021-12-26 16:01:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534408,1640534409,4.0,4096.0,2021-12-26 16:00:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534349,1640534349,4.0,4096.0,2021-12-26 15:59:40 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534349,1640534349,4.0,4096.0,2021-12-26 16:00:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640534349,1640534349,4.0,4096.0,2021-12-26 15:59:20 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640528125,1640528124,5.0,4087.0,2021-12-26 14:15:31 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640528065,1640528064,4.0,4087.0,2021-12-26 14:14:35 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640528005,1640528004,5.0,4087.0,2021-12-26 14:13:31 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527945,1640527944,6.0,4087.0,2021-12-26 14:12:32 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527838,1640527837,5.0,4087.0,2021-12-26 14:10:44 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527779,1640527777,5.0,4087.0,2021-12-26 14:09:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527659,1640527657,4.0,4086.0,2021-12-26 14:07:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527538,1640527537,5.0,4086.0,2021-12-26 14:05:52 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527479,1640527477,4.0,4086.0,2021-12-26 14:04:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527419,1640527417,4.0,4086.0,2021-12-26 14:03:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527298,1640527297,4.0,4086.0,2021-12-26 14:02:17 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527298,1640527297,4.0,4086.0,2021-12-26 14:03:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527298,1640527297,4.0,4086.0,2021-12-26 14:03:33 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527298,1640527297,4.0,4086.0,2021-12-26 14:01:50 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527238,1640527237,4.0,4086.0,2021-12-26 14:00:44 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527179,1640527177,5.0,4086.0,2021-12-26 13:59:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527040,1640527037,6.0,4086.0,2021-12-26 13:59:06 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640527040,1640527037,6.0,4086.0,2021-12-26 13:57:26 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526918,1640526917,5.0,4086.0,2021-12-26 13:55:24 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526797,1640526797,4.0,4086.0,2021-12-26 13:53:26 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526797,1640526797,4.0,4086.0,2021-12-26 13:53:44 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526739,1640526737,4.0,4086.0,2021-12-26 13:52:25 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526658,1640526657,4.0,4086.0,2021-12-26 13:51:04 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526598,1640526597,5.0,4086.0,2021-12-26 13:50:04 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526538,1640526537,5.0,4086.0,2021-12-26 13:49:04 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526478,1640526477,5.0,4086.0,2021-12-26 13:48:33 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640526478,1640526477,5.0,4086.0,2021-12-26 13:48:07 UTC
