device_id,sdk_timestamp,timestamp,power,energy,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1640365157,1640365156,22.0,2979.0,2021-12-24 16:59:23 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640365098,1640365096,22.0,2978.0,2021-12-24 16:58:23 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640365037,1640365036,23.0,2978.0,2021-12-24 16:57:22 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364978,1640364976,21.0,2978.0,2021-12-24 16:56:24 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364917,1640364916,21.0,2977.0,2021-12-24 16:55:32 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364917,1640364916,21.0,2977.0,2021-12-24 16:55:54 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364857,1640364856,24.0,2977.0,2021-12-24 16:54:22 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364797,1640364796,21.0,2976.0,2021-12-24 16:53:33 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364797,1640364796,21.0,2976.0,2021-12-24 16:53:59 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364737,1640364736,21.0,2976.0,2021-12-24 16:52:23 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364677,1640364676,20.0,2975.0,2021-12-24 16:51:41 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364677,1640364676,20.0,2975.0,2021-12-24 16:51:24 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364677,1640364676,20.0,2975.0,2021-12-24 16:52:23 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364677,1640364676,20.0,2975.0,2021-12-24 16:52:07 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364617,1640364616,198.0,2972.0,2021-12-24 16:50:23 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364558,1640364556,184.0,2969.0,2021-12-24 16:49:24 UTC
