device_id,sdk_timestamp,timestamp,power,energy,created_at
ea856661-ae72-4295-8dab-760336f01e1a,1640192354,1640192352,151.0,8887.0,2021-12-22 16:59:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640192294,1640192292,147.0,8884.0,2021-12-22 16:58:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640192234,1640192232,159.0,8881.0,2021-12-22 16:57:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640192174,1640192172,156.0,8878.0,2021-12-22 16:56:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640192114,1640192112,155.0,8875.0,2021-12-22 16:55:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640192054,1640192052,161.0,8872.0,2021-12-22 16:54:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191993,1640191992,160.0,8869.0,2021-12-22 16:53:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191933,1640191932,164.0,8866.0,2021-12-22 16:52:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191873,1640191872,170.0,8863.0,2021-12-22 16:51:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191813,1640191812,175.0,8859.0,2021-12-22 16:50:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191753,1640191752,148.0,8856.0,2021-12-22 16:49:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191693,1640191692,8.0,8855.0,2021-12-22 16:48:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191633,1640191632,8.0,8855.0,2021-12-22 16:47:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191573,1640191572,7.0,8854.0,2021-12-22 16:46:28 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191513,1640191512,7.0,8854.0,2021-12-22 16:45:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191513,1640191512,7.0,8854.0,2021-12-22 16:45:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191453,1640191452,6.0,8854.0,2021-12-22 16:44:28 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191453,1640191452,6.0,8854.0,2021-12-22 16:44:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191393,1640191392,6.0,8854.0,2021-12-22 16:43:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191393,1640191392,6.0,8854.0,2021-12-22 16:43:28 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191333,1640191332,7.0,8854.0,2021-12-22 16:42:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191333,1640191332,7.0,8854.0,2021-12-22 16:42:28 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191273,1640191272,7.0,8854.0,2021-12-22 16:41:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191273,1640191272,7.0,8854.0,2021-12-22 16:41:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191213,1640191212,7.0,8854.0,2021-12-22 16:40:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191213,1640191212,7.0,8854.0,2021-12-22 16:40:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191153,1640191152,27.0,8853.0,2021-12-22 16:39:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191153,1640191152,27.0,8853.0,2021-12-22 16:39:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191093,1640191092,156.0,8853.0,2021-12-22 16:38:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191093,1640191092,156.0,8853.0,2021-12-22 16:38:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191033,1640191032,153.0,8850.0,2021-12-22 16:37:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640191033,1640191032,153.0,8850.0,2021-12-22 16:37:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190973,1640190972,156.0,8847.0,2021-12-22 16:36:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190973,1640190972,156.0,8847.0,2021-12-22 16:36:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190913,1640190912,157.0,8843.0,2021-12-22 16:35:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190913,1640190912,157.0,8843.0,2021-12-22 16:35:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190853,1640190852,159.0,8840.0,2021-12-22 16:34:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190853,1640190852,159.0,8840.0,2021-12-22 16:34:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190793,1640190792,155.0,8837.0,2021-12-22 16:33:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190793,1640190792,155.0,8837.0,2021-12-22 16:33:30 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190733,1640190732,156.0,8834.0,2021-12-22 16:32:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190733,1640190732,156.0,8834.0,2021-12-22 16:32:30 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190673,1640190672,158.0,8831.0,2021-12-22 16:31:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190673,1640190672,158.0,8831.0,2021-12-22 16:31:28 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190613,1640190612,156.0,8828.0,2021-12-22 16:30:31 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190613,1640190612,156.0,8828.0,2021-12-22 16:30:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190553,1640190552,158.0,8825.0,2021-12-22 16:29:30 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190553,1640190552,158.0,8825.0,2021-12-22 16:29:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190493,1640190492,154.0,8822.0,2021-12-22 16:28:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190493,1640190492,154.0,8822.0,2021-12-22 16:28:29 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190423,1640190422,159.0,8822.0,2021-12-22 16:27:11 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190363,1640190362,152.0,8819.0,2021-12-22 16:26:13 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190303,1640190302,160.0,8816.0,2021-12-22 16:25:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190243,1640190242,157.0,8813.0,2021-12-22 16:24:14 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190183,1640190182,161.0,8810.0,2021-12-22 16:23:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190123,1640190122,155.0,8807.0,2021-12-22 16:22:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190063,1640190062,156.0,8804.0,2021-12-22 16:21:14 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640190003,1640190002,157.0,8801.0,2021-12-22 16:20:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189943,1640189942,156.0,8798.0,2021-12-22 16:19:14 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189883,1640189882,159.0,8795.0,2021-12-22 16:18:14 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189823,1640189822,154.0,8792.0,2021-12-22 16:17:14 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189763,1640189762,155.0,8789.0,2021-12-22 16:16:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189703,1640189702,156.0,8786.0,2021-12-22 16:15:11 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189643,1640189642,155.0,8783.0,2021-12-22 16:14:10 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189583,1640189582,156.0,8780.0,2021-12-22 16:13:11 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189523,1640189522,152.0,8777.0,2021-12-22 16:12:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189463,1640189462,153.0,8774.0,2021-12-22 16:11:13 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189403,1640189402,152.0,8771.0,2021-12-22 16:10:11 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189343,1640189342,150.0,8768.0,2021-12-22 16:09:15 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189284,1640189282,155.0,8765.0,2021-12-22 16:08:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189224,1640189222,154.0,8762.0,2021-12-22 16:07:11 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189163,1640189162,154.0,8759.0,2021-12-22 16:06:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189163,1640189162,154.0,8759.0,2021-12-22 16:06:30 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640189103,1640189102,151.0,8756.0,2021-12-22 16:05:12 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188983,1640188982,150.0,8750.0,2021-12-22 16:03:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188983,1640188982,150.0,8750.0,2021-12-22 16:03:30 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188923,1640188922,154.0,8747.0,2021-12-22 16:02:18 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188863,1640188862,151.0,8744.0,2021-12-22 16:02:03 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188863,1640188862,151.0,8744.0,2021-12-22 16:01:46 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188804,1640188802,149.0,8742.0,2021-12-22 16:00:15 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188743,1640188742,152.0,8739.0,2021-12-22 16:00:15 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188743,1640188742,152.0,8739.0,2021-12-22 15:59:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188683,1640188682,152.0,8736.0,2021-12-22 15:58:17 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188623,1640188622,157.0,8733.0,2021-12-22 15:57:32 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188623,1640188622,157.0,8733.0,2021-12-22 15:58:17 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188563,1640188562,148.0,8730.0,2021-12-22 15:58:17 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188563,1640188562,148.0,8730.0,2021-12-22 15:56:52 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188563,1640188562,148.0,8730.0,2021-12-22 15:57:32 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188503,1640188502,149.0,8727.0,2021-12-22 15:55:23 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188443,1640188442,147.0,8724.0,2021-12-22 15:54:30 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188443,1640188442,147.0,8724.0,2021-12-22 15:54:36 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188383,1640188382,152.0,8721.0,2021-12-22 15:53:53 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188383,1640188382,152.0,8721.0,2021-12-22 15:53:26 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640188023,1640188022,148.0,8704.0,2021-12-22 15:47:34 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187903,1640187902,155.0,8698.0,2021-12-22 15:45:31 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187843,1640187842,169.0,8695.0,2021-12-22 15:44:19 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187783,1640187782,182.0,8692.0,2021-12-22 15:43:33 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187783,1640187782,182.0,8692.0,2021-12-22 15:43:48 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187723,1640187722,161.0,8689.0,2021-12-22 15:43:33 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187723,1640187722,161.0,8689.0,2021-12-22 15:43:02 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187723,1640187722,161.0,8689.0,2021-12-22 15:43:48 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187663,1640187662,19.0,8687.0,2021-12-22 15:41:23 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187663,1640187662,19.0,8687.0,2021-12-22 15:41:49 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187603,1640187602,11.0,8687.0,2021-12-22 15:40:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187603,1640187602,11.0,8687.0,2021-12-22 15:40:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187543,1640187542,10.0,8687.0,2021-12-22 15:39:59 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187543,1640187542,10.0,8687.0,2021-12-22 15:40:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187543,1640187542,10.0,8687.0,2021-12-22 15:40:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187483,1640187482,11.0,8686.0,2021-12-22 15:40:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187483,1640187482,11.0,8686.0,2021-12-22 15:38:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187483,1640187482,11.0,8686.0,2021-12-22 15:39:59 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187483,1640187482,11.0,8686.0,2021-12-22 15:40:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187483,1640187482,11.0,8686.0,2021-12-22 15:39:04 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187423,1640187422,454.0,8681.0,2021-12-22 15:40:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187423,1640187422,454.0,8681.0,2021-12-22 15:38:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187423,1640187422,454.0,8681.0,2021-12-22 15:39:04 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187423,1640187422,454.0,8681.0,2021-12-22 15:39:59 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187423,1640187422,454.0,8681.0,2021-12-22 15:40:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187363,1640187362,447.0,8672.0,2021-12-22 15:39:04 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187363,1640187362,447.0,8672.0,2021-12-22 15:39:59 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187363,1640187362,447.0,8672.0,2021-12-22 15:38:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187363,1640187362,447.0,8672.0,2021-12-22 15:40:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187363,1640187362,447.0,8672.0,2021-12-22 15:40:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640187010,1640187009,452.0,8654.0,2021-12-22 15:38:23 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186951,1640186949,457.0,8645.0,2021-12-22 15:29:50 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186951,1640186949,457.0,8645.0,2021-12-22 15:38:23 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186951,1640186949,457.0,8645.0,2021-12-22 15:29:22 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186890,1640186889,21.0,8641.0,2021-12-22 15:28:58 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186890,1640186889,21.0,8641.0,2021-12-22 15:28:28 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186890,1640186889,21.0,8641.0,2021-12-22 15:29:50 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186890,1640186889,21.0,8641.0,2021-12-22 15:29:21 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186890,1640186889,21.0,8641.0,2021-12-22 15:38:23 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186830,1640186829,0.0,8641.0,2021-12-22 15:27:59 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186830,1640186829,0.0,8641.0,2021-12-22 15:27:30 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186738,1640186737,0.0,8641.0,2021-12-22 15:25:50 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186677,1640186677,0.0,8641.0,2021-12-22 15:25:50 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186677,1640186677,0.0,8641.0,2021-12-22 15:25:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186677,1640186677,0.0,8641.0,2021-12-22 15:25:06 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186677,1640186677,0.0,8641.0,2021-12-22 15:25:36 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186617,1640186617,0.0,8641.0,2021-12-22 15:25:20 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186617,1640186617,0.0,8641.0,2021-12-22 15:25:36 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186617,1640186617,0.0,8641.0,2021-12-22 15:24:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186617,1640186617,0.0,8641.0,2021-12-22 15:25:06 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186617,1640186617,0.0,8641.0,2021-12-22 15:25:50 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186521,1640186520,0.0,8641.0,2021-12-22 15:22:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186521,1640186520,0.0,8641.0,2021-12-22 15:22:25 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186245,1640186244,1.0,8641.0,2021-12-22 15:17:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186185,1640186184,0.0,8641.0,2021-12-22 15:17:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186125,1640186124,0.0,8641.0,2021-12-22 15:17:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640186005,1640186004,0.0,8641.0,2021-12-22 15:13:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185945,1640185944,1.0,8641.0,2021-12-22 15:13:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185885,1640185884,0.0,8641.0,2021-12-22 15:12:02 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185885,1640185884,0.0,8641.0,2021-12-22 15:12:14 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185885,1640185884,0.0,8641.0,2021-12-22 15:13:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185825,1640185824,0.0,8641.0,2021-12-22 15:13:35 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185825,1640185824,0.0,8641.0,2021-12-22 15:12:14 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185825,1640185824,0.0,8641.0,2021-12-22 15:12:02 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185410,1640185409,0.0,8641.0,2021-12-22 15:03:46 UTC
ea856661-ae72-4295-8dab-760336f01e1a,1640185350,1640185349,0.0,8641.0,2021-12-22 15:02:49 UTC
