device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450969,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450951,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450953,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450955,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450957,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450959,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450969,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450967,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450964,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450962,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450969,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450967,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450964,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450962,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450959,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450957,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450955,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450953,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450951,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450951,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450953,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450955,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450957,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450959,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450962,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450964,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639414532,1639450967,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450907,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450904,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450902,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450900,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450898,22.9,0,2021-12-14 03:04:02 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450904,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450902,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450900,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450898,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450898,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450911,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450909,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450907,22.9,0,2021-12-14 03:04:34 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450900,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450902,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450904,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450907,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450909,22.9,0,2021-12-14 03:03:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639411210,1639450911,22.9,0,2021-12-14 03:03:16 UTC
